#--- Experiment --------------------------------------------------------------------------
#O
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.3] - Oxygen Sensor - SC7-525-209 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	2	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/11/2025	12/31/2000	21.038	52.500	0.804000	0.095680	4000	-0.081700	0.969000	0.584349	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.545	27.919	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.3 Main]	Time [A Ch.3 Main]	 dt (s) [A Ch.3 Main]	Oxygen (µmol/L) [A Ch.3 Main]	dphi (°) [A Ch.3 Main]	Signal Intensity (mV) [A Ch.3 Main]	Ambient Light (mV) [A Ch.3 Main]	Status [A Ch.3 Main]	Date [A Ch.3 CompT]	Time [A Ch.3 CompT]	 dt (s) [A Ch.3 CompT]	Sample Temp. (°C) [A Ch.3 CompT]	Status [A Ch.3 CompT]	Date [A Ch.3 CompP]	Time [A Ch.3 CompP]	 dt (s) [A Ch.3 CompP]	Pressure (mbar) [A Ch.3 CompP]	Status [A Ch.3 CompP]
11-11-2025	20:30:34.128	5710.753	182.969	22.802	487	0	OK	11-11-2025	20:30:34.128	5710.753	26.867	OK	11-11-2025	20:30:34.128	5710.753	1013	OK
11-11-2025	20:30:39.127	5715.752	182.865	22.810	487	0	OK	11-11-2025	20:30:39.127	5715.752	26.861	OK	11-11-2025	20:30:39.127	5715.752	1013	OK
11-11-2025	20:30:44.134	5720.759	182.888	22.808	487	0	OK	11-11-2025	20:30:44.134	5720.759	26.863	OK	11-11-2025	20:30:44.134	5720.759	1013	OK
11-11-2025	20:30:49.126	5725.751	182.966	22.803	487	0	OK	11-11-2025	20:30:49.126	5725.751	26.864	OK	11-11-2025	20:30:49.126	5725.751	1013	OK
11-11-2025	20:30:54.130	5730.755	182.917	22.806	487	0	OK	11-11-2025	20:30:54.130	5730.755	26.864	OK	11-11-2025	20:30:54.130	5730.755	1013	OK
11-11-2025	20:30:59.132	5735.757	182.969	22.802	487	0	OK	11-11-2025	20:30:59.132	5735.757	26.867	OK	11-11-2025	20:30:59.132	5735.757	1013	OK
11-11-2025	20:31:04.134	5740.759	182.882	22.807	487	0	OK	11-11-2025	20:31:04.134	5740.759	26.868	OK	11-11-2025	20:31:04.134	5740.759	1013	OK
11-11-2025	20:31:09.129	5745.754	182.945	22.804	487	0	OK	11-11-2025	20:31:09.129	5745.754	26.865	OK	11-11-2025	20:31:09.129	5745.754	1013	OK
11-11-2025	20:31:14.134	5750.759	182.936	22.804	487	0	OK	11-11-2025	20:31:14.134	5750.759	26.867	OK	11-11-2025	20:31:14.134	5750.759	1013	OK
11-11-2025	20:31:19.137	5755.762	182.912	22.806	487	0	OK	11-11-2025	20:31:19.137	5755.762	26.865	OK	11-11-2025	20:31:19.137	5755.762	1013	OK
11-11-2025	20:31:24.132	5760.757	182.846	22.810	487	0	OK	11-11-2025	20:31:24.132	5760.757	26.865	OK	11-11-2025	20:31:24.132	5760.757	1013	OK
11-11-2025	20:31:29.135	5765.761	182.929	22.805	487	0	OK	11-11-2025	20:31:29.135	5765.761	26.865	OK	11-11-2025	20:31:29.135	5765.761	1013	OK
11-11-2025	20:31:34.134	5770.760	182.884	22.808	487	0	OK	11-11-2025	20:31:34.134	5770.760	26.864	OK	11-11-2025	20:31:34.134	5770.760	1013	OK
11-11-2025	20:31:39.132	5775.757	182.865	22.810	487	0	OK	11-11-2025	20:31:39.132	5775.757	26.861	OK	11-11-2025	20:31:39.132	5775.757	1013	OK
11-11-2025	20:31:44.135	5780.760	182.669	22.821	487	0	OK	11-11-2025	20:31:44.135	5780.760	26.864	OK	11-11-2025	20:31:44.135	5780.760	1013	OK
11-11-2025	20:31:49.134	5785.759	182.764	22.815	487	0	OK	11-11-2025	20:31:49.134	5785.759	26.865	OK	11-11-2025	20:31:49.134	5785.759	1013	OK
11-11-2025	20:31:54.132	5790.758	182.867	22.809	487	0	OK	11-11-2025	20:31:54.132	5790.758	26.864	OK	11-11-2025	20:31:54.132	5790.758	1013	OK
11-11-2025	20:31:59.138	5795.763	182.839	22.811	487	0	OK	11-11-2025	20:31:59.138	5795.763	26.863	OK	11-11-2025	20:31:59.138	5795.763	1013	OK
11-11-2025	20:32:04.131	5800.756	182.629	22.824	488	0	OK	11-11-2025	20:32:04.131	5800.756	26.862	OK	11-11-2025	20:32:04.131	5800.756	1013	OK
11-11-2025	20:32:09.137	5805.762	182.787	22.815	487	0	OK	11-11-2025	20:32:09.137	5805.762	26.860	OK	11-11-2025	20:32:09.137	5805.762	1013	OK
11-11-2025	20:32:14.133	5810.758	182.692	22.821	487	0	OK	11-11-2025	20:32:14.133	5810.758	26.859	OK	11-11-2025	20:32:14.133	5810.758	1013	OK
11-11-2025	20:32:19.133	5815.758	182.815	22.813	487	0	OK	11-11-2025	20:32:19.133	5815.758	26.861	OK	11-11-2025	20:32:19.133	5815.758	1013	OK
11-11-2025	20:32:24.063	5820.688	182.629	22.824	488	-1	OK	11-11-2025	20:32:24.063	5820.688	26.862	OK	11-11-2025	20:32:24.063	5820.688	1013	OK
11-11-2025	20:32:29.060	5825.685	182.638	22.824	488	0	OK	11-11-2025	20:32:29.060	5825.685	26.860	OK	11-11-2025	20:32:29.060	5825.685	1013	OK
11-11-2025	20:32:34.135	5830.760	182.598	22.827	488	-1	OK	11-11-2025	20:32:34.135	5830.760	26.858	OK	11-11-2025	20:32:34.135	5830.760	1013	OK
11-11-2025	20:32:39.136	5835.761	182.704	22.820	487	0	OK	11-11-2025	20:32:39.136	5835.761	26.860	OK	11-11-2025	20:32:39.136	5835.761	1013	OK
11-11-2025	20:32:44.138	5840.763	182.643	22.824	488	0	OK	11-11-2025	20:32:44.138	5840.763	26.859	OK	11-11-2025	20:32:44.138	5840.763	1013	OK
11-11-2025	20:32:49.140	5845.765	182.516	22.832	488	0	OK	11-11-2025	20:32:49.140	5845.765	26.858	OK	11-11-2025	20:32:49.140	5845.765	1013	OK
11-11-2025	20:32:54.137	5850.763	182.586	22.828	488	0	OK	11-11-2025	20:32:54.137	5850.763	26.857	OK	11-11-2025	20:32:54.137	5850.763	1013	OK
11-11-2025	20:32:59.153	5855.778	182.714	22.820	488	0	OK	11-11-2025	20:32:59.153	5855.778	26.858	OK	11-11-2025	20:32:59.153	5855.778	1013	OK
11-11-2025	20:33:04.137	5860.762	182.537	22.831	488	0	OK	11-11-2025	20:33:04.137	5860.762	26.857	OK	11-11-2025	20:33:04.137	5860.762	1013	OK
11-11-2025	20:33:09.140	5865.765	182.610	22.826	488	0	OK	11-11-2025	20:33:09.140	5865.765	26.859	OK	11-11-2025	20:33:09.140	5865.765	1013	OK
11-11-2025	20:33:14.137	5870.762	182.586	22.828	488	-1	OK	11-11-2025	20:33:14.137	5870.762	26.857	OK	11-11-2025	20:33:14.137	5870.762	1013	OK
11-11-2025	20:33:19.140	5875.765	182.349	22.843	488	0	OK	11-11-2025	20:33:19.140	5875.765	26.855	OK	11-11-2025	20:33:19.140	5875.765	1013	OK
11-11-2025	20:33:24.138	5880.763	182.586	22.828	488	0	OK	11-11-2025	20:33:24.138	5880.763	26.857	OK	11-11-2025	20:33:24.138	5880.763	1013	OK
11-11-2025	20:33:29.141	5885.767	182.570	22.829	488	0	OK	11-11-2025	20:33:29.141	5885.767	26.857	OK	11-11-2025	20:33:29.141	5885.767	1013	OK
11-11-2025	20:33:34.142	5890.767	182.546	22.831	488	0	OK	11-11-2025	20:33:34.142	5890.767	26.855	OK	11-11-2025	20:33:34.142	5890.767	1013	OK
11-11-2025	20:33:39.158	5895.783	182.422	22.838	488	0	OK	11-11-2025	20:33:39.158	5895.783	26.857	OK	11-11-2025	20:33:39.158	5895.783	1013	OK
11-11-2025	20:33:44.144	5900.769	182.325	22.843	488	0	OK	11-11-2025	20:33:44.144	5900.769	26.860	OK	11-11-2025	20:33:44.144	5900.769	1013	OK
11-11-2025	20:33:49.143	5905.768	182.269	22.847	488	0	OK	11-11-2025	20:33:49.143	5905.768	26.858	OK	11-11-2025	20:33:49.143	5905.768	1013	OK
11-11-2025	20:33:54.142	5910.768	182.335	22.843	488	0	OK	11-11-2025	20:33:54.142	5910.768	26.858	OK	11-11-2025	20:33:54.142	5910.768	1013	OK
11-11-2025	20:33:59.145	5915.770	182.483	22.834	488	0	OK	11-11-2025	20:33:59.145	5915.770	26.858	OK	11-11-2025	20:33:59.145	5915.770	1013	OK
11-11-2025	20:34:04.157	5920.782	182.358	22.841	488	0	OK	11-11-2025	20:34:04.157	5920.782	26.860	OK	11-11-2025	20:34:04.157	5920.782	1013	OK
11-11-2025	20:34:09.148	5925.773	182.321	22.843	488	0	OK	11-11-2025	20:34:09.148	5925.773	26.861	OK	11-11-2025	20:34:09.148	5925.773	1013	OK
11-11-2025	20:34:14.147	5930.773	182.377	22.839	488	0	OK	11-11-2025	20:34:14.147	5930.773	26.863	OK	11-11-2025	20:34:14.147	5930.773	1013	OK
11-11-2025	20:34:19.144	5935.769	182.213	22.849	488	0	OK	11-11-2025	20:34:19.144	5935.769	26.863	OK	11-11-2025	20:34:19.144	5935.769	1013	OK
11-11-2025	20:34:24.143	5940.768	182.194	22.851	488	0	OK	11-11-2025	20:34:24.143	5940.768	26.860	OK	11-11-2025	20:34:24.143	5940.768	1013	OK
11-11-2025	20:34:29.145	5945.771	182.227	22.849	488	0	OK	11-11-2025	20:34:29.145	5945.771	26.860	OK	11-11-2025	20:34:29.145	5945.771	1013	OK
11-11-2025	20:34:34.071	5950.696	182.300	22.844	488	0	OK	11-11-2025	20:34:34.071	5950.696	26.862	OK	11-11-2025	20:34:34.071	5950.696	1013	OK
11-11-2025	20:34:39.071	5955.697	182.241	22.847	488	0	OK	11-11-2025	20:34:39.071	5955.697	26.864	OK	11-11-2025	20:34:39.071	5955.697	1013	OK
11-11-2025	20:34:44.072	5960.697	182.255	22.847	488	0	OK	11-11-2025	20:34:44.072	5960.697	26.861	OK	11-11-2025	20:34:44.072	5960.697	1013	OK
11-11-2025	20:34:49.071	5965.696	182.293	22.845	488	0	OK	11-11-2025	20:34:49.071	5965.696	26.860	OK	11-11-2025	20:34:49.071	5965.696	1013	OK
11-11-2025	20:34:54.072	5970.697	182.142	22.853	488	0	OK	11-11-2025	20:34:54.072	5970.697	26.864	OK	11-11-2025	20:34:54.072	5970.697	1013	OK
11-11-2025	20:34:59.076	5975.702	182.246	22.847	488	0	OK	11-11-2025	20:34:59.076	5975.702	26.863	OK	11-11-2025	20:34:59.076	5975.702	1013	OK
11-11-2025	20:35:04.072	5980.697	182.089	22.856	488	0	OK	11-11-2025	20:35:04.072	5980.697	26.865	OK	11-11-2025	20:35:04.072	5980.697	1013	OK
11-11-2025	20:35:09.075	5985.700	182.173	22.850	488	0	OK	11-11-2025	20:35:09.075	5985.700	26.868	OK	11-11-2025	20:35:09.075	5985.700	1013	OK
11-11-2025	20:35:14.075	5990.701	182.202	22.848	488	0	OK	11-11-2025	20:35:14.075	5990.701	26.869	OK	11-11-2025	20:35:14.075	5990.701	1013	OK
11-11-2025	20:35:19.073	5995.698	182.133	22.853	489	0	OK	11-11-2025	20:35:19.073	5995.698	26.866	OK	11-11-2025	20:35:19.073	5995.698	1013	OK
11-11-2025	20:35:24.077	6000.702	182.112	22.854	488	0	OK	11-11-2025	20:35:24.077	6000.702	26.867	OK	11-11-2025	20:35:24.077	6000.702	1013	OK
11-11-2025	20:35:29.073	6005.698	182.025	22.859	488	0	OK	11-11-2025	20:35:29.073	6005.698	26.868	OK	11-11-2025	20:35:29.073	6005.698	1013	OK
11-11-2025	20:35:34.167	6010.793	182.002	22.861	488	0	OK	11-11-2025	20:35:34.167	6010.793	26.866	OK	11-11-2025	20:35:34.167	6010.793	1013	OK
11-11-2025	20:35:39.184	6015.810	181.908	22.867	489	0	OK	11-11-2025	20:35:39.184	6015.810	26.865	OK	11-11-2025	20:35:39.184	6015.810	1013	OK
11-11-2025	20:35:44.168	6020.793	182.014	22.860	489	0	OK	11-11-2025	20:35:44.168	6020.793	26.867	OK	11-11-2025	20:35:44.168	6020.793	1013	OK
11-11-2025	20:35:49.172	6025.797	182.021	22.859	489	0	OK	11-11-2025	20:35:49.172	6025.797	26.869	OK	11-11-2025	20:35:49.172	6025.797	1013	OK
11-11-2025	20:35:54.165	6030.790	182.048	22.859	489	0	OK	11-11-2025	20:35:54.165	6030.790	26.863	OK	11-11-2025	20:35:54.165	6030.790	1013	OK
11-11-2025	20:35:59.170	6035.796	181.953	22.864	489	-1	OK	11-11-2025	20:35:59.170	6035.796	26.866	OK	11-11-2025	20:35:59.170	6035.796	1013	OK
11-11-2025	20:36:04.167	6040.792	182.035	22.859	489	0	OK	11-11-2025	20:36:04.167	6040.792	26.866	OK	11-11-2025	20:36:04.167	6040.792	1013	OK
11-11-2025	20:36:09.171	6045.797	181.929	22.866	489	0	OK	11-11-2025	20:36:09.171	6045.797	26.864	OK	11-11-2025	20:36:09.171	6045.797	1013	OK
11-11-2025	20:36:14.167	6050.792	181.957	22.864	489	0	OK	11-11-2025	20:36:14.167	6050.792	26.865	OK	11-11-2025	20:36:14.167	6050.792	1013	OK
11-11-2025	20:36:19.169	6055.795	181.934	22.866	489	0	OK	11-11-2025	20:36:19.169	6055.795	26.863	OK	11-11-2025	20:36:19.169	6055.795	1013	OK
11-11-2025	20:36:24.175	6060.800	181.880	22.869	489	0	OK	11-11-2025	20:36:24.175	6060.800	26.864	OK	11-11-2025	20:36:24.175	6060.800	1013	OK
11-11-2025	20:36:29.170	6065.795	181.959	22.865	489	0	OK	11-11-2025	20:36:29.170	6065.795	26.861	OK	11-11-2025	20:36:29.170	6065.795	1013	OK
11-11-2025	20:36:34.172	6070.797	181.814	22.873	489	0	OK	11-11-2025	20:36:34.172	6070.797	26.864	OK	11-11-2025	20:36:34.172	6070.797	1013	OK
11-11-2025	20:36:39.188	6075.813	181.920	22.866	489	0	OK	11-11-2025	20:36:39.188	6075.813	26.866	OK	11-11-2025	20:36:39.188	6075.813	1013	OK
11-11-2025	20:36:44.180	6080.805	181.814	22.873	489	0	OK	11-11-2025	20:36:44.180	6080.805	26.864	OK	11-11-2025	20:36:44.180	6080.805	1013	OK
11-11-2025	20:36:49.173	6085.799	181.847	22.871	489	0	OK	11-11-2025	20:36:49.173	6085.799	26.864	OK	11-11-2025	20:36:49.173	6085.799	1013	OK
11-11-2025	20:36:54.172	6090.797	181.945	22.865	489	0	OK	11-11-2025	20:36:54.172	6090.797	26.864	OK	11-11-2025	20:36:54.172	6090.797	1013	OK
11-11-2025	20:36:59.175	6095.800	181.751	22.876	489	0	OK	11-11-2025	20:36:59.175	6095.800	26.867	OK	11-11-2025	20:36:59.175	6095.800	1013	OK
11-11-2025	20:37:04.170	6100.795	181.793	22.874	489	0	OK	11-11-2025	20:37:04.170	6100.795	26.865	OK	11-11-2025	20:37:04.170	6100.795	1013	OK
11-11-2025	20:37:09.176	6105.801	181.831	22.872	489	0	OK	11-11-2025	20:37:09.176	6105.801	26.864	OK	11-11-2025	20:37:09.176	6105.801	1013	OK
11-11-2025	20:37:14.173	6110.799	181.798	22.874	489	0	OK	11-11-2025	20:37:14.173	6110.799	26.864	OK	11-11-2025	20:37:14.173	6110.799	1013	OK
11-11-2025	20:37:19.171	6115.796	181.786	22.875	489	0	OK	11-11-2025	20:37:19.171	6115.796	26.863	OK	11-11-2025	20:37:19.171	6115.796	1013	OK
11-11-2025	20:37:24.173	6120.798	181.730	22.879	489	0	OK	11-11-2025	20:37:24.173	6120.798	26.861	OK	11-11-2025	20:37:24.173	6120.798	1013	OK
11-11-2025	20:37:29.173	6125.798	181.842	22.871	489	0	OK	11-11-2025	20:37:29.173	6125.798	26.865	OK	11-11-2025	20:37:29.173	6125.798	1013	OK
11-11-2025	20:37:34.178	6130.803	181.768	22.875	489	0	OK	11-11-2025	20:37:34.178	6130.803	26.867	OK	11-11-2025	20:37:34.178	6130.803	1013	OK
11-11-2025	20:37:39.186	6135.811	181.716	22.877	489	0	OK	11-11-2025	20:37:39.186	6135.811	26.871	OK	11-11-2025	20:37:39.186	6135.811	1013	OK
11-11-2025	20:37:44.178	6140.804	181.599	22.885	489	0	OK	11-11-2025	20:37:44.178	6140.804	26.868	OK	11-11-2025	20:37:44.178	6140.804	1013	OK
11-11-2025	20:37:49.174	6145.799	181.805	22.873	489	0	OK	11-11-2025	20:37:49.174	6145.799	26.866	OK	11-11-2025	20:37:49.174	6145.799	1013	OK
11-11-2025	20:37:54.175	6150.800	181.634	22.882	489	0	OK	11-11-2025	20:37:54.175	6150.800	26.871	OK	11-11-2025	20:37:54.175	6150.800	1013	OK
11-11-2025	20:37:59.172	6155.797	181.545	22.888	489	0	OK	11-11-2025	20:37:59.172	6155.797	26.869	OK	11-11-2025	20:37:59.172	6155.797	1013	OK
11-11-2025	20:38:04.173	6160.798	181.606	22.884	489	0	OK	11-11-2025	20:38:04.173	6160.798	26.870	OK	11-11-2025	20:38:04.173	6160.798	1013	OK
11-11-2025	20:38:09.178	6165.803	181.534	22.889	489	0	OK	11-11-2025	20:38:09.178	6165.803	26.868	OK	11-11-2025	20:38:09.178	6165.803	1013	OK
11-11-2025	20:38:14.175	6170.800	181.553	22.887	489	0	OK	11-11-2025	20:38:14.175	6170.800	26.871	OK	11-11-2025	20:38:14.175	6170.800	1013	OK
11-11-2025	20:38:19.177	6175.802	181.550	22.888	489	0	OK	11-11-2025	20:38:19.177	6175.802	26.868	OK	11-11-2025	20:38:19.177	6175.802	1013	OK
11-11-2025	20:38:24.181	6180.806	181.461	22.892	489	0	OK	11-11-2025	20:38:24.181	6180.806	26.873	OK	11-11-2025	20:38:24.181	6180.806	1013	OK
11-11-2025	20:38:29.178	6185.803	181.526	22.890	489	0	OK	11-11-2025	20:38:29.178	6185.803	26.866	OK	11-11-2025	20:38:29.178	6185.803	1013	OK
11-11-2025	20:38:34.181	6190.806	181.606	22.884	489	0	OK	11-11-2025	20:38:34.181	6190.806	26.870	OK	11-11-2025	20:38:34.181	6190.806	1013	OK
11-11-2025	20:38:39.178	6195.803	181.721	22.877	489	0	OK	11-11-2025	20:38:39.178	6195.803	26.870	OK	11-11-2025	20:38:39.178	6195.803	1013	OK
11-11-2025	20:38:44.179	6200.805	181.475	22.892	489	0	OK	11-11-2025	20:38:44.179	6200.805	26.870	OK	11-11-2025	20:38:44.179	6200.805	1013	OK
11-11-2025	20:38:49.178	6205.803	181.382	22.898	489	0	OK	11-11-2025	20:38:49.178	6205.803	26.869	OK	11-11-2025	20:38:49.178	6205.803	1013	OK
11-11-2025	20:38:54.181	6210.806	181.410	22.896	490	0	OK	11-11-2025	20:38:54.181	6210.806	26.870	OK	11-11-2025	20:38:54.181	6210.806	1013	OK
11-11-2025	20:38:59.180	6215.805	181.437	22.896	490	0	OK	11-11-2025	20:38:59.180	6215.805	26.864	OK	11-11-2025	20:38:59.180	6215.805	1013	OK
11-11-2025	20:39:04.180	6220.806	181.496	22.891	490	0	OK	11-11-2025	20:39:04.180	6220.806	26.869	OK	11-11-2025	20:39:04.180	6220.806	1013	OK
11-11-2025	20:39:09.181	6225.807	181.510	22.891	490	0	OK	11-11-2025	20:39:09.181	6225.807	26.866	OK	11-11-2025	20:39:09.181	6225.807	1013	OK
11-11-2025	20:39:14.180	6230.805	181.412	22.897	490	-1	OK	11-11-2025	20:39:14.180	6230.805	26.866	OK	11-11-2025	20:39:14.180	6230.805	1013	OK
11-11-2025	20:39:19.192	6235.817	181.461	22.894	490	0	OK	11-11-2025	20:39:19.192	6235.817	26.866	OK	11-11-2025	20:39:19.192	6235.817	1013	OK
11-11-2025	20:39:24.180	6240.805	181.307	22.904	490	0	OK	11-11-2025	20:39:24.180	6240.805	26.864	OK	11-11-2025	20:39:24.180	6240.805	1013	OK
11-11-2025	20:39:29.179	6245.805	181.405	22.898	490	0	OK	11-11-2025	20:39:29.179	6245.805	26.864	OK	11-11-2025	20:39:29.179	6245.805	1013	OK
11-11-2025	20:39:34.179	6250.805	181.367	22.900	490	0	OK	11-11-2025	20:39:34.179	6250.805	26.865	OK	11-11-2025	20:39:34.179	6250.805	1013	OK
11-11-2025	20:39:39.178	6255.803	181.454	22.895	490	0	OK	11-11-2025	20:39:39.178	6255.803	26.864	OK	11-11-2025	20:39:39.178	6255.803	1013	OK
11-11-2025	20:39:44.182	6260.807	181.281	22.905	490	0	OK	11-11-2025	20:39:44.182	6260.807	26.866	OK	11-11-2025	20:39:44.182	6260.807	1013	OK
11-11-2025	20:39:49.177	6265.802	181.335	22.902	490	0	OK	11-11-2025	20:39:49.177	6265.802	26.865	OK	11-11-2025	20:39:49.177	6265.802	1013	OK
11-11-2025	20:39:54.181	6270.806	181.253	22.907	490	0	OK	11-11-2025	20:39:54.181	6270.806	26.865	OK	11-11-2025	20:39:54.181	6270.806	1013	OK
11-11-2025	20:39:59.181	6275.806	181.278	22.906	490	0	OK	11-11-2025	20:39:59.181	6275.806	26.863	OK	11-11-2025	20:39:59.181	6275.806	1013	OK
11-11-2025	20:40:04.182	6280.807	181.185	22.912	490	0	OK	11-11-2025	20:40:04.182	6280.807	26.862	OK	11-11-2025	20:40:04.182	6280.807	1013	OK
11-11-2025	20:40:09.181	6285.806	181.295	22.905	490	0	OK	11-11-2025	20:40:09.181	6285.806	26.863	OK	11-11-2025	20:40:09.181	6285.806	1013	OK
11-11-2025	20:40:14.185	6290.810	181.234	22.909	490	0	OK	11-11-2025	20:40:14.185	6290.810	26.862	OK	11-11-2025	20:40:14.185	6290.810	1013	OK
11-11-2025	20:40:19.183	6295.808	181.222	22.910	490	0	OK	11-11-2025	20:40:19.183	6295.808	26.861	OK	11-11-2025	20:40:19.183	6295.808	1013	OK
11-11-2025	20:40:24.182	6300.807	181.283	22.906	490	0	OK	11-11-2025	20:40:24.182	6300.807	26.862	OK	11-11-2025	20:40:24.182	6300.807	1013	OK
11-11-2025	20:40:29.185	6305.810	181.155	22.915	490	0	OK	11-11-2025	20:40:29.185	6305.810	26.858	OK	11-11-2025	20:40:29.185	6305.810	1013	OK
11-11-2025	20:40:34.190	6310.815	181.094	22.917	490	0	OK	11-11-2025	20:40:34.190	6310.815	26.864	OK	11-11-2025	20:40:34.190	6310.815	1013	OK
11-11-2025	20:40:39.186	6315.811	181.204	22.912	490	0	OK	11-11-2025	20:40:39.186	6315.811	26.858	OK	11-11-2025	20:40:39.186	6315.811	1013	OK
11-11-2025	20:40:44.184	6320.809	181.150	22.915	490	0	OK	11-11-2025	20:40:44.184	6320.809	26.859	OK	11-11-2025	20:40:44.184	6320.809	1013	OK
11-11-2025	20:40:49.183	6325.809	181.117	22.917	490	0	OK	11-11-2025	20:40:49.183	6325.809	26.859	OK	11-11-2025	20:40:49.183	6325.809	1013	OK
11-11-2025	20:40:54.184	6330.809	181.175	22.914	490	0	OK	11-11-2025	20:40:54.184	6330.809	26.857	OK	11-11-2025	20:40:54.184	6330.809	1013	OK
11-11-2025	20:40:59.189	6335.814	181.117	22.917	490	0	OK	11-11-2025	20:40:59.189	6335.814	26.859	OK	11-11-2025	20:40:59.189	6335.814	1013	OK
11-11-2025	20:41:04.185	6340.810	181.145	22.915	490	0	OK	11-11-2025	20:41:04.185	6340.810	26.860	OK	11-11-2025	20:41:04.185	6340.810	1013	OK
11-11-2025	20:41:09.190	6345.815	181.047	22.921	490	0	OK	11-11-2025	20:41:09.190	6345.815	26.860	OK	11-11-2025	20:41:09.190	6345.815	1013	OK
11-11-2025	20:41:14.187	6350.812	181.190	22.912	490	0	OK	11-11-2025	20:41:14.187	6350.812	26.861	OK	11-11-2025	20:41:14.187	6350.812	1013	OK
11-11-2025	20:41:19.188	6355.813	181.066	22.919	490	0	OK	11-11-2025	20:41:19.188	6355.813	26.863	OK	11-11-2025	20:41:19.188	6355.813	1013	OK
11-11-2025	20:41:24.187	6360.812	180.964	22.925	490	0	OK	11-11-2025	20:41:24.187	6360.812	26.864	OK	11-11-2025	20:41:24.187	6360.812	1013	OK
11-11-2025	20:41:29.190	6365.815	180.915	22.928	490	0	OK	11-11-2025	20:41:29.190	6365.815	26.864	OK	11-11-2025	20:41:29.190	6365.815	1013	OK
11-11-2025	20:41:34.187	6370.812	180.945	22.925	490	0	OK	11-11-2025	20:41:34.187	6370.812	26.868	OK	11-11-2025	20:41:34.187	6370.812	1013	OK
11-11-2025	20:41:39.183	6375.808	181.045	22.920	490	-1	OK	11-11-2025	20:41:39.183	6375.808	26.864	OK	11-11-2025	20:41:39.183	6375.808	1013	OK
11-11-2025	20:41:44.185	6380.811	180.894	22.929	490	0	OK	11-11-2025	20:41:44.185	6380.811	26.865	OK	11-11-2025	20:41:44.185	6380.811	1013	OK
11-11-2025	20:41:49.195	6385.820	180.836	22.932	490	0	OK	11-11-2025	20:41:49.195	6385.820	26.867	OK	11-11-2025	20:41:49.195	6385.820	1013	OK
11-11-2025	20:41:54.187	6390.812	180.913	22.927	490	0	OK	11-11-2025	20:41:54.187	6390.812	26.868	OK	11-11-2025	20:41:54.187	6390.812	1013	OK
11-11-2025	20:41:59.192	6395.817	180.810	22.933	490	0	OK	11-11-2025	20:41:59.192	6395.817	26.869	OK	11-11-2025	20:41:59.192	6395.817	1013	OK
11-11-2025	20:42:04.194	6400.819	180.908	22.927	490	0	OK	11-11-2025	20:42:04.194	6400.819	26.869	OK	11-11-2025	20:42:04.194	6400.819	1013	OK
11-11-2025	20:42:09.193	6405.818	180.818	22.932	490	0	OK	11-11-2025	20:42:09.193	6405.818	26.871	OK	11-11-2025	20:42:09.193	6405.818	1013	OK
11-11-2025	20:42:14.190	6410.815	180.759	22.935	490	0	OK	11-11-2025	20:42:14.190	6410.815	26.873	OK	11-11-2025	20:42:14.190	6410.815	1013	OK
11-11-2025	20:42:19.190	6415.816	180.941	22.925	490	0	OK	11-11-2025	20:42:19.190	6415.816	26.869	OK	11-11-2025	20:42:19.190	6415.816	1013	OK
11-11-2025	20:42:24.196	6420.821	180.815	22.933	491	0	OK	11-11-2025	20:42:24.196	6420.821	26.868	OK	11-11-2025	20:42:24.196	6420.821	1013	OK
11-11-2025	20:42:29.193	6425.818	180.657	22.943	490	0	OK	11-11-2025	20:42:29.193	6425.818	26.867	OK	11-11-2025	20:42:29.193	6425.818	1013	OK
