seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
10214.96,2.8374888888888887,20:40:05,6.2512,5.5785,5.9954,5.8813,28.78
10215.96,2.8377666666666665,20:40:06,6.2508,5.5778,6.0024,5.886,28.78
10216.96,2.8380444444444444,20:40:07,6.2531,5.579,5.9481,5.9949,28.782
10217.96,2.838322222222222,20:40:08,6.2516,5.5767,5.9094,6.0404,28.785
10218.97,2.8386027777777776,20:40:09,6.2499,5.5784,5.9069,6.0285,28.782
10219.96,2.8388777777777774,20:40:10,6.2477,5.5769,5.9281,5.975,28.781
10220.96,2.839155555555555,20:40:11,6.2507,5.5775,5.9514,5.8909,28.781
10221.96,2.839433333333333,20:40:12,6.2515,5.5768,5.941,5.9237,28.782
10222.96,2.839711111111111,20:40:13,6.2522,5.5753,5.9753,5.8791,28.781
10223.96,2.8399888888888887,20:40:14,6.2518,5.5761,5.9761,5.8944,28.782
10224.96,2.8402666666666665,20:40:15,6.2519,5.5762,5.9959,5.8827,28.782
10225.97,2.840547222222222,20:40:16,6.2546,5.5757,5.9887,5.8789,28.785
10226.96,2.840822222222222,20:40:17,6.257,5.5749,5.9495,5.9288,28.786
10227.96,2.8411,20:40:18,6.2565,5.574,5.8943,5.9865,28.787
10228.96,2.8413777777777773,20:40:19,6.2578,5.5779,5.8611,6.0407,28.785
10229.96,2.841655555555555,20:40:20,6.2554,5.5788,5.8613,6.0665,28.783
10230.96,2.841933333333333,20:40:21,6.2564,5.5801,5.8696,6.0793,28.784
10231.96,2.842211111111111,20:40:22,6.2532,5.5809,5.9146,6.0292,28.783
10232.96,2.8424888888888886,20:40:23,6.2505,5.5796,5.923,5.9399,28.781
10233.96,2.8427666666666664,20:40:24,6.2486,5.5771,5.9142,5.9472,28.781
10234.96,2.8430444444444443,20:40:25,6.2519,5.5743,5.851,6.0354,28.78
10235.96,2.843322222222222,20:40:26,6.2565,5.5724,5.8385,6.1242,28.782
10236.96,2.8436,20:40:27,6.258,5.5695,5.8429,6.1142,28.782
10237.96,2.8438777777777777,20:40:28,6.2538,5.5693,5.8464,6.1363,28.785
10238.96,2.844155555555555,20:40:29,6.2553,5.5732,5.8422,6.1344,28.781
10239.96,2.844433333333333,20:40:30,6.2553,5.5798,5.8476,6.1223,28.78
10240.96,2.8447111111111107,20:40:31,6.2572,5.5799,5.9019,6.0691,28.778
10241.96,2.8449888888888886,20:40:32,6.2543,5.5798,5.911,6.0503,28.779
10242.96,2.8452666666666664,20:40:33,6.2548,5.5765,5.9132,6.082,28.778
10243.96,2.845544444444444,20:40:34,6.2528,5.5751,5.8814,6.0691,28.778
10244.96,2.845822222222222,20:40:35,6.2529,5.5716,5.9198,5.9891,28.78
10245.96,2.8461,20:40:36,6.2561,5.5706,5.9204,5.9782,28.781
10246.96,2.8463777777777777,20:40:37,6.2573,5.5729,5.9257,6.002,28.784
10247.96,2.8466555555555555,20:40:38,6.256,5.5734,5.9252,6.0212,28.785
10248.96,2.846933333333333,20:40:39,6.253,5.5767,5.9556,5.9149,28.786
10249.96,2.8472111111111107,20:40:40,6.252,5.5754,5.9777,5.8439,28.784
10250.96,2.8474888888888885,20:40:41,6.2537,5.5774,5.9756,5.8505,28.781
10251.96,2.8477666666666663,20:40:42,6.2515,5.5739,5.9694,5.9512,28.779
10252.96,2.848044444444444,20:40:43,6.2513,5.574,5.924,6.0095,28.779
10253.96,2.848322222222222,20:40:44,6.2515,5.573,5.9348,5.9677,28.779
10254.96,2.8486,20:40:45,6.251,5.5724,5.9073,5.9603,28.781
10255.96,2.8488777777777776,20:40:46,6.2523,5.5727,5.9508,5.9396,28.78
10256.96,2.8491555555555554,20:40:47,6.2516,5.5724,5.9452,5.9605,28.784
10257.96,2.8494333333333333,20:40:48,6.2519,5.5745,5.989,5.8665,28.784
10258.96,2.849711111111111,20:40:49,6.2491,5.5744,5.9959,5.8181,28.785
10259.96,2.8499888888888885,20:40:50,6.2476,5.5715,5.9928,5.813,28.783
10260.96,2.8502666666666663,20:40:51,6.2468,5.5698,5.9857,5.8431,28.781
10261.96,2.850544444444444,20:40:52,6.2509,5.5685,5.977,5.8494,28.781
10262.96,2.850822222222222,20:40:53,6.251,5.5715,5.9748,5.8476,28.782
10263.96,2.8510999999999997,20:40:54,6.2555,5.5752,5.9823,5.8497,28.781
10264.96,2.8513777777777776,20:40:55,6.2577,5.5769,5.9644,5.8747,28.78
10265.96,2.8516555555555554,20:40:56,6.2579,5.5756,5.9404,5.9642,28.779
10266.96,2.851933333333333,20:40:57,6.2579,5.5699,5.9338,5.9478,28.779
10267.96,2.852211111111111,20:40:58,6.25,5.5684,5.9577,5.9133,28.779
10268.96,2.852488888888889,20:40:59,6.2485,5.5686,5.9977,5.8794,28.779
10269.96,2.8527666666666662,20:41:00,6.2464,5.5693,5.9895,5.8862,28.781
10270.96,2.853044444444444,20:41:01,6.2502,5.5694,5.9894,5.898,28.782
10271.96,2.853322222222222,20:41:02,6.2498,5.57,5.9682,5.9204,28.782
10272.96,2.8535999999999997,20:41:03,6.251,5.5694,5.9369,5.9493,28.78
10273.96,2.8538777777777775,20:41:04,6.2494,5.5721,5.9384,6.0177,28.779
10274.96,2.8541555555555553,20:41:05,6.2507,5.5719,5.9412,5.9522,28.779
10275.96,2.854433333333333,20:41:06,6.2499,5.5718,5.9416,5.9283,28.781
10276.96,2.854711111111111,20:41:07,6.2536,5.567,5.9138,5.9229,28.782
10277.96,2.854988888888889,20:41:08,6.2512,5.5671,5.8775,5.9639,28.783
10278.96,2.8552666666666666,20:41:09,6.2488,5.5695,5.9101,5.9444,28.78
10279.96,2.855544444444444,20:41:10,6.2503,5.5679,5.9215,5.8962,28.781
10280.97,2.855825,20:41:11,6.2527,5.5673,5.9396,5.9063,28.782
10281.96,2.8560999999999996,20:41:12,6.2548,5.5678,5.9485,5.9161,28.785
10282.96,2.8563777777777775,20:41:13,6.2518,5.5696,5.9089,5.9665,28.787
10283.96,2.8566555555555553,20:41:14,6.2524,5.5698,5.9274,5.9178,28.786
10284.96,2.856933333333333,20:41:15,6.2551,5.5677,5.9227,5.9256,28.785
10285.96,2.857211111111111,20:41:16,6.2586,5.5698,5.9429,5.8743,28.785
10286.96,2.8574888888888887,20:41:17,6.2586,5.5669,5.95,5.843,28.784
10287.96,2.8577666666666666,20:41:18,6.2564,5.5681,5.9088,5.9135,28.782
10288.96,2.8580444444444444,20:41:19,6.2549,5.5647,5.9365,5.9524,28.78
10289.96,2.8583222222222218,20:41:20,6.2534,5.5675,5.8975,6.0178,28.779
10290.96,2.8585999999999996,20:41:21,6.253,5.567,5.9217,5.9995,28.779
10291.96,2.8588777777777774,20:41:22,6.2511,5.5685,5.8694,6.0348,28.779
10292.96,2.8591555555555552,20:41:23,6.2527,5.5671,5.8902,5.9878,28.781
10293.96,2.859433333333333,20:41:24,6.251,5.567,5.8643,5.9865,28.782
10294.96,2.859711111111111,20:41:25,6.2521,5.5681,5.8707,5.986,28.782
10295.96,2.8599888888888887,20:41:26,6.2524,5.5663,5.8493,6.0373,28.781
10296.96,2.8602666666666665,20:41:27,6.2543,5.5653,5.8851,5.9899,28.782
10297.96,2.8605444444444443,20:41:28,6.2547,5.5634,5.8818,6.0219,28.78
10298.96,2.860822222222222,20:41:29,6.2562,5.5659,5.8635,6.0313,28.78
10299.97,2.8611027777777776,20:41:30,6.2569,5.567,5.8641,6.0132,28.779
10300.96,2.8613777777777774,20:41:31,6.2538,5.5685,5.9016,5.9204,28.78
10301.96,2.861655555555555,20:41:32,6.2508,5.5669,5.9674,5.8496,28.78
10302.96,2.861933333333333,20:41:33,6.2487,5.5651,5.9776,5.8536,28.781
10303.96,2.862211111111111,20:41:34,6.2511,5.5649,5.996,5.8396,28.782
10304.96,2.8624888888888886,20:41:35,6.2523,5.566,5.9469,5.9397,28.782
10305.96,2.8627666666666665,20:41:36,6.2544,5.5673,5.9031,6.0354,28.781
10306.96,2.8630444444444443,20:41:37,6.2569,5.5644,5.8459,6.1234,28.782
10307.96,2.863322222222222,20:41:38,6.2571,5.5652,5.8319,6.1319,28.782
10308.96,2.8636,20:41:39,6.2529,5.5643,5.8711,6.034,28.784
10309.96,2.8638777777777777,20:41:40,6.2498,5.5671,5.9086,5.9409,28.782
10310.96,2.864155555555555,20:41:41,6.2494,5.5651,5.9495,5.8521,28.784
10311.96,2.864433333333333,20:41:42,6.251,5.5681,5.9132,5.8876,28.787
10312.96,2.8647111111111108,20:41:43,6.2491,5.5681,5.9233,5.887,28.788
10313.96,2.8649888888888886,20:41:44,6.247,5.5685,5.9285,5.8598,28.789
10314.96,2.8652666666666664,20:41:45,6.2437,5.5654,5.9419,5.8715,28.786
10315.96,2.8655444444444442,20:41:46,6.2444,5.5639,5.9326,5.9211,28.785
10316.97,2.8658249999999996,20:41:47,6.2441,5.5629,5.9521,5.9864,28.785
10317.96,2.8661,20:41:48,6.2483,5.5624,5.9884,5.9436,28.784
10318.96,2.8663777777777777,20:41:49,6.2488,5.5636,6.0039,5.8929,28.788
10319.96,2.8666555555555555,20:41:50,6.2543,5.5648,5.9879,5.8728,28.786
10320.96,2.866933333333333,20:41:51,6.2549,5.5645,5.9778,5.863,28.787
10321.96,2.8672111111111107,20:41:52,6.2531,5.5626,5.9322,5.9638,28.784
10322.96,2.8674888888888885,20:41:53,6.2495,5.5616,5.9356,5.94,28.783
10323.96,2.8677666666666664,20:41:54,6.2484,5.5631,5.8963,5.9991,28.782
10324.96,2.868044444444444,20:41:55,6.2505,5.5639,5.8806,5.9184,28.783
10325.96,2.868322222222222,20:41:56,6.2499,5.5638,5.8407,5.9884,28.783
10326.96,2.8686,20:41:57,6.2503,5.561,5.8366,6.0323,28.783
10327.96,2.8688777777777776,20:41:58,6.248,5.5629,5.8737,6.1083,28.782
10328.96,2.8691555555555555,20:41:59,6.2493,5.5629,5.8662,6.1433,28.782
10329.96,2.8694333333333333,20:42:00,6.2505,5.5631,5.8612,6.1538,28.784
10330.96,2.8697111111111107,20:42:01,6.2521,5.5592,5.8485,6.0978,28.782
10331.96,2.8699888888888885,20:42:02,6.2539,5.5593,5.8474,6.0152,28.781
10332.96,2.8702666666666663,20:42:03,6.2527,5.5602,5.8455,6.0137,28.78
10333.96,2.870544444444444,20:42:04,6.2522,5.5623,5.8294,6.0389,28.781
10334.96,2.870822222222222,20:42:05,6.2505,5.5627,5.8568,6.0113,28.78
10335.96,2.8710999999999998,20:42:06,6.2521,5.564,5.8634,5.969,28.777
10336.96,2.8713777777777776,20:42:07,6.2538,5.5638,5.8658,6.0073,28.779
10337.96,2.8716555555555554,20:42:08,6.2498,5.5628,5.8793,6.0088,28.782
10338.96,2.8719333333333332,20:42:09,6.2498,5.5624,5.8942,5.9781,28.785
10339.96,2.872211111111111,20:42:10,6.2521,5.5589,5.9421,5.8782,28.783
10340.96,2.8724888888888884,20:42:11,6.257,5.5589,5.9148,5.9688,28.78
10341.96,2.8727666666666662,20:42:12,6.2546,5.5544,5.9152,5.9666,28.78
10342.96,2.873044444444444,20:42:13,6.2492,5.5565,5.9003,6.0407,28.784
10343.96,2.873322222222222,20:42:14,6.2488,5.5553,5.9388,5.9396,28.785
10344.96,2.8735999999999997,20:42:15,6.253,5.56,5.9379,5.9207,28.781
10345.96,2.8738777777777775,20:42:16,6.2525,5.5594,5.9475,5.8451,28.778
10346.96,2.8741555555555554,20:42:17,6.2503,5.5608,5.9536,5.8525,28.779
10347.96,2.874433333333333,20:42:18,6.2497,5.5584,5.9779,5.8256,28.782
10348.96,2.874711111111111,20:42:19,6.2518,5.5589,5.986,5.8053,28.78
10349.96,2.874988888888889,20:42:20,6.2512,5.5584,5.9791,5.7924,28.779
10350.96,2.8752666666666666,20:42:21,6.2482,5.5586,5.9986,5.8133,28.78
10351.96,2.875544444444444,20:42:22,6.2456,5.5584,6.0006,5.8204,28.78
10352.96,2.875822222222222,20:42:23,6.2473,5.5596,5.9868,5.843,28.781
10353.96,2.8760999999999997,20:42:24,6.2484,5.5618,5.9786,5.806,28.78
10354.96,2.8763777777777775,20:42:25,6.2506,5.5625,5.9649,5.7947,28.78
10355.96,2.8766555555555553,20:42:26,6.2529,5.5617,5.9794,5.7813,28.778
10356.96,2.876933333333333,20:42:27,6.2512,5.558,5.9519,5.8553,28.778
10357.96,2.877211111111111,20:42:28,6.2532,5.5563,5.9264,5.9452,28.779
10358.96,2.8774888888888888,20:42:29,6.2527,5.5555,5.9235,5.9419,28.779
10359.96,2.8777666666666666,20:42:30,6.2532,5.5553,5.951,5.9491,28.779
10360.96,2.8780444444444444,20:42:31,6.2528,5.5561,5.958,5.965,28.778
10361.96,2.878322222222222,20:42:32,6.2501,5.5551,5.9537,6.0108,28.782
10362.96,2.8785999999999996,20:42:33,6.2489,5.5566,5.9182,6.046,28.781
10363.96,2.8788777777777774,20:42:34,6.2479,5.5578,5.9151,6.0129,28.783
10364.96,2.8791555555555552,20:42:35,6.2503,5.5591,5.9208,6.0347,28.783
10365.96,2.879433333333333,20:42:36,6.253,5.5597,5.9137,6.0284,28.785
10366.96,2.879711111111111,20:42:37,6.2513,5.5595,5.8892,6.05,28.782
10367.96,2.8799888888888887,20:42:38,6.2513,5.5599,5.8884,6.0014,28.782
10368.96,2.8802666666666665,20:42:39,6.2499,5.5584,5.8684,6.0104,28.783
10369.96,2.8805444444444444,20:42:40,6.2504,5.5571,5.8913,6.0268,28.79
10370.96,2.880822222222222,20:42:41,6.2482,5.5563,5.8945,6.0218,28.786
10371.96,2.8810999999999996,20:42:42,6.2488,5.5568,5.9238,5.9459,28.786
10372.96,2.8813777777777774,20:42:43,6.2511,5.5572,5.9124,5.9647,28.781
10373.96,2.881655555555555,20:42:44,6.2525,5.5563,5.8874,6.0241,28.783
10374.96,2.881933333333333,20:42:45,6.2493,5.5571,5.8783,6.1003,28.779
10375.96,2.882211111111111,20:42:46,6.2479,5.5559,5.8798,6.0666,28.777
10376.96,2.8824888888888887,20:42:47,6.2419,5.556,5.8643,6.1023,28.778
10377.96,2.8827666666666665,20:42:48,6.2429,5.5555,5.8549,6.0839,28.782
10378.96,2.8830444444444443,20:42:49,6.2418,5.5547,5.8573,6.1164,28.782
10379.96,2.883322222222222,20:42:50,6.2478,5.5546,5.8567,6.1089,28.783
10380.96,2.8836,20:42:51,6.2521,5.5538,5.8664,6.0773,28.78
10381.96,2.8838777777777773,20:42:52,6.2522,5.5557,5.8817,6.0454,28.781
10382.96,2.884155555555555,20:42:53,6.2507,5.5574,5.9163,5.9634,28.781
10383.96,2.884433333333333,20:42:54,6.2501,5.5567,5.9382,5.9994,28.784
10384.96,2.884711111111111,20:42:55,6.249,5.5564,5.9591,5.935,28.784
10385.96,2.8849888888888886,20:42:56,6.2485,5.554,5.9537,5.9248,28.781
10386.96,2.8852666666666664,20:42:57,6.2451,5.5541,5.9654,5.8441,28.78
10387.96,2.8855444444444442,20:42:58,6.2476,5.5525,5.9656,5.8345,28.779
10388.96,2.885822222222222,20:42:59,6.2506,5.5529,5.978,5.8077,28.779
10389.96,2.8861,20:43:00,6.2513,5.5566,5.9343,5.8299,28.778
10390.96,2.8863777777777777,20:43:01,6.2534,5.5576,5.9363,5.8177,28.778
10391.96,2.8866555555555555,20:43:02,6.2512,5.5591,5.9216,5.8459,28.78
10392.96,2.886933333333333,20:43:03,6.252,5.5575,5.98,5.887,28.78
10393.96,2.8872111111111107,20:43:04,6.2501,5.5571,5.9835,5.8671,28.782
10394.96,2.8874888888888885,20:43:05,6.2504,5.5524,5.9828,5.8649,28.781
10395.96,2.8877666666666664,20:43:06,6.2505,5.5505,5.9582,5.8061,28.78
10396.96,2.888044444444444,20:43:07,6.25,5.5512,5.9621,5.8226,28.781
10397.96,2.888322222222222,20:43:08,6.2508,5.5538,5.9644,5.806,28.782
10398.96,2.8886,20:43:09,6.2503,5.5519,5.965,5.8323,28.784
10399.96,2.8888777777777777,20:43:10,6.2502,5.5509,5.93,5.8615,28.784
10400.96,2.8891555555555555,20:43:11,6.251,5.5502,5.8999,5.992,28.782
10401.97,2.889436111111111,20:43:12,6.2522,5.5527,5.8926,6.049,28.781
10402.96,2.8897111111111107,20:43:13,6.2515,5.5519,5.9131,6.0241,28.781
10403.96,2.8899888888888885,20:43:14,6.2482,5.5514,5.9399,5.9463,28.781
10404.96,2.8902666666666663,20:43:15,6.2489,5.5506,5.9294,5.8979,28.784
10405.96,2.890544444444444,20:43:16,6.252,5.5512,5.9151,5.9267,28.783
10406.96,2.890822222222222,20:43:17,6.2533,5.5504,5.9247,5.8813,28.783
10407.96,2.8911,20:43:18,6.2528,5.5531,5.9585,5.8433,28.781
10408.96,2.8913777777777776,20:43:19,6.2481,5.5519,5.9844,5.8262,28.784
10409.96,2.8916555555555554,20:43:20,6.2503,5.5543,5.9866,5.8465,28.786
10410.96,2.8919333333333332,20:43:21,6.2493,5.5508,5.9756,5.879,28.785
10411.96,2.892211111111111,20:43:22,6.2535,5.5505,5.968,5.8731,28.783
10412.96,2.8924888888888884,20:43:23,6.2531,5.5505,5.9621,5.8811,28.78
10413.96,2.8927666666666663,20:43:24,6.2519,5.5501,5.9585,5.8926,28.782
10414.96,2.893044444444444,20:43:25,6.2507,5.5522,5.9469,5.9395,28.78
10415.96,2.893322222222222,20:43:26,6.2469,5.5535,5.9185,6.0299,28.783
10416.96,2.8935999999999997,20:43:27,6.2502,5.5539,5.9305,6.0171,28.782
10417.96,2.8938777777777775,20:43:28,6.2491,5.5536,5.9299,6.0284,28.783
10418.96,2.8941555555555554,20:43:29,6.2507,5.5491,5.9568,5.9023,28.783
10419.96,2.894433333333333,20:43:30,6.2481,5.5477,5.9079,5.9347,28.784
10420.96,2.894711111111111,20:43:31,6.2483,5.5479,5.8902,5.9436,28.782
10421.96,2.894988888888889,20:43:32,6.2505,5.5509,5.8623,6.0487,28.784
10422.96,2.895266666666666,20:43:33,6.2505,5.5519,5.8862,5.9732,28.783
10423.96,2.895544444444444,20:43:34,6.25,5.5514,5.9151,5.9033,28.786
10424.97,2.895825,20:43:35,6.2486,5.5505,5.9401,5.7849,28.782
10425.96,2.8960999999999997,20:43:36,6.2519,5.5503,5.9591,5.7703,28.781
10426.96,2.8963777777777775,20:43:37,6.2546,5.5472,5.9201,5.8387,28.78
10427.96,2.8966555555555553,20:43:38,6.2538,5.5443,5.925,5.8469,28.781
10428.96,2.896933333333333,20:43:39,6.2526,5.5446,5.9266,5.8988,28.784
10429.96,2.897211111111111,20:43:40,6.2518,5.5449,5.9418,5.8669,28.784
10430.96,2.897488888888889,20:43:41,6.2501,5.5473,5.9131,5.9151,28.785
10431.97,2.897769444444444,20:43:42,6.2497,5.5454,5.8709,5.9621,28.785
10432.96,2.8980444444444444,20:43:43,6.2476,5.5464,5.8543,6.008,28.784
10433.96,2.898322222222222,20:43:44,6.2511,5.5477,5.8494,6.0135,28.784
10434.96,2.8985999999999996,20:43:45,6.2514,5.5491,5.8905,5.9458,28.78
10435.96,2.8988777777777774,20:43:46,6.2546,5.5503,5.8824,5.9298,28.781
10436.96,2.8991555555555553,20:43:47,6.253,5.5498,5.9072,5.8925,28.781
10437.96,2.899433333333333,20:43:48,6.2489,5.5489,5.9224,5.8715,28.782
10438.96,2.899711111111111,20:43:49,6.2442,5.5458,5.9369,5.8078,28.782
10439.96,2.8999888888888887,20:43:50,6.2396,5.546,5.942,5.8052,28.783
10440.96,2.9002666666666665,20:43:51,6.2394,5.5455,5.8841,5.8519,28.783
10441.96,2.9005444444444444,20:43:52,6.2409,5.5453,5.9125,5.9033,28.784
10442.96,2.900822222222222,20:43:53,6.2451,5.5438,5.9267,5.8916,28.78
10443.96,2.9010999999999996,20:43:54,6.2474,5.5473,5.9469,5.9469,28.782
10444.96,2.9013777777777774,20:43:55,6.2481,5.5497,5.9299,5.9328,28.779
10445.96,2.901655555555555,20:43:56,6.2512,5.5485,5.9054,6.0081,28.78
10446.96,2.901933333333333,20:43:57,6.2525,5.5467,5.8841,6.0019,28.78
10447.96,2.902211111111111,20:43:58,6.252,5.5465,5.9033,5.9521,28.783
10448.96,2.9024888888888887,20:43:59,6.2501,5.5482,5.915,5.8809,28.784
10449.96,2.9027666666666665,20:44:00,6.2507,5.5464,5.9663,5.794,28.784
10450.96,2.9030444444444443,20:44:01,6.2523,5.5453,5.9292,5.8527,28.785
10451.96,2.903322222222222,20:44:02,6.2487,5.5445,5.9343,5.9272,28.786
10452.96,2.9036,20:44:03,6.247,5.5437,5.8798,5.9591,28.786
10453.96,2.9038777777777773,20:44:04,6.2498,5.5444,5.8992,5.9326,28.786
10454.96,2.904155555555555,20:44:05,6.2512,5.5463,5.8937,5.8495,28.785
10455.96,2.904433333333333,20:44:06,6.2523,5.5481,5.9113,5.8798,28.785
10456.96,2.904711111111111,20:44:07,6.2509,5.5479,5.9147,5.9057,28.781
10457.96,2.9049888888888886,20:44:08,6.2511,5.5427,5.9048,5.9355,28.785
10458.96,2.9052666666666664,20:44:09,6.2526,5.543,5.9302,5.8688,28.784
10459.96,2.9055444444444443,20:44:10,6.2527,5.5439,5.8943,5.8972,28.787
10460.96,2.905822222222222,20:44:11,6.2558,5.5474,5.8534,5.9678,28.786
10461.96,2.9061,20:44:12,6.2527,5.5456,5.8259,6.0451,28.785
10462.96,2.9063777777777777,20:44:13,6.2503,5.5428,5.8801,5.9893,28.785
10463.96,2.906655555555555,20:44:14,6.2479,5.541,5.9452,5.893,28.782
10464.96,2.906933333333333,20:44:15,6.2469,5.5397,5.9724,5.7866,28.784
10465.96,2.9072111111111107,20:44:16,6.2475,5.5417,5.9736,5.8061,28.784
10466.96,2.9074888888888886,20:44:17,6.2471,5.5418,5.9561,5.8445,28.788
10467.96,2.9077666666666664,20:44:18,6.2525,5.5437,5.9554,5.9532,28.79
10468.96,2.908044444444444,20:44:19,6.254,5.5426,5.9557,5.9099,28.788
10469.96,2.908322222222222,20:44:20,6.2555,5.5439,5.9616,5.8925,28.784
10470.96,2.9086,20:44:21,6.2513,5.5437,5.9402,5.8457,28.781
10471.96,2.9088777777777777,20:44:22,6.2506,5.5419,5.9261,5.8621,28.781
10472.96,2.9091555555555555,20:44:23,6.2499,5.541,5.9215,5.8496,28.782
10473.96,2.909433333333333,20:44:24,6.2497,5.5393,5.945,5.8138,28.783
10474.96,2.9097111111111107,20:44:25,6.2471,5.5419,5.9454,5.8675,28.783
10475.96,2.9099888888888885,20:44:26,6.2486,5.5407,5.9525,5.8859,28.782
10476.96,2.9102666666666663,20:44:27,6.2493,5.5418,5.95,5.8962,28.779
10477.96,2.910544444444444,20:44:28,6.2524,5.539,5.9147,5.9078,28.781
10478.96,2.910822222222222,20:44:29,6.2551,5.5397,5.9073,5.8606,28.781
10479.96,2.9111,20:44:30,6.2556,5.5384,5.8841,5.9334,28.781
10480.96,2.9113777777777776,20:44:31,6.2538,5.5416,5.9424,5.8377,28.778
10481.96,2.9116555555555554,20:44:32,6.2482,5.5412,5.9604,5.9122,28.779
10482.96,2.9119333333333333,20:44:33,6.2455,5.5414,5.9786,5.8298,28.78
10483.96,2.912211111111111,20:44:34,6.2478,5.539,5.9643,5.8419,28.781
10484.96,2.9124888888888885,20:44:35,6.2491,5.54,5.9519,5.8185,28.781
10485.96,2.9127666666666663,20:44:36,6.2506,5.5404,5.9554,5.8584,28.782
10486.96,2.913044444444444,20:44:37,6.2523,5.5409,5.9149,5.8777,28.782
10487.96,2.913322222222222,20:44:38,6.252,5.5424,5.9073,5.9215,28.78
10488.96,2.9135999999999997,20:44:39,6.2514,5.5422,5.8867,5.926,28.782
10489.96,2.9138777777777776,20:44:40,6.247,5.5433,5.8913,5.971,28.781
10490.96,2.9141555555555554,20:44:41,6.2457,5.5429,5.8619,5.9987,28.783
10491.96,2.914433333333333,20:44:42,6.2444,5.5415,5.8751,6.0093,28.778
10492.96,2.914711111111111,20:44:43,6.2458,5.5407,5.8682,6.0113,28.779
10493.96,2.914988888888889,20:44:44,6.2467,5.5364,5.8625,5.9932,28.78
10494.96,2.9152666666666662,20:44:45,6.2502,5.537,5.8372,6.0113,28.782
10495.96,2.915544444444444,20:44:46,6.2501,5.5369,5.8192,6.0422,28.783
10496.97,2.915825,20:44:47,6.2515,5.5402,5.8199,5.9853,28.781
10497.96,2.9160999999999997,20:44:48,6.2491,5.5399,5.8146,5.9923,28.782
10498.96,2.9163777777777775,20:44:49,6.2486,5.538,5.8695,5.9001,28.78
10499.96,2.9166555555555553,20:44:50,6.2464,5.5376,5.8727,5.9898,28.78
10500.96,2.916933333333333,20:44:51,6.2477,5.5394,5.882,5.9192,28.782
10501.96,2.917211111111111,20:44:52,6.2515,5.5408,5.8786,5.9154,28.78
10502.96,2.917488888888889,20:44:53,6.2502,5.5408,5.9094,5.8035,28.78
10503.96,2.9177666666666666,20:44:54,6.2512,5.5409,5.8964,5.8636,28.779
10504.96,2.918044444444444,20:44:55,6.2479,5.539,5.8804,5.9266,28.783
10505.96,2.918322222222222,20:44:56,6.2514,5.5369,5.8391,6.0322,28.784
10506.96,2.9185999999999996,20:44:57,6.2461,5.5346,5.8785,6.0021,28.782
10507.96,2.9188777777777775,20:44:58,6.2502,5.5352,5.9075,5.9526,28.782
10508.96,2.9191555555555553,20:44:59,6.2515,5.5347,5.9533,5.8639,28.784
10509.96,2.919433333333333,20:45:00,6.2563,5.536,5.9464,5.8738,28.786
10510.96,2.919711111111111,20:45:01,6.253,5.5364,5.9124,5.922,28.781
10511.96,2.9199888888888887,20:45:02,6.2516,5.5381,5.8807,5.9222,28.781
10512.96,2.9202666666666666,20:45:03,6.2552,5.5366,5.8809,5.9195,28.78
10513.96,2.9205444444444444,20:45:04,6.2525,5.537,5.8985,5.8741,28.785
10514.96,2.9208222222222218,20:45:05,6.2509,5.5364,5.9307,5.9417,28.781
10515.96,2.9210999999999996,20:45:06,6.2464,5.5356,5.9468,5.9473,28.78
10516.96,2.9213777777777774,20:45:07,6.248,5.5335,5.9564,5.9278,28.779
10517.97,2.9216583333333332,20:45:08,6.2476,5.5326,5.97,5.8435,28.782
10518.96,2.921933333333333,20:45:09,6.2456,5.5319,5.9691,5.8385,28.783
10519.96,2.922211111111111,20:45:10,6.2465,5.5338,5.9191,5.9317,28.783
10520.96,2.9224888888888887,20:45:11,6.2492,5.5369,5.9042,5.9293,28.783
10521.96,2.9227666666666665,20:45:12,6.2523,5.5395,5.887,5.9216,28.783
10522.96,2.9230444444444443,20:45:13,6.2552,5.5351,5.9112,5.9052,28.784
10523.96,2.923322222222222,20:45:14,6.2542,5.5322,5.9237,5.8883,28.783
10524.96,2.9236,20:45:15,6.2529,5.5315,5.9357,5.8582,28.782
10525.96,2.9238777777777774,20:45:16,6.2488,5.5335,5.9569,5.7801,28.779
10526.96,2.924155555555555,20:45:17,6.2481,5.5337,5.9505,5.8347,28.778
10527.96,2.924433333333333,20:45:18,6.2499,5.5323,5.9458,5.8465,28.777
10528.96,2.924711111111111,20:45:19,6.2499,5.5321,5.9395,5.8784,28.778
10529.96,2.9249888888888886,20:45:20,6.2491,5.5318,5.9075,5.9151,28.778
10530.96,2.9252666666666665,20:45:21,6.2455,5.5326,5.885,5.9905,28.78
10531.96,2.9255444444444443,20:45:22,6.2454,5.5354,5.8616,6.0446,28.779
10532.96,2.925822222222222,20:45:23,6.2447,5.5368,5.8545,6.0665,28.781
10533.96,2.9261,20:45:24,6.2447,5.5355,5.8353,6.0188,28.779
10534.96,2.9263777777777777,20:45:25,6.2437,5.5338,5.8268,6.0027,28.779
10535.96,2.926655555555555,20:45:26,6.2449,5.5339,5.818,6.0121,28.777
10536.96,2.926933333333333,20:45:27,6.2449,5.5355,5.8551,5.978,28.779
10537.96,2.9272111111111108,20:45:28,6.247,5.5359,5.8899,5.9091,28.781
