seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
174.0,0.04833333333333333,17:35:56,6.3468,6.3364,6.3607,6.4172,28.7
175.0,0.04861111111111111,17:35:57,6.3462,6.3363,6.3622,6.4288,28.699
176.0,0.04888888888888889,17:35:58,6.3491,6.3367,6.3717,6.4027,28.696
177.0,0.049166666666666664,17:35:59,6.3471,6.3373,6.4051,6.3204,28.694
178.0,0.049444444444444444,17:36:00,6.3487,6.3369,6.4507,6.2898,28.692
179.0,0.04972222222222222,17:36:01,6.348,6.3348,6.457,6.2804,28.693
180.03,0.050008333333333335,17:36:02,6.3481,6.3342,6.4393,6.338,28.694
181.0,0.050277777777777775,17:36:03,6.3491,6.3383,6.4322,6.3325,28.695
182.0,0.050555555555555555,17:36:04,6.3507,6.3407,6.4042,6.3374,28.695
183.0,0.050833333333333335,17:36:05,6.3523,6.3417,6.4191,6.2842,28.695
184.0,0.051111111111111114,17:36:06,6.3497,6.3366,6.3946,6.2963,28.695
185.0,0.05138888888888889,17:36:07,6.3471,6.3361,6.4035,6.3175,28.696
186.0,0.051666666666666666,17:36:08,6.3435,6.3348,6.3815,6.3797,28.699
187.0,0.051944444444444446,17:36:09,6.344,6.339,6.379,6.4253,28.7
188.0,0.052222222222222225,17:36:10,6.3458,6.3383,6.388,6.4112,28.701
189.0,0.0525,17:36:11,6.3482,6.3412,6.3928,6.3839,28.699
190.0,0.05277777777777778,17:36:12,6.3485,6.339,6.4321,6.3332,28.699
191.0,0.05305555555555556,17:36:13,6.3476,6.337,6.4264,6.3367,28.697
192.0,0.05333333333333334,17:36:14,6.3503,6.3356,6.416,6.3507,28.697
193.0,0.05361111111111111,17:36:15,6.3509,6.3364,6.3672,6.386,28.695
194.0,0.05388888888888889,17:36:16,6.3504,6.3386,6.3857,6.3462,28.692
195.02,0.054172222222222226,17:36:17,6.3493,6.3375,6.3807,6.3565,28.692
196.0,0.05444444444444444,17:36:18,6.3521,6.3365,6.4105,6.3511,28.694
197.01,0.054724999999999996,17:36:19,6.3521,6.338,6.3926,6.398,28.696
198.0,0.055,17:36:20,6.3494,6.3384,6.4302,6.3646,28.696
199.01,0.055280555555555555,17:36:21,6.3458,6.3384,6.4423,6.3391,28.694
200.0,0.05555555555555555,17:36:22,6.346,6.3365,6.4441,6.3419,28.694
201.03,0.055841666666666664,17:36:23,6.3472,6.3373,6.4068,6.3803,28.695
202.0,0.05611111111111111,17:36:24,6.3467,6.3369,6.368,6.446,28.696
203.02,0.05639444444444445,17:36:25,6.3465,6.338,6.3582,6.4262,28.698
204.0,0.056666666666666664,17:36:26,6.3464,6.3369,6.3577,6.4134,28.699
205.02,0.05695,17:36:27,6.3483,6.3367,6.3924,6.3346,28.702
206.0,0.05722222222222222,17:36:28,6.3445,6.3364,6.4412,6.3077,28.705
207.02,0.05750555555555556,17:36:29,6.3458,6.3344,6.4807,6.2484,28.705
208.0,0.057777777777777775,17:36:30,6.3447,6.3367,6.4656,6.305,28.701
209.03,0.05806388888888889,17:36:31,6.3473,6.3394,6.4569,6.302,28.698
210.0,0.058333333333333334,17:36:32,6.3449,6.339,6.4442,6.366,28.696
211.03,0.058619444444444446,17:36:33,6.3457,6.3375,6.4418,6.3473,28.697
212.0,0.058888888888888886,17:36:34,6.344,6.3351,6.4334,6.3668,28.694
213.04,0.059177777777777774,17:36:35,6.3435,6.3399,6.3921,6.391,28.694
214.0,0.059444444444444446,17:36:36,6.3438,6.3393,6.3749,6.4069,28.693
215.04,0.05973333333333333,17:36:37,6.3465,6.342,6.3515,6.4384,28.695
216.0,0.06,17:36:38,6.3492,6.3387,6.3818,6.4204,28.695
217.0,0.06027777777777778,17:36:39,6.3486,6.3405,6.4101,6.433,28.695
218.0,0.06055555555555556,17:36:40,6.3469,6.3359,6.3994,6.4422,28.694
219.0,0.060833333333333336,17:36:41,6.3459,6.3366,6.3979,6.4351,28.694
220.0,0.06111111111111111,17:36:42,6.3475,6.3363,6.3989,6.4231,28.694
221.0,0.06138888888888889,17:36:43,6.3504,6.3352,6.4018,6.4234,28.695
222.0,0.06166666666666667,17:36:44,6.3497,6.3356,6.4168,6.3776,28.696
223.0,0.06194444444444445,17:36:45,6.3488,6.3336,6.3857,6.3917,28.698
224.0,0.06222222222222222,17:36:46,6.3492,6.3342,6.3912,6.3974,28.7
225.0,0.0625,17:36:47,6.3489,6.3308,6.3933,6.4124,28.701
226.0,0.06277777777777778,17:36:48,6.3494,6.3309,6.4194,6.3695,28.7
227.0,0.06305555555555556,17:36:49,6.3478,6.3337,6.4286,6.3527,28.7
228.0,0.06333333333333334,17:36:50,6.3471,6.3343,6.404,6.3848,28.698
229.0,0.0636111111111111,17:36:51,6.3471,6.3334,6.4305,6.3681,28.698
230.0,0.06388888888888888,17:36:52,6.3447,6.3317,6.4693,6.368,28.699
231.0,0.06416666666666666,17:36:53,6.3454,6.3348,6.509,6.3306,28.701
232.0,0.06444444444444444,17:36:54,6.3438,6.3365,6.5063,6.3272,28.7
233.0,0.06472222222222222,17:36:55,6.3472,6.3379,6.4596,6.331,28.7
234.0,0.065,17:36:56,6.3476,6.3356,6.4591,6.3679,28.697
235.0,0.06527777777777778,17:36:57,6.3468,6.3339,6.4421,6.4249,28.699
236.0,0.06555555555555556,17:36:58,6.3458,6.3319,6.4773,6.3619,28.7
237.0,0.06583333333333333,17:36:59,6.3466,6.3321,6.4729,6.3035,28.701
238.0,0.0661111111111111,17:37:00,6.3463,6.3339,6.4918,6.2402,28.7
239.0,0.06638888888888889,17:37:01,6.3457,6.3359,6.5033,6.2594,28.698
240.0,0.06666666666666667,17:37:02,6.3434,6.3345,6.5108,6.2881,28.698
241.0,0.06694444444444445,17:37:03,6.344,6.3346,6.5064,6.2856,28.696
242.0,0.06722222222222222,17:37:04,6.3455,6.3337,6.4649,6.3226,28.698
243.0,0.0675,17:37:05,6.3452,6.3383,6.4527,6.3002,28.698
244.0,0.06777777777777778,17:37:06,6.3461,6.3383,6.4305,6.3735,28.703
245.0,0.06805555555555555,17:37:07,6.3458,6.3384,6.4702,6.3167,28.702
246.0,0.06833333333333333,17:37:08,6.3458,6.3363,6.4866,6.3223,28.704
247.0,0.06861111111111111,17:37:09,6.3463,6.3343,6.4753,6.2734,28.703
248.0,0.06888888888888889,17:37:10,6.3455,6.3306,6.4604,6.2878,28.706
249.0,0.06916666666666667,17:37:11,6.3469,6.3295,6.4168,6.3466,28.703
250.0,0.06944444444444445,17:37:12,6.3439,6.3306,6.4326,6.3732,28.7
251.0,0.06972222222222223,17:37:13,6.3438,6.3345,6.4259,6.37,28.698
252.0,0.07,17:37:14,6.3437,6.3346,6.4642,6.3025,28.699
253.0,0.07027777777777777,17:37:15,6.3432,6.3322,6.4857,6.2656,28.701
254.0,0.07055555555555555,17:37:16,6.3419,6.3311,6.458,6.3034,28.699
255.0,0.07083333333333333,17:37:17,6.3416,6.331,6.417,6.3577,28.696
256.0,0.07111111111111111,17:37:18,6.3451,6.3343,6.376,6.4347,28.695
257.0,0.07138888888888889,17:37:19,6.3471,6.3338,6.3722,6.4509,28.696
258.0,0.07166666666666667,17:37:20,6.3492,6.3371,6.3781,6.4528,28.696
259.0,0.07194444444444445,17:37:21,6.3473,6.3373,6.4187,6.3603,28.696
260.0,0.07222222222222222,17:37:22,6.346,6.3379,6.4368,6.3441,28.695
261.0,0.0725,17:37:23,6.3448,6.3328,6.4388,6.334,28.699
262.0,0.07277777777777777,17:37:24,6.347,6.3321,6.4312,6.3617,28.697
263.0,0.07305555555555555,17:37:25,6.3478,6.3324,6.4421,6.3739,28.698
264.0,0.07333333333333333,17:37:26,6.35,6.3352,6.487,6.3484,28.694
265.0,0.07361111111111111,17:37:27,6.349,6.3365,6.4654,6.3761,28.693
266.0,0.07388888888888889,17:37:28,6.3482,6.3362,6.48,6.3149,28.694
267.0,0.07416666666666667,17:37:29,6.3455,6.3364,6.4605,6.3001,28.695
268.0,0.07444444444444444,17:37:30,6.3447,6.3358,6.4862,6.2588,28.697
269.0,0.07472222222222222,17:37:31,6.3468,6.3375,6.4561,6.3235,28.697
270.0,0.075,17:37:32,6.3467,6.3361,6.4321,6.3286,28.699
271.0,0.07527777777777778,17:37:33,6.3459,6.3324,6.4103,6.3813,28.699
272.0,0.07555555555555556,17:37:34,6.3472,6.3292,6.4381,6.3716,28.696
273.0,0.07583333333333334,17:37:35,6.3484,6.3307,6.4743,6.36,28.693
274.0,0.07611111111111112,17:37:36,6.351,6.3344,6.4958,6.3128,28.692
275.0,0.0763888888888889,17:37:37,6.3494,6.335,6.4899,6.2894,28.691
276.0,0.07666666666666666,17:37:38,6.3505,6.3337,6.4715,6.3462,28.689
277.04,0.07695555555555555,17:37:39,6.3471,6.33,6.4684,6.3369,28.691
278.0,0.07722222222222222,17:37:40,6.3455,6.3302,6.4502,6.3395,28.695
279.0,0.0775,17:37:41,6.3423,6.3315,6.474,6.2676,28.698
280.05,0.07779166666666668,17:37:42,6.3425,6.3332,6.4449,6.3381,28.698
281.0,0.07805555555555556,17:37:43,6.3415,6.332,6.4608,6.2998,28.7
282.04,0.07834444444444445,17:37:44,6.3409,6.3313,6.4179,6.3629,28.701
283.0,0.07861111111111112,17:37:45,6.3422,6.3308,6.4665,6.3227,28.701
284.04,0.07890000000000001,17:37:46,6.3418,6.3314,6.4857,6.3213,28.701
285.0,0.07916666666666666,17:37:47,6.3456,6.333,6.529,6.2942,28.7
286.0,0.07944444444444444,17:37:48,6.3487,6.3344,6.5147,6.3018,28.699
287.0,0.07972222222222222,17:37:49,6.3499,6.3356,6.4833,6.3428,28.697
288.0,0.08,17:37:50,6.3474,6.3325,6.4774,6.3294,28.699
289.0,0.08027777777777778,17:37:51,6.3454,6.3307,6.4412,6.3575,28.7
290.0,0.08055555555555556,17:37:52,6.343,6.3295,6.4512,6.3369,28.704
291.0,0.08083333333333333,17:37:53,6.343,6.3303,6.4501,6.3344,28.705
292.0,0.0811111111111111,17:37:54,6.3431,6.3315,6.4649,6.3191,28.707
293.0,0.08138888888888889,17:37:55,6.348,6.3337,6.4822,6.3038,28.703
294.0,0.08166666666666667,17:37:56,6.3515,6.3332,6.4719,6.3253,28.701
295.0,0.08194444444444444,17:37:57,6.3514,6.3312,6.4726,6.3129,28.7
296.0,0.08222222222222222,17:37:58,6.3492,6.3261,6.4679,6.3156,28.703
297.0,0.0825,17:37:59,6.3462,6.3252,6.481,6.2832,28.707
298.0,0.08277777777777778,17:38:00,6.345,6.3275,6.4849,6.2677,28.706
299.0,0.08305555555555555,17:38:01,6.3453,6.3301,6.493,6.2729,28.705
300.0,0.08333333333333333,17:38:02,6.3472,6.3333,6.4846,6.2796,28.7
301.0,0.08361111111111111,17:38:03,6.3453,6.3312,6.5042,6.2499,28.7
302.0,0.08388888888888889,17:38:04,6.3461,6.3333,6.4892,6.2485,28.697
303.0,0.08416666666666667,17:38:05,6.3452,6.3331,6.4635,6.2931,28.701
304.0,0.08444444444444445,17:38:06,6.3474,6.3361,6.4561,6.2941,28.701
305.0,0.08472222222222223,17:38:07,6.3468,6.3345,6.4656,6.2916,28.7
306.0,0.085,17:38:08,6.3463,6.3353,6.4802,6.2308,28.698
307.0,0.08527777777777777,17:38:09,6.3462,6.3338,6.4712,6.2472,28.696
308.0,0.08555555555555555,17:38:10,6.3425,6.3332,6.4339,6.3138,28.699
309.0,0.08583333333333333,17:38:11,6.3426,6.3291,6.4287,6.3292,28.697
310.0,0.08611111111111111,17:38:12,6.3446,6.3294,6.4344,6.3012,28.696
311.0,0.08638888888888889,17:38:13,6.3465,6.3285,6.4733,6.236,28.693
312.0,0.08666666666666667,17:38:14,6.3444,6.3293,6.4614,6.2963,28.693
313.0,0.08694444444444445,17:38:15,6.3431,6.3283,6.4394,6.3539,28.695
314.0,0.08722222222222223,17:38:16,6.3456,6.3325,6.3967,6.3918,28.694
315.0,0.0875,17:38:17,6.3465,6.3336,6.3759,6.3799,28.695
316.0,0.08777777777777777,17:38:18,6.345,6.3346,6.4021,6.3405,28.696
317.0,0.08805555555555555,17:38:19,6.3453,6.3318,6.4396,6.3124,28.698
318.0,0.08833333333333333,17:38:20,6.348,6.3299,6.4502,6.3158,28.697
319.0,0.08861111111111111,17:38:21,6.3478,6.328,6.4078,6.3576,28.695
320.0,0.08888888888888889,17:38:22,6.3466,6.3264,6.3664,6.4131,28.695
321.0,0.08916666666666667,17:38:23,6.3444,6.3281,6.3794,6.4049,28.696
322.0,0.08944444444444444,17:38:24,6.3427,6.3281,6.3821,6.4203,28.696
323.0,0.08972222222222222,17:38:25,6.3422,6.3293,6.3817,6.4035,28.699
324.0,0.09,17:38:26,6.3423,6.3309,6.3709,6.4186,28.695
325.0,0.09027777777777778,17:38:27,6.3447,6.3314,6.4104,6.3702,28.696
326.0,0.09055555555555556,17:38:28,6.3459,6.3308,6.4634,6.3343,28.694
327.0,0.09083333333333334,17:38:29,6.3467,6.3288,6.4983,6.2721,28.693
328.0,0.09111111111111111,17:38:30,6.3466,6.3267,6.4737,6.3258,28.691
329.0,0.0913888888888889,17:38:31,6.3449,6.3274,6.4592,6.3133,28.69
