
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Data	from	Pyro	Oxygen	Logger	V3.320	with	FireStingO2	(Firmware	3.10)	---	Pyro	Science	---	Device	Name:	
***********	*************	*************	**************	*************	*************	*************	*************	*************	*************	*************	*************	*************	*************
Settings:	Description	Units	Basic Mode	Sensor Code	Meas. Mode	Temp. Comp.	Temp. (°C)	Press. Comp.	Press. (hPa)	Salinity (‰)	LED Int. (%)	PD Ampl.	Meas. Time (ms)	Bkdg. Comp.	Fiber Length (m)	
Ch 1	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Ch 2	Oxygen Sensor Spot, FTC (normal range)	mg/l (ppm)	ON	SC7-525-209	3	ON External	20.000	ON	1013	34.600	20%	400x	10	ON fiber length	1.00	
Ch 3	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Ch 4	Oxygen Sensor Spot / FTC (trace range)	mg/l (ppm)	ON	TD7-487-066	3	ON External	20.000	ON	1013	34.600	30%	400x	60	ON fiber length	1.00	
Temp.	Sensor	Measuring	Time (ms):	200	Offset ('C):	0.000	

Calibration:	Status 0% Cal.	Status upper Cal.	Temp. 0% Cal. (°C)	Temp. upper Cal. (°C)	Press. (hPa)	Humidity (%)	Oxygen (%O2)	dphi0 (°)	dphi100 (°)	f	m	F (Hz)	kt (%/K)	tt (%/K)	Bkgd. Int. (mV)	Bkgd. dphi (°)	mt (1/K)	Toffset(K)	
Ch 1	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	28.730	1009	100.000	20.950	48.700	6.565	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Ch 2	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	29.006	1009	100.000	20.950	52.500	20.603	0.804	0.122	4000	0.969	-0.056	0.577	0.000	-0.000303	0.000	
Ch 3	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	29.077	1010	100.000	20.950	48.700	6.328	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Ch 4	Factory 0% Calibration	Air with 100% Humidity or Air Saturated Water	20.000	29.017	1009	100.000	20.950	48.700	6.667	0.827	0.075	470	0.874	-0.350	0.577	0.000	-0.000106	0.000	
Data	Smoothing:	3	
Date:	9/3/2026	
			 	Oxygen	Oxygen	Oxygen	Oxygen	Compensation	Temperature	('C)		Pressure	Humidity	Temp. Probe	Int. Temp.	Analog In	Raw Data:	 dphi (°)			Signal	Intensity	(mV)		Ambient	Light	(mV)		Advanced Raw Values (only logged while raw data window is open)	
Date	Time (HH:MM:SS)	Time (s)	Comment	Ch1	Ch2	Ch3	Ch4	Ch 1	Ch 2	Ch 3	Ch 4	(mbar)	(%)	('C)	('C)	 (mV)	Ch 1	Ch 2	Ch 3	Ch 4	Ch1	Ch2	Ch3	Ch4	Ch1	Ch2	Ch3	Ch4	 (MainBkgd->MainBkgd->MainPhi->RefAmpl->RefBkgnd->RefPhi)	
9/3/2026	17:48:55	15.95		6.5498	6.4678	6.2732	6.3493	29.023	29.023	29.023	29.023	1009.23	47.276	29.023	---	---	6.375	20.329	6.362	6.636	18.379	439.428	34.267	45.996	0.686	7.378	0.712	0.680	
9/3/2026	17:48:56	17.22		6.5653	6.4693	6.2705	6.3576	29.022	29.022	29.022	29.022	1009.25	47.276	29.022	---	---	6.364	20.326	6.364	6.630	18.378	439.345	34.269	45.986	0.689	7.323	0.706	0.687	
9/3/2026	17:48:58	18.46		6.5443	6.4697	6.2438	6.3541	29.019	29.019	29.019	29.019	1009.25	47.276	29.019	---	---	6.379	20.327	6.385	6.633	18.378	439.313	34.267	45.990	0.681	7.452	0.693	0.686	
9/3/2026	17:48:59	19.62		6.5618	6.4682	6.2688	6.3587	29.018	29.018	29.018	29.018	1009.27	47.276	29.018	---	---	6.367	20.329	6.366	6.630	18.379	439.305	34.268	45.989	0.684	7.498	0.689	0.681	
9/3/2026	17:49:00	20.83		6.5088	6.4677	6.2392	6.3477	29.018	29.018	29.018	29.018	1009.25	47.276	29.018	---	---	6.405	20.330	6.388	6.638	18.383	439.316	34.269	45.993	0.682	7.571	0.683	0.680	
9/3/2026	17:49:01	22.03		6.5192	6.4708	6.2731	6.3449	29.015	29.015	29.015	29.015	1009.25	47.276	29.015	---	---	6.398	20.326	6.363	6.641	18.388	439.283	34.269	45.982	0.683	7.448	0.695	0.678	
9/3/2026	17:49:02	23.23		6.5366	6.4727	6.2656	6.3528	29.006	29.006	29.006	29.006	1009.25	47.276	29.006	---	---	6.387	20.325	6.370	6.636	18.385	439.260	34.270	45.988	0.682	7.392	0.689	0.674	
9/3/2026	17:49:04	24.51		6.5708	6.4759	6.2663	6.3646	28.999	28.999	28.999	28.999	1009.26	47.276	28.999	---	---	6.363	20.321	6.370	6.628	18.380	439.145	34.261	45.984	0.682	7.447	0.697	0.672	
9/3/2026	17:49:05	25.75		6.5602	6.4773	6.2404	6.3726	28.998	28.998	28.998	28.998	1009.27	47.276	28.998	---	---	6.370	20.319	6.389	6.622	18.378	439.077	34.253	45.990	0.684	7.447	0.703	0.669	
9/3/2026	17:49:06	27.00		6.5319	6.4780	6.2219	6.3700	29.002	29.002	29.002	29.002	1009.24	47.276	29.002	---	---	6.390	20.317	6.403	6.623	18.383	438.999	34.243	45.981	0.691	7.539	0.708	0.668	
9/3/2026	17:49:07	28.25		6.5198	6.4788	6.2255	6.3497	29.003	29.003	29.003	29.003	1009.25	47.263	29.003	---	---	6.399	20.315	6.400	6.638	18.387	438.973	34.253	45.983	0.688	7.471	0.702	0.664	
9/3/2026	17:49:09	29.41		6.5164	6.4784	6.2326	6.3410	29.003	29.003	29.003	29.003	1009.22	47.250	29.003	---	---	6.401	20.316	6.395	6.645	18.390	438.948	34.258	45.981	0.682	7.587	0.684	0.664	
9/3/2026	17:49:10	30.61		6.5375	6.4823	6.2433	6.3319	28.998	28.998	28.998	28.998	1009.27	47.237	28.998	---	---	6.386	20.310	6.387	6.653	18.387	438.898	34.266	45.988	0.679	7.546	0.687	0.671	
9/3/2026	17:49:11	31.81		6.5471	6.4833	6.2480	6.3392	29.000	29.000	29.000	29.000	1009.26	47.237	29.000	---	---	6.379	20.308	6.383	6.647	18.384	438.876	34.263	45.985	0.685	7.630	0.693	0.673	
9/3/2026	17:49:12	33.10		6.5392	6.4838	6.2602	6.3579	29.004	29.004	29.004	29.004	1009.26	47.237	29.004	---	---	6.384	20.306	6.374	6.632	18.378	438.822	34.268	45.983	0.689	7.545	0.703	0.671	
9/3/2026	17:49:13	34.25		6.5158	6.4827	6.2776	6.3546	29.010	29.010	29.010	29.010	1009.21	47.237	29.010	---	---	6.400	20.307	6.360	6.634	18.380	438.806	34.271	45.977	0.689	7.517	0.700	0.667	
9/3/2026	17:49:15	35.46		6.4980	6.4811	6.3078	6.3483	29.015	29.015	29.015	29.015	1009.22	47.237	29.015	---	---	6.413	20.308	6.337	6.638	18.386	438.773	34.273	45.977	0.684	7.476	0.701	0.661	
9/3/2026	17:49:16	36.65		6.4972	6.4812	6.3222	6.3301	29.017	29.017	29.017	29.017	1009.23	47.237	29.017	---	---	6.413	20.307	6.327	6.652	18.385	438.752	34.265	45.976	0.690	7.473	0.696	0.666	
9/3/2026	17:49:17	37.88		6.5114	6.4794	6.3202	6.3472	29.020	29.020	29.020	29.020	1009.26	47.227	29.020	---	---	6.403	20.310	6.328	6.638	18.386	438.714	34.262	45.979	0.692	7.466	0.701	0.669	
9/3/2026	17:49:18	39.06		6.5578	6.4806	6.3295	6.3508	29.019	29.019	29.019	29.019	1009.25	47.217	29.019	---	---	6.370	20.308	6.321	6.636	18.368	438.676	34.252	45.988	0.696	7.363	0.696	0.672	
9/3/2026	17:49:19	40.26		6.5732	6.4819	6.3172	6.3606	29.020	29.020	29.020	29.020	1009.26	47.217	29.020	---	---	6.359	20.305	6.330	6.628	18.367	438.654	34.249	45.991	0.698	7.350	0.696	0.668	
9/3/2026	17:49:21	41.46		6.5417	6.4851	6.3107	6.3653	29.020	29.020	29.020	29.020	1009.26	47.227	29.020	---	---	6.381	20.300	6.335	6.625	18.366	438.617	34.250	46.006	0.688	7.424	0.691	0.666	
9/3/2026	17:49:22	42.66		6.4814	6.4857	6.2893	6.3680	29.023	29.023	29.023	29.023	1009.25	47.237	29.023	---	---	6.424	20.298	6.350	6.622	18.378	438.600	34.256	46.004	0.679	7.524	0.684	0.669	
9/3/2026	17:49:23	43.87		6.4615	6.4849	6.2863	6.3469	29.024	29.024	29.024	29.024	1009.26	47.250	29.024	---	---	6.438	20.299	6.352	6.638	18.377	438.547	34.255	46.006	0.665	7.571	0.673	0.670	
9/3/2026	17:49:24	45.07		6.4909	6.4850	6.3033	6.3369	29.023	29.023	29.023	29.023	1009.25	47.263	29.023	---	---	6.417	20.299	6.340	6.646	18.376	438.517	34.240	46.007	0.674	7.485	0.681	0.669	
9/3/2026	17:49:26	46.36		6.5433	6.4871	6.3000	6.3385	29.017	29.017	29.017	29.017	1009.24	47.276	29.017	---	---	6.380	20.297	6.343	6.646	18.371	438.485	34.236	46.012	0.674	7.431	0.698	0.677	
9/3/2026	17:49:27	47.52		6.5450	6.4900	6.3103	6.3533	29.010	29.010	29.010	29.010	1009.22	47.276	29.010	---	---	6.380	20.294	6.336	6.635	18.370	438.429	34.248	46.011	0.676	7.406	0.707	0.670	
9/3/2026	17:49:28	48.72		6.5801	6.4915	6.3043	6.3465	29.006	29.006	29.006	29.006	1009.25	47.276	29.006	---	---	6.355	20.293	6.341	6.641	18.367	438.381	34.254	45.999	0.679	7.405	0.703	0.676	
9/3/2026	17:49:29	49.92		6.5468	6.4935	6.3036	6.3412	29.008	29.008	29.008	29.008	1009.30	47.286	29.008	---	---	6.379	20.289	6.341	6.644	18.369	438.318	34.258	45.998	0.682	7.490	0.696	0.666	
9/3/2026	17:49:30	51.20		6.5511	6.4942	6.2983	6.3523	29.013	29.013	29.013	29.013	1009.30	47.296	29.013	---	---	6.375	20.286	6.345	6.635	18.370	438.293	34.245	45.998	0.685	7.464	0.699	0.677	
9/3/2026	17:49:32	52.36		6.4861	6.4932	6.3135	6.3635	29.017	29.017	29.017	29.017	1009.28	47.316	29.017	---	---	6.421	20.287	6.333	6.626	18.375	438.259	34.252	46.003	0.674	7.582	0.685	0.676	
9/3/2026	17:49:33	53.57		6.5108	6.4919	6.3283	6.3640	29.019	29.019	29.019	29.019	1009.26	47.327	29.019	---	---	6.403	20.289	6.322	6.625	18.381	438.239	34.249	45.998	0.681	7.466	0.686	0.672	
9/3/2026	17:49:34	54.78		6.4733	6.4927	6.3060	6.3414	29.020	29.020	29.020	29.020	1009.25	47.350	29.020	---	---	6.430	20.287	6.338	6.642	18.381	438.229	34.251	45.990	0.684	7.538	0.683	0.667	
9/3/2026	17:49:35	55.97		6.5225	6.4928	6.2890	6.3433	29.025	29.025	29.025	29.025	1009.24	47.362	29.025	---	---	6.395	20.286	6.350	6.640	18.372	438.231	34.252	45.981	0.689	7.513	0.686	0.665	
9/3/2026	17:49:36	57.17		6.4993	6.4926	6.2859	6.3467	29.026	29.026	29.026	29.026	1009.24	47.385	29.026	---	---	6.411	20.286	6.352	6.638	18.369	438.203	34.247	45.973	0.686	7.515	0.682	0.675	
9/3/2026	17:49:38	58.38		6.5577	6.4934	6.3003	6.3405	29.025	29.025	29.025	29.025	1009.25	47.408	29.025	---	---	6.369	20.285	6.342	6.643	18.368	438.154	34.254	45.969	0.682	7.416	0.686	0.675	
9/3/2026	17:49:39	59.67		6.5453	6.4954	6.2925	6.3407	29.021	29.021	29.021	29.021	1009.25	47.430	29.021	---	---	6.378	20.282	6.348	6.643	18.373	438.135	34.254	45.961	0.685	7.385	0.692	0.674	
9/3/2026	17:49:40	60.82		6.5612	6.4969	6.2775	6.3512	29.018	29.018	29.018	29.018	1009.24	47.453	29.018	---	---	6.367	20.281	6.359	6.636	18.378	438.099	34.261	45.949	0.693	7.390	0.698	0.670	
9/3/2026	17:49:41	62.03		6.5600	6.4981	6.2811	6.3746	29.016	29.016	29.016	29.016	1009.25	47.464	29.016	---	---	6.368	20.279	6.357	6.618	18.378	438.069	34.262	45.934	0.701	7.477	0.703	0.681	
9/3/2026	17:49:42	63.23		6.5590	6.4982	6.2972	6.3760	29.018	29.018	29.018	29.018	1009.30	47.484	29.018	---	---	6.369	20.278	6.345	6.617	18.375	438.033	34.256	45.916	0.703	7.444	0.714	0.688	
9/3/2026	17:49:44	64.44		6.5589	6.4985	6.3058	6.3610	29.020	29.020	29.020	29.020	1009.32	47.494	29.020	---	---	6.368	20.277	6.338	6.628	18.367	438.016	34.245	45.901	0.696	7.442	0.721	0.686	
9/3/2026	17:49:45	65.62		6.5165	6.4991	6.2818	6.3463	29.022	29.022	29.022	29.022	1009.30	47.504	29.022	---	---	6.399	20.276	6.356	6.639	18.366	437.952	34.241	45.885	0.683	7.445	0.712	0.667	
9/3/2026	17:49:46	66.84		6.4563	6.5015	6.2688	6.3396	29.018	29.018	29.018	29.018	1009.26	47.517	29.018	---	---	6.443	20.273	6.366	6.644	18.364	437.888	34.241	45.882	0.683	7.468	0.696	0.666	
9/3/2026	17:49:47	68.04		6.4650	6.5045	6.2663	6.3711	29.016	29.016	29.016	29.016	1009.27	47.530	29.016	---	---	6.437	20.268	6.368	6.621	18.369	437.854	34.248	45.872	0.681	7.517	0.683	0.666	
9/3/2026	17:49:49	69.32		6.4772	6.5051	6.2917	6.3893	29.014	29.014	29.014	29.014	1009.28	47.543	29.014	---	---	6.428	20.268	6.350	6.607	18.364	437.832	34.249	45.861	0.686	7.458	0.690	0.679	
9/3/2026	17:49:50	70.48		6.5201	6.5067	6.3008	6.3995	29.013	29.013	29.013	29.013	1009.30	47.543	29.013	---	---	6.397	20.265	6.343	6.600	18.370	437.815	34.248	45.844	0.683	7.395	0.699	0.667	
9/3/2026	17:49:51	71.68		6.4907	6.5067	6.2862	6.3645	29.015	29.015	29.015	29.015	1009.28	47.543	29.015	---	---	6.418	20.265	6.354	6.626	18.368	437.787	34.232	45.831	0.683	7.357	0.697	0.664	
9/3/2026	17:49:52	72.89		6.4714	6.5081	6.2485	6.3633	29.013	29.013	29.013	29.013	1009.30	47.553	29.013	---	---	6.432	20.263	6.382	6.627	18.377	437.815	34.229	45.816	0.679	7.437	0.690	0.659	
9/3/2026	17:49:53	74.09		6.4585	6.5060	6.2371	6.3617	29.014	29.014	29.014	29.014	1009.28	47.563	29.014	---	---	6.442	20.266	6.390	6.628	18.387	437.800	34.235	45.803	0.672	7.547	0.679	0.663	
9/3/2026	17:49:54	75.29		6.4644	6.5056	6.2350	6.3809	29.008	29.008	29.008	29.008	1009.30	47.573	29.008	---	---	6.438	20.268	6.393	6.614	18.391	437.792	34.241	45.787	0.678	7.607	0.689	0.659	
9/3/2026	17:49:56	76.49		6.5313	6.5056	6.2636	6.3705	29.007	29.007	29.007	29.007	1009.30	47.573	29.007	---	---	6.390	20.269	6.371	6.622	18.401	437.731	34.244	45.781	0.685	7.531	0.692	0.654	
9/3/2026	17:49:57	77.69		6.5571	6.5072	6.2608	6.3714	29.009	29.009	29.009	29.009	1009.30	47.573	29.009	---	---	6.372	20.265	6.373	6.621	18.396	437.702	34.236	45.769	0.690	7.452	0.708	0.655	
9/3/2026	17:49:58	78.89		6.5450	6.5082	6.2765	6.3762	29.017	29.017	29.017	29.017	1009.27	47.573	29.017	---	---	6.379	20.262	6.360	6.617	18.391	437.692	34.243	45.775	0.684	7.434	0.699	0.667	
9/3/2026	17:49:59	80.10		6.5056	6.5077	6.2999	6.3736	29.019	29.019	29.019	29.019	1009.29	47.583	29.019	---	---	6.407	20.262	6.343	6.618	18.386	437.706	34.240	45.775	0.681	7.420	0.698	0.665	
9/3/2026	17:50:01	81.31		6.4703	6.5081	6.2845	6.3728	29.016	29.016	29.016	29.016	1009.30	47.594	29.016	---	---	6.433	20.262	6.355	6.619	18.389	437.666	34.247	45.799	0.673	7.456	0.683	0.662	
9/3/2026	17:50:02	82.50		6.5047	6.5089	6.2966	6.3471	29.015	29.015	29.015	29.015	1009.32	47.604	29.015	---	---	6.408	20.261	6.346	6.639	18.397	437.630	34.249	45.814	0.671	7.469	0.687	0.656	
9/3/2026	17:50:03	83.71		6.5223	6.5110	6.2759	6.3589	29.015	29.015	29.015	29.015	1009.28	47.604	29.015	---	---	6.395	20.257	6.361	6.630	18.394	437.620	34.239	45.823	0.680	7.526	0.681	0.655	
9/3/2026	17:50:04	84.91		6.5632	6.5127	6.3106	6.3597	29.013	29.013	29.013	29.013	1009.25	47.604	29.013	---	---	6.366	20.255	6.335	6.630	18.394	437.648	34.237	45.825	0.685	7.512	0.692	0.668	
9/3/2026	17:50:05	86.19		6.5547	6.5114	6.3047	6.3759	29.009	29.009	29.009	29.009	1009.22	47.604	29.009	---	---	6.373	20.258	6.340	6.618	18.394	437.632	34.241	45.819	0.688	7.550	0.689	0.667	
9/3/2026	17:50:07	87.35		6.5529	6.5092	6.3080	6.3829	29.006	29.006	29.006	29.006	1009.26	47.604	29.006	---	---	6.374	20.263	6.338	6.613	18.402	437.576	34.244	45.826	0.674	7.595	0.688	0.679	
9/3/2026	17:50:08	88.55		6.5120	6.5094	6.3001	6.3909	29.005	29.005	29.005	29.005	1009.27	47.604	29.005	---	---	6.404	20.263	6.344	6.607	18.409	437.528	34.236	45.821	0.673	7.613	0.685	0.674	
9/3/2026	17:50:09	89.75		6.4931	6.5102	6.2770	6.3907	29.004	29.004	29.004	29.004	1009.30	47.604	29.004	---	---	6.418	20.262	6.362	6.607	18.413	437.516	34.216	45.826	0.669	7.608	0.687	0.679	
9/3/2026	17:50:10	90.95		6.4488	6.5118	6.2388	6.3733	29.003	29.003	29.003	29.003	1009.31	47.604	29.003	---	---	6.450	20.259	6.390	6.621	18.410	437.533	34.216	45.818	0.669	7.598	0.683	0.671	
9/3/2026	17:50:11	92.15		6.4686	6.5121	6.2375	6.3536	29.002	29.002	29.002	29.002	1009.32	47.604	29.002	---	---	6.436	20.259	6.392	6.636	18.399	437.521	34.211	45.814	0.677	7.564	0.681	0.666	
9/3/2026	17:50:13	93.35		6.5003	6.5142	6.2689	6.3479	29.001	29.001	29.001	29.001	1009.29	47.604	29.001	---	---	6.413	20.256	6.369	6.640	18.396	437.498	34.214	45.806	0.683	7.459	0.676	0.660	
9/3/2026	17:50:14	94.56		6.5607	6.5148	6.3054	6.3510	28.999	28.999	28.999	28.999	1009.24	47.604	28.999	---	---	6.370	20.255	6.341	6.638	18.396	437.472	34.204	45.815	0.689	7.371	0.679	0.663	
9/3/2026	17:50:15	95.76		6.5636	6.5144	6.3051	6.3613	29.001	29.001	29.001	29.001	1009.20	47.594	29.001	---	---	6.368	20.255	6.341	6.630	18.398	437.481	34.203	45.824	0.684	7.367	0.683	0.656	
9/3/2026	17:50:16	96.96		6.5216	6.5144	6.3024	6.3960	29.003	29.003	29.003	29.003	1009.21	47.583	29.003	---	---	6.397	20.255	6.343	6.604	18.398	437.490	34.213	45.830	0.683	7.374	0.691	0.662	
9/3/2026	17:50:17	98.16		6.4729	6.5145	6.2975	6.4058	29.005	29.005	29.005	29.005	1009.26	47.583	29.005	---	---	6.432	20.254	6.346	6.596	18.392	437.505	34.221	45.826	0.679	7.426	0.692	0.667	
9/3/2026	17:50:19	99.36		6.4521	6.5168	6.2750	6.4052	29.006	29.006	29.006	29.006	1009.29	47.583	29.006	---	---	6.447	20.250	6.363	6.597	18.392	437.506	34.228	45.820	0.678	7.484	0.693	0.670	
9/3/2026	17:50:20	100.56		6.4703	6.5146	6.2602	6.3811	29.008	29.008	29.008	29.008	1009.30	47.594	29.008	---	---	6.434	20.253	6.373	6.614	18.383	437.545	34.219	45.825	0.671	7.570	0.689	0.660	
9/3/2026	17:50:21	101.77		6.5265	6.5171	6.2624	6.3648	29.010	29.010	29.010	29.010	1009.26	47.594	29.010	---	---	6.393	20.248	6.372	6.626	18.382	437.540	34.225	45.826	0.680	7.566	0.689	0.648	
9/3/2026	17:50:22	102.97		6.5328	6.5146	6.2881	6.3606	29.011	29.011	29.011	29.011	1009.30	47.604	29.011	---	---	6.388	20.252	6.352	6.629	18.382	437.552	34.226	45.836	0.684	7.553	0.680	0.656	
9/3/2026	17:50:23	104.17		6.5541	6.5165	6.2983	6.3657	29.010	29.010	29.010	29.010	1009.30	47.617	29.010	---	---	6.373	20.249	6.345	6.625	18.388	437.533	34.236	45.823	0.693	7.460	0.684	0.668	
9/3/2026	17:50:25	105.38		6.5160	6.5151	6.3081	6.3841	29.013	29.013	29.013	29.013	1009.28	47.629	29.013	---	---	6.400	20.251	6.337	6.611	18.393	437.536	34.226	45.820	0.686	7.406	0.698	0.673	
9/3/2026	17:50:26	106.58		6.5199	6.5159	6.3119	6.3822	29.015	29.015	29.015	29.015	1009.25	47.652	29.015	---	---	6.397	20.249	6.334	6.612	18.390	437.514	34.222	45.806	0.683	7.350	0.703	0.674	
9/3/2026	17:50:27	107.78		6.5101	6.5151	6.2982	6.3635	29.018	29.018	29.018	29.018	1009.25	47.662	29.018	---	---	6.404	20.250	6.344	6.626	18.386	437.490	34.217	45.820	0.689	7.332	0.695	0.666	
