seconds,hours,Ch1,Ch2,Ch3,Ch4,Temp
6748.948,1.874707778,206.315,175.527,195.208,179.564,26.381
6753.948,1.876096667,206.228,175.588,195.09,179.849,26.38
6758.947,1.877485278,206.339,175.543,195.177,179.863,26.384
6763.946,1.878873889,206.262,175.453,195.051,179.678,26.378
6768.947,1.880263056,206.102,175.514,194.978,179.758,26.38
6773.947,1.881651944,206.037,175.566,194.911,179.865,26.383
6778.945,1.883040278,206.348,175.55,194.755,179.702,26.381
6783.947,1.884429722,206.293,175.256,194.973,179.725,26.381
6788.945,1.885818056,206.075,175.491,194.862,179.571,26.382
6793.945,1.887206944,205.985,175.543,194.796,179.543,26.38
6798.944,1.888595556,206.274,175.356,195.044,179.578,26.379
6803.945,1.889984722,206.269,175.247,194.735,179.606,26.382
6808.945,1.891373611,206.187,175.263,194.605,179.88,26.383
6813.946,1.892762778,206.116,175.121,194.838,179.509,26.386
6818.945,1.894151389,206.16,175.351,194.758,179.578,26.388
6823.946,1.895540556,206.091,175.195,194.837,179.699,26.382
6828.947,1.896929722,206.132,175.222,194.589,179.616,26.38
6833.946,1.898318333,206.116,175.204,194.556,179.742,26.382
6838.947,1.8997075,206.266,175.17,194.714,179.522,26.384
6843.947,1.901096389,206.141,175.24,194.615,179.611,26.383
6848.948,1.902485556,206.108,175.198,194.638,179.583,26.385
6853.949,1.903874722,206.261,175.229,194.531,179.257,26.382
6858.945,1.9052625,206.228,175.328,194.571,179.506,26.384
6863.949,1.9066525,206.25,175.268,194.449,179.297,26.383
6868.947,1.908040833,206.068,175.222,194.529,179.401,26.383
6873.95,1.909430556,206.108,175.013,194.388,179.469,26.388
6878.951,1.910819722,206.332,175.225,194.347,179.257,26.38
6883.949,1.912208056,205.996,175.189,194.378,179.439,26.381
6888.951,1.9135975,206.206,174.99,194.207,179.52,26.386
6893.95,1.914986111,206.149,174.959,194.123,179.357,26.384
6898.949,1.916374722,206.431,175.101,194.243,179.455,26.388
6903.95,1.917763889,206.144,175.132,194.279,179.271,26.385
6908.951,1.919153056,206.288,174.968,194.11,179.345,26.386
6913.95,1.920541667,205.988,174.992,194.316,179.285,26.384
6918.953,1.921931389,206.193,175.058,194.235,179.215,26.381
6923.951,1.923319722,206.111,174.896,193.91,179.173,26.383
6928.95,1.924708333,206.087,174.99,194.279,179.169,26.385
6933.948,1.926096667,206.206,174.932,194.177,179.422,26.387
6938.951,1.927486389,206.234,174.848,194.149,179.299,26.386
6943.95,1.928875,206.218,175.004,194.027,179.465,26.385
6948.96,1.930266667,206.232,174.885,194.076,179.004,26.387
6953.971,1.931658611,206.229,174.981,193.912,179.246,26.391
6958.95,1.933041667,206.333,174.799,193.867,179.074,26.389
6963.952,1.934431111,206.147,174.914,193.854,179.192,26.39
6968.969,1.935824722,206.276,174.914,193.6,179.306,26.391
6973.953,1.937209167,206.253,174.907,193.615,179.283,26.387
6978.953,1.938598056,206.297,174.938,193.793,179.173,26.387
6983.967,1.939990833,206.248,174.954,193.864,179.18,26.388
6988.956,1.941376667,206.267,174.788,193.788,179.034,26.385
6993.955,1.942765278,206.324,174.713,193.664,179.25,26.389
6998.954,1.944153889,206.338,174.693,193.765,179.074,26.389
7003.952,1.945542222,206.295,174.866,193.641,179.025,26.389
7009.043,1.946956389,206.218,174.704,193.494,179.171,26.389
7014.035,1.948343056,206.349,174.713,193.455,179.071,26.389
7019.036,1.949732222,206.371,174.704,193.618,179.009,26.39
7024.048,1.951124444,206.18,174.736,193.512,179.253,26.388
7029.033,1.952509167,206.535,174.682,193.344,178.985,26.388
7034.033,1.953898056,206.371,174.736,193.476,179.009,26.389
7039.034,1.955287222,206.408,174.621,193.475,179.106,26.39
7044.031,1.956675278,206.458,174.603,193.415,178.969,26.382
7049.031,1.958064167,206.368,174.419,193.42,179.071,26.388
7054.035,1.959454167,206.253,174.623,193.26,178.941,26.383
7059.033,1.9608425,206.319,174.583,193.392,178.916,26.386
7064.031,1.962230833,206.565,174.68,193.425,178.901,26.388
7069.033,1.963620278,206.363,174.588,193.255,179.022,26.385
7074.031,1.965008611,206.259,174.691,193.23,178.994,26.387
7079.031,1.9663975,206.384,174.747,193.204,179.069,26.386
7084.033,1.967786944,206.406,174.565,193.296,178.973,26.384
7089.035,1.969176389,206.326,174.648,193.257,178.938,26.386
7094.031,1.970564167,206.33,174.513,193.207,178.876,26.387
7099.031,1.971953056,206.532,174.491,192.992,179.134,26.385
7104.033,1.9733425,206.204,174.442,193.126,178.948,26.384
7109.032,1.974731111,206.417,174.664,193.093,179.031,26.388
7114.033,1.976120278,206.354,174.581,192.964,178.844,26.385
7119.034,1.977509444,206.444,174.466,193.109,178.948,26.387
7124.033,1.978898056,206.559,174.309,192.959,179.039,26.388
7129.037,1.980288056,206.466,174.432,193.014,178.943,26.385
7134.032,1.981675556,206.417,174.349,193.005,179.031,26.385
7139.031,1.983064167,206.483,174.419,192.959,178.795,26.385
7144.035,1.984454167,206.507,174.502,192.893,178.962,26.387
7149.035,1.985843056,206.448,174.296,193.086,178.749,26.389
7154.032,1.987231111,206.41,174.41,192.891,178.749,26.391
7159.035,1.988620833,206.497,174.195,192.937,178.644,26.387
7164.04,1.990011111,206.41,174.469,192.891,178.598,26.387
7169.037,1.991399167,206.286,174.258,192.972,178.725,26.39
7174.034,1.992787222,206.399,174.271,193.005,178.658,26.39
7179.035,1.994176389,206.423,174.217,192.869,178.566,26.39
7184.036,1.995565556,206.519,174.291,192.816,178.593,26.389
7189.036,1.996954444,206.561,174.247,192.801,178.6,26.391
7194.035,1.998343056,206.514,174.255,192.647,178.637,26.397
7199.036,1.999732222,206.516,174.273,192.795,178.758,26.391
7204.034,2.001120556,206.382,174.367,192.954,178.612,26.386
7209.035,2.002509722,206.462,174.119,192.745,178.744,26.388
7214.036,2.003898889,206.629,174.114,192.67,178.869,26.392
7219.037,2.005288056,206.568,174.206,192.808,178.802,26.391
7224.036,2.006676667,206.645,174.179,192.843,178.818,26.389
7229.035,2.008065278,206.467,174.291,192.838,178.575,26.389
7234.034,2.009453889,206.62,174.029,192.644,178.814,26.391
7239.034,2.010842778,206.669,174.242,192.737,178.786,26.39
7244.035,2.012231944,206.472,174.143,192.808,178.477,26.39
7249.034,2.013620556,206.488,174.163,192.664,178.686,26.389
7254.034,2.015009444,206.625,174.237,192.508,178.51,26.389
7259.04,2.0164,206.587,174.269,192.473,178.494,26.388
7264.035,2.0177875,206.377,174.222,192.437,178.542,26.389
7269.034,2.019176111,206.53,174.128,192.415,178.424,26.388
7274.035,2.020565278,206.434,174.202,192.596,178.44,26.389
7279.035,2.021954167,206.429,174.311,192.291,178.392,26.391
7284.033,2.0233425,206.312,174.09,192.418,178.67,26.391
7289.035,2.024731944,206.5,174.15,192.286,178.517,26.395
7294.036,2.026121111,206.491,173.951,192.261,178.315,26.391
7299.038,2.027510556,206.618,174.105,192.096,178.142,26.39
7304.034,2.028898333,206.418,173.989,192.211,178.674,26.394
7309.044,2.03029,206.604,173.843,192.224,178.346,26.391
7314.034,2.031676111,206.413,174.047,192.229,178.366,26.392
7319.037,2.033065833,206.514,173.942,192.282,178.35,26.391
7324.033,2.034453611,206.585,173.984,191.96,178.26,26.392
7329.032,2.035842222,206.686,174.083,192.176,178.237,26.393
7334.034,2.037231667,206.796,173.875,191.995,178.232,26.392
7339.037,2.038621389,206.59,174.02,191.925,178.394,26.394
7344.052,2.040014444,206.725,173.973,191.912,178.237,26.392
7349.036,2.041398889,206.719,173.906,191.907,178.135,26.394
7354.037,2.042788056,206.724,173.723,192.035,178.443,26.393
7359.034,2.044176111,206.528,173.797,191.854,178.2,26.394
7364.038,2.045566111,206.555,173.882,192.126,178.401,26.395
7369.039,2.046955278,206.489,173.942,191.784,178.334,26.394
7374.053,2.048348056,206.646,173.846,191.857,178.251,26.394
7379.034,2.049731667,206.58,173.886,191.897,178.434,26.394
7384.038,2.051121667,206.678,173.794,191.874,178.202,26.394
7389.035,2.052509722,206.683,173.783,192.05,178.283,26.391
7394.035,2.053898611,206.639,173.743,191.869,178.084,26.389
7399.037,2.055288056,206.634,173.774,191.847,178.295,26.39
7404.034,2.056676111,206.547,173.75,191.872,178.119,26.389
7409.035,2.058065278,206.465,173.651,191.797,178.115,26.393
7414.035,2.059454167,206.667,173.774,191.789,178.107,26.393
7419.032,2.060842222,206.623,173.776,191.591,178.318,26.39
7424.035,2.062231944,206.602,173.732,191.8,178.048,26.394
7429.034,2.063620556,206.533,173.66,191.736,178.172,26.397
7434.033,2.065009167,206.35,173.792,191.503,178.103,26.391
7439.035,2.066398611,206.634,173.801,191.671,178.156,26.394
7444.036,2.067787778,206.686,173.864,191.526,177.946,26.393
7449.033,2.069175833,206.66,173.482,191.484,178.004,26.393
7454.032,2.070564444,206.58,173.698,191.463,178.066,26.395
7459.032,2.071953333,206.695,173.656,191.463,178.066,26.394
7464.035,2.073343056,206.831,173.622,191.378,178.112,26.393
7469.036,2.074732222,206.604,173.609,191.468,178.022,26.39
7474.032,2.07612,206.678,173.638,191.501,178.149,26.392
7479.035,2.077509722,206.653,173.696,191.408,178.015,26.391
7484.032,2.078897778,206.62,173.591,191.378,178.068,26.392
7489.036,2.080287778,206.662,173.64,191.276,177.837,26.39
7494.034,2.081676111,206.394,173.562,191.363,177.953,26.392
7499.039,2.083066389,206.629,173.52,191.298,177.914,26.392
7504.039,2.084455278,206.667,173.52,191.193,178.01,26.393
7509.033,2.0858425,206.705,173.613,191.245,177.958,26.391
7514.033,2.087231389,206.705,173.52,191.315,178.193,26.391
7519.039,2.088621944,206.691,173.415,190.971,177.918,26.394
7524.034,2.090009444,206.733,173.277,190.991,178.082,26.394
7529.037,2.091399167,206.561,173.511,191.306,177.856,26.396
7534.037,2.092788056,206.794,173.388,191.029,177.778,26.394
7539.037,2.094176944,206.9,173.444,191.213,177.803,26.396
7544.035,2.095565278,206.688,173.348,190.822,177.7,26.394
7549.036,2.096954444,206.688,173.177,191.089,177.672,26.398
7554.035,2.098343056,206.52,173.228,191.024,177.709,26.399
7559.036,2.099732222,206.707,173.286,191.176,177.813,26.397
7564.035,2.101120833,206.63,173.332,190.949,177.709,26.397
7569.034,2.102509444,206.641,173.232,190.802,177.746,26.398
7574.035,2.103898611,206.75,173.228,190.832,177.644,26.396
7579.036,2.105287778,206.75,173.337,190.919,177.838,26.396
7584.035,2.106676389,206.843,173.261,190.916,177.69,26.399
7589.034,2.108065,206.829,173.012,190.799,177.722,26.393
7594.034,2.109453889,206.848,173.261,190.746,177.84,26.394
7599.034,2.110842778,206.791,172.981,190.834,177.743,26.394
7604.033,2.112231389,206.818,173.003,190.597,177.626,26.393
7609.032,2.11362,206.693,173.01,190.797,177.757,26.397
7614.033,2.115009167,206.679,173.045,190.692,177.548,26.398
7619.035,2.116398611,206.656,173.261,190.751,177.538,26.394
7624.045,2.117790278,206.592,172.974,190.809,177.753,26.397
7629.036,2.119176667,206.841,173.025,190.565,177.591,26.397
7634.036,2.120565556,206.654,172.885,190.518,177.564,26.398
7639.034,2.121953889,206.665,172.987,190.654,177.658,26.399
7644.033,2.1233425,206.674,173.01,190.413,177.532,26.396
7649.034,2.124731667,206.688,172.99,190.53,177.624,26.399
7654.034,2.126120556,206.581,172.945,190.416,177.631,26.4
7659.032,2.127508889,206.447,172.996,190.172,177.458,26.401
7664.03,2.128897222,206.548,172.892,190.381,177.534,26.398
7669.033,2.130286944,206.696,172.763,190.195,177.394,26.398
7674.033,2.131675833,206.616,172.967,190.204,177.398,26.402
7679.031,2.133064167,206.701,172.752,190.177,177.41,26.399
7684.033,2.134453611,206.266,172.865,190.252,177.366,26.399
7689.033,2.1358425,206.553,172.725,190.112,177.318,26.4
7694.037,2.1372325,206.606,172.896,190.021,177.329,26.398
7699.033,2.138620278,206.54,172.75,190.065,177.407,26.401
7704.03,2.140008333,206.548,172.768,189.882,177.474,26.397
7709.032,2.141397778,206.567,172.736,190.155,177.293,26.4
7714.032,2.142786667,206.532,172.599,189.919,177.38,26.4
7719.032,2.144175556,206.559,172.772,189.857,177.29,26.399
7724.032,2.145564444,206.602,172.796,189.671,177.279,26.399
7729.031,2.146953056,206.576,172.65,189.785,177.256,26.397
7734.031,2.148341944,206.54,172.668,189.904,177.269,26.4
7739.034,2.149731667,206.52,172.574,189.701,177.21,26.398
7744.03,2.151119444,206.726,172.668,189.575,177.387,26.398
7749.032,2.152508889,206.592,172.803,189.523,177.302,26.398
7754.036,2.153898889,206.592,172.57,189.678,177.072,26.4
7759.032,2.155286667,206.633,172.619,189.461,177.212,26.401
7764.032,2.156675556,206.597,172.532,189.493,177.145,26.401
7769.031,2.158064167,206.553,172.415,189.488,177.141,26.397
7774.034,2.159453889,206.491,172.628,189.518,177.116,26.4
7779.032,2.160842222,206.534,172.586,189.315,176.964,26.399
7784.035,2.162231944,206.654,172.59,189.419,177.125,26.399
7789.034,2.163620556,206.803,172.477,189.471,176.964,26.397
7794.032,2.165008889,206.658,172.437,189.444,177.031,26.4
7799.034,2.166398333,206.674,172.512,189.354,177.054,26.4
7804.033,2.167786944,206.803,172.508,189.315,177.093,26.399
7809.032,2.169175556,206.696,172.53,189.271,177.036,26.398
7814.033,2.170564722,206.602,172.273,189.204,177.102,26.401
7819.036,2.171954444,206.923,172.172,189.233,177.081,26.397
7824.034,2.173342778,206.726,172.384,189.228,177.008,26.397
7829.035,2.174731944,206.863,172.2,189.313,176.994,26.401
7834.031,2.176119722,206.759,172.24,189.246,176.788,26.402
7839.039,2.177510833,206.679,172.276,189.186,177.145,26.401
7844.031,2.1788975,206.783,172.229,189.194,176.928,26.398
7849.031,2.180286389,206.734,172.282,188.989,176.838,26.4
7854.034,2.181676111,206.86,172.245,189.051,176.928,26.403
7859.034,2.183065,206.97,172.183,188.947,176.912,26.398
7864.029,2.1844525,206.984,172.247,189.029,177.019,26.399
7869.032,2.185842222,206.926,172.189,188.908,176.779,26.402
7874.033,2.187231389,206.827,172.032,189.056,177.077,26.402
7879.032,2.18862,206.874,171.884,188.856,176.843,26.398
7884.032,2.190008889,206.762,172.309,188.967,176.962,26.398
7889.028,2.191396667,206.893,172.251,188.844,176.971,26.402
7894.029,2.192785833,206.672,172.185,189.024,176.79,26.402
7899.029,2.194174722,206.595,172.169,188.955,176.598,26.401
7904.032,2.195564444,206.769,172.11,188.841,176.653,26.401
7909.032,2.196953333,206.447,172.107,188.839,176.822,26.402
7914.028,2.198341111,206.701,171.9,188.827,176.831,26.402
7919.032,2.199731111,206.699,172.176,188.778,176.626,26.401
7924.031,2.201119722,206.639,172.096,188.834,176.598,26.403
7929.03,2.202508333,206.656,172.001,188.923,176.633,26.401
7934.029,2.203896944,206.815,171.986,188.773,176.445,26.405
7939.033,2.205286944,206.677,171.834,188.942,176.687,26.405
7944.037,2.206676944,206.621,171.834,188.697,176.39,26.404
7949.028,2.208063333,206.705,171.732,188.709,176.402,26.409
7954.028,2.209452222,206.602,171.977,188.719,176.459,26.402
7959.026,2.210840556,206.776,171.944,188.583,176.509,26.406
7964.026,2.212229444,206.628,171.979,188.622,176.534,26.405
7969.028,2.213618889,206.628,171.933,188.566,176.509,26.404
7974.029,2.215008056,206.546,171.774,188.536,176.658,26.403
7979.031,2.2163975,206.815,171.856,188.394,176.365,26.403
7984.028,2.217785556,206.527,171.944,188.394,176.493,26.403
7989.029,2.219174722,206.881,172.013,188.264,176.388,26.406
7994.033,2.220564722,206.793,171.911,188.34,176.363,26.406
7999.031,2.221953056,206.774,171.984,188.272,176.475,26.406
8004.03,2.223341667,206.924,171.77,188.183,176.445,26.41
8009.03,2.224730556,206.793,171.741,188.066,176.619,26.405
8014.031,2.226119722,206.616,171.706,188.117,176.379,26.408
8019.03,2.227508333,206.801,171.748,188.261,176.21,26.408
8024.029,2.228896944,206.705,171.67,188.141,176.402,26.403
8029.031,2.230286389,206.713,171.646,188.011,176.281,26.404
8034.032,2.231675556,206.691,171.845,187.889,176.342,26.404
8039.033,2.233064722,206.801,171.624,188.033,176.269,26.403
8043.958,2.234432778,206.738,171.651,187.81,176.381,26.401
8049.029,2.235841389,207.078,171.816,187.96,176.217,26.404
8053.946,2.237207222,206.585,171.79,187.828,176.094,26.407
8058.948,2.238596667,206.672,171.552,187.974,176.246,26.403
8063.951,2.239986389,206.848,171.58,187.801,176.089,26.403
8068.947,2.241374167,206.883,171.479,187.871,176.103,26.403
8073.95,2.242763889,206.76,171.457,187.813,176.217,26.402
8078.946,2.244151667,206.673,171.536,187.615,176.135,26.404
8083.948,2.245541111,206.598,171.457,187.578,175.977,26.406
8088.946,2.246929444,206.815,171.497,187.588,176.11,26.408
8093.947,2.248318611,206.785,171.677,187.544,176.053,26.407
8098.947,2.2497075,206.596,171.47,187.667,176.028,26.406
8103.948,2.251096667,206.64,171.448,187.534,175.991,26.411
8108.949,2.252485833,206.701,171.42,187.366,176.046,26.407
8113.948,2.253874444,206.687,171.316,187.542,176.194,26.41
8118.947,2.255263056,206.768,171.455,187.307,176.214,26.409
8123.947,2.256651944,206.675,171.437,187.224,175.962,26.406
8128.951,2.258041944,206.816,171.497,187.281,176.014,26.407
8133.947,2.259429722,206.621,171.514,187.437,176.044,26.411
8138.948,2.260818889,206.818,171.596,187.249,175.921,26.405
8143.947,2.2622075,206.711,171.316,187.188,175.891,26.408
8148.947,2.263596389,206.764,171.301,187.081,175.812,26.41
8153.95,2.264986111,206.856,171.376,187.163,175.825,26.409
8158.948,2.266374444,207.224,171.224,187.132,175.684,26.409
8163.948,2.267763333,206.98,171.413,187.051,175.752,26.408
8168.948,2.269152222,207.046,171.343,187.213,175.875,26.409
8173.949,2.270541389,206.931,171.327,187.093,175.6,26.413
8178.949,2.271930278,207.226,171.053,187.095,175.766,26.411
8183.95,2.273319444,206.826,171.116,187.064,175.784,26.409
8188.952,2.274708889,206.771,171.184,187.139,175.85,26.408
8193.951,2.2760975,206.893,171.296,187.217,175.759,26.405
8198.95,2.277486111,206.84,171.132,187.081,175.637,26.409
8203.952,2.278875556,207.057,171.198,186.983,175.673,26.411
8208.95,2.280263889,206.931,171.158,187.11,175.489,26.41
8213.949,2.2816525,207.071,171.04,187.034,175.652,26.409
8218.949,2.283041389,206.875,171.053,187.095,175.618,26.407
8223.95,2.284430556,206.842,171.211,187.1,175.734,26.408
8228.952,2.28582,206.766,171.011,186.964,175.495,26.405
8233.952,2.287208889,206.991,171.007,186.874,175.586,26.406
8238.95,2.288597222,206.87,170.987,187.005,175.618,26.407
8243.951,2.289986389,206.851,171.002,186.954,175.741,26.408
8248.952,2.291375556,206.91,170.989,186.939,175.663,26.407
8253.953,2.292764722,206.861,171.057,186.81,175.511,26.404
8258.949,2.2941525,206.799,170.976,186.869,175.586,26.404
8263.95,2.295541667,207.125,170.899,187.01,175.559,26.407
8268.949,2.296930278,207.097,170.939,186.747,175.675,26.41
8273.949,2.298319167,206.875,170.96,186.788,175.396,26.405
8278.951,2.299708611,207.067,170.899,186.686,175.396,26.405
8283.951,2.3010975,206.865,170.952,186.83,175.45,26.408
8288.95,2.302486111,206.87,170.772,186.63,175.507,26.408
8293.947,2.303874167,206.793,170.879,186.733,175.55,26.408
8298.949,2.305263611,206.9,170.776,186.618,175.432,26.408
8303.948,2.306652222,206.9,170.842,186.645,175.464,26.407
8308.952,2.308042222,206.875,170.838,186.601,175.539,26.404
8313.949,2.309430278,206.994,170.794,186.536,175.366,26.408
8318.954,2.310820556,207.177,170.588,186.699,175.439,26.409
8323.952,2.312208889,206.872,170.754,186.594,175.282,26.407
8328.952,2.313597778,207.015,170.7,186.385,175.305,26.409
8333.949,2.314985833,206.846,170.603,186.507,175.291,26.409
8338.95,2.316375,207.125,170.776,186.55,175.3,26.408
8343.953,2.317764722,207.106,170.715,186.431,175.316,26.407
8348.952,2.319153333,207.071,170.595,186.502,175.144,26.408
8353.953,2.3205425,207.104,170.621,186.361,175.235,26.411
8358.949,2.321930278,207.09,170.614,186.434,175.319,26.412
8363.951,2.323319722,207.067,170.592,186.414,175.133,26.409
8368.949,2.324708056,206.919,170.628,186.453,175.257,26.406
8373.951,2.3260975,206.963,170.59,186.514,175.198,26.407
8378.952,2.327486667,207.073,170.49,186.436,175.02,26.404
8383.951,2.328875278,207.034,170.49,186.47,175.146,26.406
8388.954,2.330265,206.856,170.394,186.363,174.999,26.406
8393.957,2.331654722,206.982,170.597,186.504,175.135,26.406
8398.952,2.333042222,206.872,170.555,186.446,175.092,26.407
8403.953,2.334431389,207.149,170.525,186.538,175.099,26.405
8408.952,2.33582,207.125,170.562,186.567,175.153,26.404
8413.951,2.337208611,206.968,170.422,186.395,175.25,26.409
8418.952,2.338597778,207.111,170.479,186.339,175.13,26.406
8423.953,2.339986944,206.861,170.455,186.368,175.162,26.406
8428.951,2.341375278,206.982,170.463,186.39,175.051,26.407
8433.952,2.342764444,207.01,170.455,186.363,174.968,26.406
8438.952,2.344153333,206.884,170.435,186.359,175.038,26.408
8443.955,2.345543056,206.985,170.343,186.427,175.058,26.411
8448.953,2.346931389,206.835,170.437,186.26,174.981,26.409
8453.954,2.348320556,207.037,170.278,186.32,175.133,26.408
8458.952,2.349708889,207.004,170.221,186.223,174.805,26.409
8463.953,2.351098056,207.12,170.19,186.189,174.995,26.409
8468.952,2.352486667,206.884,170.267,186.269,174.911,26.409
8473.953,2.353875833,206.865,170.263,186.286,174.922,26.409
8478.954,2.355265,206.901,170.26,186.097,174.803,26.409
8483.956,2.356654444,206.852,170.221,186.24,174.979,26.412
8488.956,2.358043333,207.093,170.047,186.114,174.893,26.414
8493.957,2.3594325,207.036,170.18,186.165,174.703,26.412
8498.957,2.360821389,206.915,170.088,186.093,174.841,26.414
8503.959,2.362210833,207.002,170.188,186.187,174.735,26.415
8508.956,2.363598889,207.167,169.953,186.146,174.78,26.411
8513.957,2.364988056,206.945,170.127,186,174.566,26.412
8518.958,2.366377222,206.964,170.097,186.102,174.961,26.412
8523.958,2.367766111,206.955,170.075,186.264,174.669,26.411
8528.956,2.369154444,207.148,170.105,186.129,174.748,26.411
8533.959,2.370544167,206.989,170.151,186.179,174.696,26.413
8538.96,2.371933333,206.898,169.983,186.027,174.653,26.41
8543.958,2.373321667,207.291,169.975,186.051,174.502,26.411
8548.958,2.374710556,207.041,169.975,185.899,174.602,26.412
8553.957,2.376099167,207.145,169.951,186.025,174.579,26.411
8558.961,2.377489167,207.172,169.774,185.998,174.595,26.413
8563.961,2.378878056,206.992,169.814,185.839,174.572,26.409
8568.962,2.380267222,207.222,169.788,185.686,174.43,26.413
8573.957,2.381654722,207.203,169.814,185.839,174.379,26.413
8578.956,2.383043333,207.041,169.883,185.967,174.455,26.413
8583.958,2.384432778,207.467,169.707,185.771,174.521,26.412
8588.957,2.385821389,207.063,169.703,185.715,174.473,26.414
8593.956,2.38721,207.299,169.661,185.737,174.32,26.415
8598.959,2.388599722,207.31,169.746,185.645,174.554,26.412
8603.956,2.389987778,207.212,169.542,185.419,174.406,26.415
8608.956,2.391376667,207.261,169.677,185.568,174.572,26.417
8613.96,2.392766667,207.135,169.718,185.626,174.343,26.412
8618.959,2.394155278,207.112,169.783,185.522,174.273,26.415
8623.957,2.395543611,207.331,169.685,185.359,174.109,26.414
8628.959,2.396933056,207.179,169.611,185.344,174.331,26.418
8633.958,2.398321667,207.126,169.642,185.209,174.525,26.412
8638.959,2.399710833,207.256,169.516,185.344,174.174,26.413
8643.959,2.401099722,207.203,169.672,185.214,174.158,26.416
8648.957,2.402488056,207.305,169.574,185.185,174.324,26.414
8653.96,2.403877778,207.329,169.705,185.144,174.234,26.413
8658.959,2.405266389,207.195,169.624,185.088,174.218,26.41
8663.957,2.406654722,207.27,169.566,185.103,174.138,26.412
8668.958,2.408043889,207.394,169.583,185.127,174.118,26.415
8673.961,2.409433611,207.179,169.6,185.028,174.079,26.415
8678.961,2.4108225,207.179,169.566,184.94,174.126,26.414
8683.958,2.412210556,207.17,169.579,184.814,174.246,26.414
8688.96,2.4136,207.308,169.598,184.868,174.185,26.413
8693.96,2.414988889,207.278,169.522,184.993,174.244,26.417
8698.961,2.416378056,207.341,169.607,184.834,174.259,26.415
8703.958,2.417766111,207.187,169.385,184.909,174.165,26.416
8708.958,2.419155,207.278,169.481,184.858,174.192,26.418
8713.96,2.420544444,207.187,169.461,184.829,173.85,26.417
8718.959,2.421933056,207.184,169.403,184.692,174.106,26.42
8723.956,2.423321111,207.135,169.242,184.7,174.201,26.415
8728.959,2.424710833,207.409,169.403,184.788,174.016,26.417
8733.96,2.4261,207.242,169.24,184.928,174.041,26.415
8738.962,2.427489444,207.212,169.273,184.75,173.965,26.416
8743.958,2.428877222,207.297,169.234,184.589,174.066,26.418
8748.959,2.430266389,207.492,169.368,184.62,174.147,26.417
8753.959,2.431655278,207.234,169.268,184.685,173.841,26.414
8758.963,2.433045278,207.385,169.14,184.498,173.733,26.418
8763.96,2.434433333,207.409,169.125,184.587,173.87,26.415
8768.958,2.435821667,207.383,169.199,184.551,173.758,26.414
8773.96,2.437211111,207.418,169.143,184.69,173.803,26.416
8778.962,2.438600556,207.343,169.214,184.647,173.868,26.418
8783.961,2.439989167,207.22,168.995,184.656,173.637,26.413
8788.96,2.441377778,207.234,169.032,184.618,173.632,26.417
8793.962,2.442767222,207.327,168.985,184.683,173.933,26.418
8798.961,2.444155833,207.495,168.972,184.585,173.74,26.418
8803.96,2.445544444,207.231,168.954,184.666,173.812,26.419
8808.961,2.446933611,207.674,169.06,184.464,173.74,26.417
8813.965,2.448323611,207.275,168.974,184.369,173.76,26.413
8818.965,2.4497125,207.24,168.851,184.467,173.516,26.415
8823.962,2.451100556,207.688,168.95,184.493,173.646,26.418
8828.964,2.45249,207.201,168.931,184.338,173.677,26.418
8833.965,2.453879167,207.5,168.924,184.431,173.682,26.42
8838.963,2.4552675,207.333,168.868,184.503,173.718,26.415
8843.964,2.456656667,207.344,168.68,184.479,173.585,26.415
8848.964,2.458045556,207.331,168.775,184.484,173.464,26.419
8853.964,2.459434444,207.498,168.786,184.479,173.256,26.42
8858.965,2.460823611,207.402,168.876,184.194,173.413,26.418
8863.965,2.4622125,207.451,168.73,184.182,173.516,26.42
8868.965,2.463601389,207.383,168.654,184.299,173.335,26.417
8873.964,2.46499,207.581,168.73,184.099,173.433,26.418
8878.964,2.466378889,207.175,168.863,184.18,173.415,26.418
8883.965,2.467768056,207.331,168.745,183.981,173.37,26.419
8888.964,2.469156667,207.504,168.669,183.915,173.433,26.418
8893.969,2.470546944,207.401,168.721,183.971,173.334,26.418
8898.968,2.471935556,207.553,168.557,183.824,173.399,26.415
8903.966,2.473323889,207.371,168.505,184,173.466,26.415
8908.969,2.474713611,207.404,168.622,183.862,173.364,26.416
8913.966,2.476101667,207.341,168.391,183.824,173.364,26.416
8918.965,2.477490278,207.352,168.52,183.921,173.247,26.417
8923.968,2.47888,207.479,168.423,183.81,173.162,26.415
8928.966,2.480268333,207.597,168.516,183.845,173.18,26.419
8933.97,2.481658333,207.388,168.473,183.747,173.104,26.416
8938.965,2.483045833,207.399,168.406,183.857,173.113,26.42
8943.966,2.484435,207.311,168.367,184.01,173.214,26.417
8948.965,2.485823611,207.329,168.244,183.545,173.008,26.42
8953.965,2.4872125,207.248,168.363,183.526,173.104,26.42
8958.968,2.488602222,207.289,168.38,183.511,173.18,26.419
8963.967,2.489990833,207.309,168.285,183.674,173.212,26.415
8968.967,2.491379722,207.308,168.289,183.683,173.138,26.422
8973.967,2.492768611,207.201,168.19,183.535,172.972,26.418
8978.964,2.494156667,207.421,168.253,183.538,173.178,26.419
8983.968,2.495546667,207.358,168.158,183.5,173.111,26.421
8988.967,2.496935278,207.177,168.096,183.493,173.073,26.419
8993.966,2.498323889,207.344,168.046,183.388,172.897,26.42
8998.968,2.499713333,207.257,168.023,183.433,173.069,26.419
