dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
10333.629,,,,,,,,,,169.379,26.724,1013.0,2.8704525000000003,26.724,,,169.379,
10334.216,,,,203.631,26.726,1013.0,,,,,,,2.8706155555555557,26.726,203.631,,,
10335.455,171.202,26.726,1013.0,,,,,,,,,,2.870959722222222,26.726,,,,171.202
10335.687,,,,,,,180.091,26.726,1013.0,,,,2.8710241666666665,26.726,,180.091,,
10338.63,,,,,,,,,,169.212,26.727,1013.0,2.871841666666666,26.727,,,169.212,
10339.216,,,,203.669,26.726,1013.0,,,,,,,2.8720044444444444,26.726,203.669,,,
1034.886,185.824,26.538,1011.0,,,,,,,,,,0.2874683333333333,26.538,,,,185.824
10340.455,171.17,26.726,1013.0,,,,,,,,,,2.872348611111111,26.726,,,,171.17
10340.687,,,,,,,180.042,26.726,1013.0,,,,2.8724130555555556,26.726,,180.042,,
10343.63,,,,,,,,,,169.225,26.724,1013.0,2.8732305555555553,26.724,,,169.225,
10344.217,,,,203.607,26.727,1013.0,,,,,,,2.873393611111111,26.727,203.607,,,
10345.454,171.166,26.727,1013.0,,,,,,,,,,2.873737222222222,26.727,,,,171.166
10345.688,,,,,,,180.086,26.727,1013.0,,,,2.8738022222222224,26.727,,180.086,,
10348.632,,,,,,,,,,169.182,26.727,1013.0,2.8746199999999997,26.727,,,169.182,
10349.216,,,,203.669,26.726,1013.0,,,,,,,2.874782222222222,26.726,203.669,,,
1035.135,,,,,,,197.862,26.538,1011.0,,,,0.2875375,26.538,,197.862,,
10350.454,171.311,26.726,1013.0,,,,,,,,,,2.875126111111111,26.726,,,,171.311
10350.687,,,,,,,180.058,26.726,1013.0,,,,2.875190833333334,26.726,,180.058,,
10353.633,,,,,,,,,,169.206,26.725,1013.0,2.8760091666666665,26.725,,,169.206,
10354.217,,,,203.522,26.725,1013.0,,,,,,,2.876171388888889,26.725,203.522,,,
10355.455,171.224,26.728,1013.0,,,,,,,,,,2.8765152777777776,26.728,,,,171.224
10355.688,,,,,,,180.049,26.728,1013.0,,,,2.87658,26.728,,180.049,,
10358.633,,,,,,,,,,169.201,26.726,1013.0,2.8773980555555556,26.726,,,169.201,
10359.215,,,,203.574,26.726,1013.0,,,,,,,2.8775597222222222,26.726,203.574,,,
10360.454,171.108,26.726,1013.0,,,,,,,,,,2.8779038888888886,26.726,,,,171.108
10360.687,,,,,,,180.013,26.725,1013.0,,,,2.877968611111111,26.725,,180.013,,
10363.632,,,,,,,,,,169.164,26.724,1013.0,2.8787866666666666,26.724,,,169.164,
10364.214,,,,203.598,26.725,1013.0,,,,,,,2.878948333333333,26.725,203.598,,,
10365.455,170.993,26.724,1013.0,,,,,,,,,,2.8792930555555554,26.724,,,,170.993
10365.687,,,,,,,180.018,26.724,1013.0,,,,2.8793575,26.724,,180.018,,
10368.634,,,,,,,,,,169.109,26.726,1013.0,2.880176111111111,26.726,,,169.109,
10369.216,,,,203.598,26.725,1013.0,,,,,,,2.8803377777777777,26.725,203.598,,,
1037.986,,,,,,,,,,187.491,26.54,1011.0,0.2883294444444444,26.54,,,187.491,
10370.454,171.031,26.726,1013.0,,,,,,,,,,2.880681666666667,26.726,,,,171.031
10370.688,,,,,,,180.058,26.726,1013.0,,,,2.8807466666666666,26.726,,180.058,,
10373.632,,,,,,,,,,169.276,26.723,1013.0,2.8815644444444444,26.723,,,169.276,
10374.215,,,,203.495,26.723,1013.0,,,,,,,2.881726388888889,26.723,203.495,,,
10375.456,171.004,26.725,1013.0,,,,,,,,,,2.8820711111111113,26.725,,,,171.004
10375.688,,,,,,,180.149,26.724,1013.0,,,,2.8821355555555557,26.724,,180.149,,
10378.633,,,,,,,,,,169.252,26.725,1013.0,2.882953611111111,26.725,,,169.252,
10379.215,,,,203.655,26.725,1013.0,,,,,,,2.8831152777777778,26.725,203.655,,,
1038.672,,,,214.205,26.54,1011.0,,,,,,,0.28852,26.54,214.205,,,
10380.456,171.166,26.727,1013.0,,,,,,,,,,2.88346,26.727,,,,171.166
10380.688,,,,,,,180.103,26.727,1013.0,,,,2.8835244444444443,26.727,,180.103,,
10383.634,,,,,,,,,,169.087,26.724,1013.0,2.884342777777778,26.724,,,169.087,
10384.216,,,,203.551,26.723,1013.0,,,,,,,2.8845044444444445,26.723,203.551,,,
10385.455,171.148,26.724,1013.0,,,,,,,,,,2.884848611111111,26.724,,,,171.148
10385.689,,,,,,,179.936,26.724,1013.0,,,,2.884913611111111,26.724,,179.936,,
10388.632,,,,,,,,,,169.243,26.727,1013.0,2.885731111111111,26.727,,,169.243,
10389.215,,,,203.607,26.727,1013.0,,,,,,,2.8858930555555555,26.727,203.607,,,
1039.884,185.798,26.54,1011.0,,,,,,,,,,0.2888566666666666,26.54,,,,185.798
10390.454,171.042,26.727,1013.0,,,,,,,,,,2.8862372222222223,26.727,,,,171.042
10390.688,,,,,,,180.127,26.729,1013.0,,,,2.886302222222222,26.729,,180.127,,
10393.634,,,,,,,,,,169.302,26.724,1013.0,2.8871205555555557,26.724,,,169.302,
10394.217,,,,203.655,26.725,1013.0,,,,,,,2.8872825,26.725,203.655,,,
10395.455,170.988,26.725,1013.0,,,,,,,,,,2.8876263888888887,26.725,,,,170.988
10395.688,,,,,,,179.997,26.725,1013.0,,,,2.887691111111111,26.725,,179.997,,
10398.633,,,,,,,,,,169.197,26.727,1013.0,2.8885091666666667,26.727,,,169.197,
10399.215,,,,203.536,26.726,1013.0,,,,,,,2.8886708333333333,26.726,203.536,,,
104.837,187.28,26.489,1011.0,,,,,,,,,,0.0291213888888888,26.489,,,,187.28
1040.134,,,,,,,197.846,26.541,1011.0,,,,0.2889261111111111,26.541,,197.846,,
10400.455,170.917,26.727,1013.0,,,,,,,,,,2.889015277777778,26.727,,,,170.917
10400.69,,,,,,,179.96,26.726,1013.0,,,,2.8890805555555557,26.726,,179.96,,
10403.632,,,,,,,,,,169.32,26.727,1013.0,2.8898977777777777,26.727,,,169.32,
10404.215,,,,203.55,26.727,1013.0,,,,,,,2.8900597222222224,26.727,203.55,,,
10405.455,171.186,26.726,1013.0,,,,,,,,,,2.8904041666666664,26.726,,,,171.186
10405.687,,,,,,,179.927,26.726,1013.0,,,,2.890468611111111,26.726,,179.927,,
10408.632,,,,,,,,,,169.138,26.73,1013.0,2.8912866666666663,26.73,,,169.138,
10409.216,,,,203.543,26.732,1013.0,,,,,,,2.891448888888889,26.732,203.543,,,
10410.455,170.94,26.729,1013.0,,,,,,,,,,2.8917930555555555,26.729,,,,170.94
10410.689,,,,,,,180.023,26.73,1013.0,,,,2.891858055555556,26.73,,180.023,,
10413.632,,,,,,,,,,169.158,26.729,1013.0,2.892675555555555,26.729,,,169.158,
10414.216,,,,203.464,26.729,1013.0,,,,,,,2.892837777777778,26.729,203.464,,,
10415.456,170.831,26.729,1013.0,,,,,,,,,,2.8931822222222223,26.729,,,,170.831
10415.69,,,,,,,180.115,26.728,1013.0,,,,2.8932472222222225,26.728,,180.115,,
10418.633,,,,,,,,,,169.151,26.727,1013.0,2.894064722222222,26.727,,,169.151,
10419.217,,,,203.593,26.726,1013.0,,,,,,,2.8942269444444446,26.726,203.593,,,
1042.985,,,,,,,,,,187.387,26.54,1011.0,0.2897180555555555,26.54,,,187.387,
10420.458,171.046,26.726,1013.0,,,,,,,,,,2.8945716666666668,26.726,,,,171.046
10420.69,,,,,,,180.145,26.725,1013.0,,,,2.894636111111111,26.725,,180.145,,
10423.632,,,,,,,,,,169.068,26.732,1013.0,2.895453333333333,26.732,,,169.068,
10424.216,,,,203.51,26.731,1013.0,,,,,,,2.8956155555555556,26.731,203.51,,,
10425.457,170.893,26.729,1013.0,,,,,,,,,,2.8959602777777778,26.729,,,,170.893
10425.689,,,,,,,180.023,26.73,1013.0,,,,2.896024722222222,26.73,,180.023,,
10428.634,,,,,,,,,,169.088,26.731,1013.0,2.8968427777777777,26.731,,,169.088,
10429.218,,,,203.397,26.731,1013.0,,,,,,,2.897005,26.731,203.397,,,
1043.673,,,,214.507,26.54,1011.0,,,,,,,0.2899091666666666,26.54,214.507,,,
10430.46,170.947,26.731,1013.0,,,,,,,,,,2.89735,26.731,,,,170.947
10430.69,,,,,,,179.99,26.73,1013.0,,,,2.897413888888889,26.73,,179.99,,
10433.634,,,,,,,,,,169.127,26.729,1013.0,2.8982316666666668,26.729,,,169.127,
10434.218,,,,203.359,26.731,1013.0,,,,,,,2.898393888888889,26.731,203.359,,,
10435.459,170.903,26.734,1013.0,,,,,,,,,,2.8987386111111113,26.734,,,,170.903
10435.689,,,,,,,180.087,26.734,1013.0,,,,2.8988025,26.734,,180.087,,
10438.634,,,,,,,,,,169.112,26.729,1013.0,2.899620555555555,26.729,,,169.112,
10439.22,,,,203.407,26.729,1013.0,,,,,,,2.899783333333333,26.729,203.407,,,
1044.885,185.81,26.541,1011.0,,,,,,,,,,0.2902458333333333,26.541,,,,185.81
10440.459,170.944,26.728,1013.0,,,,,,,,,,2.9001275000000004,26.728,,,,170.944
10440.688,,,,,,,180.049,26.728,1013.0,,,,2.900191111111111,26.728,,180.049,,
10443.635,,,,,,,,,,169.046,26.73,1013.0,2.901009722222222,26.73,,,169.046,
10444.218,,,,203.477,26.73,1013.0,,,,,,,2.901171666666667,26.73,203.477,,,
10445.459,170.831,26.729,1013.0,,,,,,,,,,2.901516388888889,26.729,,,,170.831
10445.688,,,,,,,179.913,26.729,1013.0,,,,2.90158,26.729,,179.913,,
10448.635,,,,,,,,,,169.053,26.732,1013.0,2.9023986111111113,26.732,,,169.053,
10449.219,,,,203.462,26.733,1013.0,,,,,,,2.9025608333333333,26.733,203.462,,,
1045.135,,,,,,,197.755,26.541,1011.0,,,,0.2903152777777777,26.541,,197.755,,
10450.46,170.876,26.733,1013.0,,,,,,,,,,2.9029055555555554,26.733,,,,170.876
10450.69,,,,,,,179.948,26.732,1013.0,,,,2.9029694444444445,26.732,,179.948,,
10453.634,,,,,,,,,,168.957,26.733,1013.0,2.9037872222222223,26.733,,,168.957,
10454.218,,,,203.354,26.732,1013.0,,,,,,,2.9039494444444447,26.732,203.354,,,
10455.459,170.962,26.731,1013.0,,,,,,,,,,2.904294166666667,26.731,,,,170.962
10455.689,,,,,,,179.99,26.73,1013.0,,,,2.9043580555555555,26.73,,179.99,,
10458.635,,,,,,,,,,169.081,26.729,1013.0,2.905176388888889,26.729,,,169.081,
10459.219,,,,203.35,26.729,1013.0,,,,,,,2.905338611111111,26.729,203.35,,,
10460.462,170.947,26.731,1013.0,,,,,,,,,,2.905683888888889,26.731,,,,170.947
10460.691,,,,,,,180.007,26.73,1013.0,,,,2.9057475000000004,26.73,,180.007,,
10463.634,,,,,,,,,,169.066,26.729,1013.0,2.906565,26.729,,,169.066,
10464.219,,,,203.142,26.729,1013.0,,,,,,,2.9067274999999997,26.729,203.142,,,
10465.46,170.989,26.732,1013.0,,,,,,,,,,2.907072222222222,26.732,,,,170.989
10465.69,,,,,,,179.866,26.732,1013.0,,,,2.9071361111111114,26.732,,179.866,,
10468.634,,,,,,,,,,169.005,26.729,1013.0,2.9079538888888887,26.729,,,169.005,
10469.22,,,,203.426,26.729,1013.0,,,,,,,2.9081166666666665,26.729,203.426,,,
1047.985,,,,,,,,,,187.335,26.54,1011.0,0.2911069444444444,26.54,,,187.335,
10470.459,170.96,26.728,1013.0,,,,,,,,,,2.9084608333333337,26.728,,,,170.96
10470.69,,,,,,,180.065,26.728,1013.0,,,,2.908525,26.728,,180.065,,
10473.635,,,,,,,,,,169.066,26.729,1013.0,2.9093430555555555,26.729,,,169.066,
10474.219,,,,203.369,26.729,1013.0,,,,,,,2.9095052777777775,26.729,203.369,,,
10475.459,170.842,26.73,1013.0,,,,,,,,,,2.9098497222222224,26.73,,,,170.842
10475.69,,,,,,,180.106,26.73,1013.0,,,,2.909913888888889,26.73,,180.106,,
10478.635,,,,,,,,,,169.04,26.728,1013.0,2.9107319444444446,26.728,,,169.04,
10479.219,,,,203.455,26.727,1013.0,,,,,,,2.9108941666666666,26.727,203.455,,,
1048.675,,,,214.547,26.54,1011.0,,,,,,,0.2912986111111111,26.54,214.547,,,
10480.461,170.886,26.727,1013.0,,,,,,,,,,2.9112391666666664,26.727,,,,170.886
10480.691,,,,,,,179.962,26.729,1013.0,,,,2.911303055555556,26.729,,179.962,,
10483.634,,,,,,,,,,169.057,26.731,1013.0,2.9121205555555556,26.731,,,169.057,
10484.217,,,,203.175,26.73,1013.0,,,,,,,2.9122825000000003,26.73,203.175,,,
10485.461,170.92,26.73,1013.0,,,,,,,,,,2.9126280555555555,26.73,,,,170.92
10485.692,,,,,,,179.969,26.731,1013.0,,,,2.912692222222222,26.731,,179.969,,
10488.635,,,,,,,,,,169.027,26.731,1013.0,2.9135097222222224,26.731,,,169.027,
10489.219,,,,203.302,26.731,1013.0,,,,,,,2.9136719444444443,26.731,203.302,,,
1049.885,185.939,26.539,1011.0,,,,,,,,,,0.2916347222222222,26.539,,,,185.939
10490.461,170.873,26.73,1013.0,,,,,,,,,,2.914016944444444,26.73,,,,170.873
10490.692,,,,,,,179.946,26.729,1013.0,,,,2.914081111111111,26.729,,179.946,,
10493.635,,,,,,,,,,169.073,26.731,1013.0,2.914898611111111,26.731,,,169.073,
10494.218,,,,203.367,26.733,1013.0,,,,,,,2.915060555555556,26.733,203.367,,,
10495.463,170.599,26.736,1013.0,,,,,,,,,,2.915406388888889,26.736,,,,170.599
10495.692,,,,,,,179.914,26.736,1013.0,,,,2.9154699999999996,26.736,,179.914,,
10498.634,,,,,,,,,,169.06,26.734,1013.0,2.916287222222222,26.734,,,169.06,
10499.22,,,,203.098,26.734,1013.0,,,,,,,2.91645,26.734,203.098,,,
105.09,,,,,,,200.898,26.488,1011.0,,,,0.0291916666666666,26.488,,200.898,,
1050.136,,,,,,,197.893,26.539,1011.0,,,,0.2917044444444444,26.539,,197.893,,
10500.463,170.803,26.732,1013.0,,,,,,,,,,2.9167952777777777,26.732,,,,170.803
10500.691,,,,,,,180.035,26.731,1013.0,,,,2.916858611111111,26.731,,180.035,,
10503.636,,,,,,,,,,169.077,26.73,1013.0,2.917676666666667,26.73,,,169.077,
10504.219,,,,203.113,26.731,1013.0,,,,,,,2.9178386111111108,26.731,203.113,,,
10505.463,170.754,26.736,1013.0,,,,,,,,,,2.918184166666667,26.736,,,,170.754
10505.693,,,,,,,179.963,26.736,1013.0,,,,2.918248055555555,26.736,,179.963,,
10508.636,,,,,,,,,,169.09,26.734,1013.0,2.9190655555555556,26.734,,,169.09,
10509.219,,,,203.165,26.732,1013.0,,,,,,,2.9192275,26.732,203.165,,,
10510.463,170.674,26.733,1013.0,,,,,,,,,,2.9195730555555555,26.733,,,,170.674
10510.692,,,,,,,179.965,26.732,1013.0,,,,2.9196366666666664,26.732,,179.965,,
10513.636,,,,,,,,,,169.064,26.733,1013.0,2.9204544444444447,26.733,,,169.064,
10514.218,,,,203.343,26.734,1013.0,,,,,,,2.9206161111111113,26.734,203.343,,,
10515.462,170.683,26.738,1013.0,,,,,,,,,,2.9209616666666665,26.738,,,,170.683
10515.69,,,,,,,179.872,26.738,1013.0,,,,2.921025,26.738,,179.872,,
10518.636,,,,,,,,,,169.003,26.733,1013.0,2.9218433333333333,26.733,,,169.003,
10519.219,,,,203.192,26.734,1013.0,,,,,,,2.9220052777777776,26.734,203.192,,,
1052.984,,,,,,,,,,187.503,26.541,1011.0,0.2924955555555555,26.541,,,187.503,
10520.463,170.665,26.735,1013.0,,,,,,,,,,2.9223508333333332,26.735,,,,170.665
10520.692,,,,,,,179.968,26.735,1013.0,,,,2.922414444444444,26.735,,179.968,,
10523.637,,,,,,,,,,169.055,26.735,1013.0,2.9232325,26.735,,,169.055,
10524.219,,,,203.098,26.734,1013.0,,,,,,,2.9233941666666663,26.734,203.098,,,
10525.463,170.63,26.736,1013.0,,,,,,,,,,2.9237397222222223,26.736,,,,170.63
10525.694,,,,,,,179.963,26.736,1013.0,,,,2.9238038888888886,26.736,,179.963,,
10528.637,,,,,,,,,,168.931,26.739,1013.0,2.9246213888888892,26.739,,,168.931,
10529.221,,,,203.199,26.74,1013.0,,,,,,,2.924783611111111,26.74,203.199,,,
1053.674,,,,214.401,26.541,1011.0,,,,,,,0.2926872222222222,26.541,214.401,,,
10530.462,170.621,26.738,1013.0,,,,,,,,,,2.9251283333333333,26.738,,,,170.621
10530.692,,,,,,,179.79,26.738,1013.0,,,,2.925192222222222,26.738,,179.79,,
10533.637,,,,,,,,,,168.973,26.74,1013.0,2.926010277777778,26.74,,,168.973,
10534.221,,,,203.369,26.74,1013.0,,,,,,,2.9261725,26.74,203.369,,,
10535.463,170.757,26.739,1013.0,,,,,,,,,,2.9265175,26.739,,,,170.757
10535.692,,,,,,,179.9,26.739,1013.0,,,,2.926581111111111,26.739,,179.9,,
10538.637,,,,,,,,,,168.929,26.736,1013.0,2.927399166666667,26.736,,,168.929,
10539.22,,,,203.135,26.734,1013.0,,,,,,,2.927561111111111,26.734,203.135,,,
1054.884,185.678,26.54,1011.0,,,,,,,,,,0.2930233333333333,26.54,,,,185.678
10540.464,170.652,26.738,1013.0,,,,,,,,,,2.9279066666666664,26.738,,,,170.652
10540.693,,,,,,,179.818,26.739,1013.0,,,,2.9279702777777774,26.739,,179.818,,
10543.639,,,,,,,,,,168.974,26.736,1013.0,2.928788611111111,26.736,,,168.974,
10544.221,,,,203.201,26.736,1013.0,,,,,,,2.9289502777777776,26.736,203.201,,,
10545.463,170.54,26.739,1013.0,,,,,,,,,,2.929295277777778,26.739,,,,170.54
10545.692,,,,,,,179.823,26.738,1013.0,,,,2.929358888888889,26.738,,179.823,,
10548.639,,,,,,,,,,169.027,26.738,1013.0,2.9301774999999997,26.738,,,169.027,
10549.221,,,,203.177,26.737,1013.0,,,,,,,2.9303391666666667,26.737,203.177,,,
1055.135,,,,,,,197.838,26.539,1011.0,,,,0.2930930555555555,26.539,,197.838,,
10550.462,170.661,26.736,1013.0,,,,,,,,,,2.930683888888889,26.736,,,,170.661
10550.695,,,,,,,179.897,26.736,1013.0,,,,2.930748611111111,26.736,,179.897,,
10553.639,,,,,,,,,,168.85,26.733,1013.0,2.9315663888888888,26.733,,,168.85,
10554.219,,,,203.173,26.734,1013.0,,,,,,,2.9317274999999996,26.734,203.173,,,
10555.463,170.515,26.734,1013.0,,,,,,,,,,2.9320730555555556,26.734,,,,170.515
10555.697,,,,,,,179.878,26.733,1013.0,,,,2.9321380555555554,26.733,,179.878,,
10558.637,,,,,,,,,,168.968,26.734,1013.0,2.9329547222222225,26.734,,,168.968,
10559.221,,,,202.998,26.735,1013.0,,,,,,,2.9331169444444445,26.735,202.998,,,
10560.461,170.616,26.732,1013.0,,,,,,,,,,2.9334613888888885,26.732,,,,170.616
10560.697,,,,,,,179.899,26.732,1013.0,,,,2.9335269444444445,26.732,,179.899,,
10563.639,,,,,,,,,,168.891,26.734,1013.0,2.9343441666666665,26.734,,,168.891,
10564.222,,,,203.14,26.733,1013.0,,,,,,,2.9345061111111113,26.733,203.14,,,
10565.463,170.608,26.734,1013.0,,,,,,,,,,2.9348508333333334,26.734,,,,170.608
10565.698,,,,,,,179.808,26.734,1013.0,,,,2.9349161111111113,26.734,,179.808,,
10568.639,,,,,,,,,,169.079,26.733,1013.0,2.935733055555555,26.733,,,169.079,
10569.222,,,,203.178,26.733,1013.0,,,,,,,2.935895,26.733,203.178,,,
1057.986,,,,,,,,,,187.325,26.542,1011.0,0.293885,26.542,,,187.325,
10570.464,170.643,26.733,1013.0,,,,,,,,,,2.93624,26.733,,,,170.643
10570.699,,,,,,,179.874,26.734,1013.0,,,,2.936305277777778,26.734,,179.874,,
10573.639,,,,,,,,,,169.014,26.734,1013.0,2.9371219444444443,26.734,,,169.014,
10574.224,,,,203.089,26.732,1013.0,,,,,,,2.9372844444444444,26.732,203.089,,,
10575.463,170.643,26.733,1013.0,,,,,,,,,,2.937628611111111,26.733,,,,170.643
10575.698,,,,,,,179.813,26.733,1013.0,,,,2.937693888888889,26.733,,179.813,,
10578.639,,,,,,,,,,169.053,26.732,1013.0,2.938510833333333,26.732,,,169.053,
10579.223,,,,203.094,26.731,1013.0,,,,,,,2.9386730555555554,26.731,203.094,,,
1058.673,,,,214.657,26.542,1011.0,,,,,,,0.2940758333333333,26.542,214.657,,,
10580.463,170.763,26.734,1013.0,,,,,,,,,,2.9390175,26.734,,,,170.763
10580.699,,,,,,,179.862,26.733,1013.0,,,,2.939083055555556,26.733,,179.862,,
10583.638,,,,,,,,,,168.791,26.736,1013.0,2.939899444444445,26.736,,,168.791,
10584.222,,,,202.928,26.734,1013.0,,,,,,,2.940061666666667,26.734,202.928,,,
10585.464,170.585,26.732,1013.0,,,,,,,,,,2.9404066666666666,26.732,,,,170.585
10585.698,,,,,,,179.805,26.731,1013.0,,,,2.940471666666667,26.731,,179.805,,
10588.637,,,,,,,,,,168.992,26.732,1013.0,2.941288055555556,26.732,,,168.992,
10589.222,,,,202.933,26.733,1013.0,,,,,,,2.9414505555555555,26.733,202.933,,,
1059.884,185.702,26.542,1011.0,,,,,,,,,,0.2944122222222222,26.542,,,,185.702
10590.464,170.63,26.736,1013.0,,,,,,,,,,2.9417955555555557,26.736,,,,170.63
10590.699,,,,,,,179.869,26.735,1013.0,,,,2.9418608333333336,26.735,,179.869,,
10593.64,,,,,,,,,,168.983,26.734,1013.0,2.9426777777777775,26.734,,,168.983,
10594.223,,,,203.041,26.734,1013.0,,,,,,,2.9428397222222222,26.734,203.041,,,
10595.464,170.674,26.733,1013.0,,,,,,,,,,2.9431844444444444,26.733,,,,170.674
10595.699,,,,,,,179.813,26.733,1013.0,,,,2.9432497222222223,26.733,,179.813,,
10598.64,,,,,,,,,,168.933,26.735,1013.0,2.9440666666666666,26.735,,,168.933,
10599.222,,,,202.993,26.736,1013.0,,,,,,,2.9442283333333332,26.736,202.993,,,
1060.138,,,,,,,197.855,26.543,1011.0,,,,0.2944827777777777,26.543,,197.855,,
10600.466,170.515,26.734,1013.0,,,,,,,,,,2.944573888888889,26.734,,,,170.515
10600.7,,,,,,,179.792,26.734,1013.0,,,,2.944638888888889,26.734,,179.792,,
10603.64,,,,,,,,,,168.961,26.732,1013.0,2.9454555555555553,26.732,,,168.961,
10604.222,,,,203.127,26.732,1013.0,,,,,,,2.9456172222222223,26.732,203.127,,,
10605.465,170.612,26.733,1013.0,,,,,,,,,,2.9459625000000003,26.733,,,,170.612
10605.698,,,,,,,179.813,26.733,1013.0,,,,2.9460272222222224,26.733,,179.813,,
10608.64,,,,,,,,,,168.935,26.731,1013.0,2.9468444444444444,26.731,,,168.935,
10609.223,,,,203.089,26.732,1013.0,,,,,,,2.9470063888888887,26.732,203.089,,,
10610.465,170.718,26.73,1013.0,,,,,,,,,,2.947351388888889,26.73,,,,170.718
10610.698,,,,,,,179.782,26.729,1013.0,,,,2.947416111111111,26.729,,179.782,,
10613.64,,,,,,,,,,169.027,26.731,1013.0,2.948233333333333,26.731,,,169.027,
10614.224,,,,202.976,26.732,1013.0,,,,,,,2.948395555555555,26.732,202.976,,,
10615.465,170.488,26.733,1013.0,,,,,,,,,,2.948740277777778,26.733,,,,170.488
10615.7,,,,,,,179.841,26.734,1013.0,,,,2.948805555555556,26.734,,179.841,,
10618.64,,,,,,,,,,168.863,26.73,1013.0,2.949622222222222,26.73,,,168.863,
10619.224,,,,203.081,26.73,1013.0,,,,,,,2.9497844444444445,26.73,203.081,,,
1062.987,,,,,,,,,,187.349,26.537,1011.0,0.2952741666666666,26.537,,,187.349,
10620.467,170.559,26.731,1013.0,,,,,,,,,,2.9501297222222225,26.731,,,,170.559
10620.7,,,,,,,179.674,26.731,1013.0,,,,2.950194444444445,26.731,,179.674,,
10623.64,,,,,,,,,,168.806,26.729,1013.0,2.951011111111111,26.729,,,168.806,
10624.223,,,,202.948,26.73,1013.0,,,,,,,2.9511730555555555,26.73,202.948,,,
10625.467,170.519,26.733,1013.0,,,,,,,,,,2.951518611111111,26.733,,,,170.519
10625.701,,,,,,,179.698,26.733,1013.0,,,,2.951583611111111,26.733,,179.698,,
10628.64,,,,,,,,,,168.874,26.731,1013.0,2.9524,26.731,,,168.874,
10629.224,,,,203.019,26.731,1013.0,,,,,,,2.9525622222222223,26.731,203.019,,,
1063.674,,,,214.463,26.537,1011.0,,,,,,,0.295465,26.537,214.463,,,
10630.467,170.457,26.733,1013.0,,,,,,,,,,2.9529075,26.733,,,,170.457
10630.701,,,,,,,179.862,26.733,1013.0,,,,2.9529724999999996,26.733,,179.862,,
10633.641,,,,,,,,,,168.85,26.733,1013.0,2.9537891666666667,26.733,,,168.85,
10634.223,,,,202.933,26.733,1013.0,,,,,,,2.9539508333333333,26.733,202.933,,,
10635.467,170.453,26.734,1013.0,,,,,,,,,,2.954296388888889,26.734,,,,170.453
10635.7,,,,,,,179.895,26.733,1013.0,,,,2.954361111111111,26.733,,179.895,,
10638.64,,,,,,,,,,168.823,26.732,1013.0,2.9551777777777777,26.732,,,168.823,
10639.224,,,,202.954,26.729,1013.0,,,,,,,2.95534,26.729,202.954,,,
1064.884,185.7,26.539,1011.0,,,,,,,,,,0.2958011111111111,26.539,,,,185.7
10640.466,170.494,26.728,1013.0,,,,,,,,,,2.955685,26.728,,,,170.494
10640.701,,,,,,,179.814,26.729,1013.0,,,,2.9557502777777773,26.729,,179.814,,
10643.642,,,,,,,,,,168.904,26.731,1013.0,2.956567222222222,26.731,,,168.904,
10644.225,,,,202.962,26.731,1013.0,,,,,,,2.956729166666667,26.731,202.962,,,
10645.465,170.376,26.734,1013.0,,,,,,,,,,2.9570736111111113,26.734,,,,170.376
10645.701,,,,,,,179.775,26.734,1013.0,,,,2.9571391666666664,26.734,,179.775,,
10648.639,,,,,,,,,,168.904,26.731,1013.0,2.957955277777778,26.731,,,168.904,
10649.226,,,,202.976,26.732,1013.0,,,,,,,2.9581183333333336,26.732,202.976,,,
1065.139,,,,,,,197.917,26.538,1011.0,,,,0.2958719444444444,26.538,,197.917,,
10650.469,170.473,26.733,1013.0,,,,,,,,,,2.9584636111111107,26.733,,,,170.473
10650.701,,,,,,,179.845,26.733,1013.0,,,,2.958528055555555,26.733,,179.845,,
10653.647,,,,,,,,,,168.777,26.732,1013.0,2.959346388888889,26.732,,,168.777,
10654.226,,,,202.782,26.733,1013.0,,,,,,,2.9595072222222223,26.733,202.782,,,
10655.467,170.298,26.734,1013.0,,,,,,,,,,2.9598519444444444,26.734,,,,170.298
10655.7,,,,,,,179.768,26.732,1013.0,,,,2.959916666666667,26.732,,179.768,,
10658.641,,,,,,,,,,168.778,26.732,1013.0,2.960733611111111,26.732,,,168.778,
10659.226,,,,202.971,26.733,1013.0,,,,,,,2.9608961111111114,26.733,202.971,,,
10660.467,170.426,26.733,1013.0,,,,,,,,,,2.9612408333333335,26.733,,,,170.426
