dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
26620.91,,,,,,,,,,111.968,26.948,1011.0,7.394697222222222,26.948,,,111.968,
26620.982,,,,,,,139.62,26.948,1011.0,,,,7.394717222222222,26.948,,139.62,,
26625.762,,,,181.755,26.947,1011.0,,,,,,,7.396045,26.947,181.755,,,
26625.838,135.968,26.947,1011.0,,,,,,,,,,7.396066111111111,26.947,,,,135.968
26625.911,,,,,,,,,,111.997,26.948,1011.0,7.396086388888889,26.948,,,111.997,
26625.984,,,,,,,139.547,26.948,1011.0,,,,7.396106666666666,26.948,,139.547,,
26630.762,,,,181.72,26.951,1011.0,,,,,,,7.397433888888888,26.951,181.72,,,
26630.837,135.943,26.951,1011.0,,,,,,,,,,7.397454722222222,26.951,,,,135.943
26630.91,,,,,,,,,,111.998,26.951,1011.0,7.397475,26.951,,,111.998,
26630.981,,,,,,,139.463,26.951,1011.0,,,,7.3974947222222225,26.951,,139.463,,
26635.762,,,,181.729,26.949,1011.0,,,,,,,7.398822777777777,26.949,181.729,,,
26635.838,135.997,26.949,1011.0,,,,,,,,,,7.398843888888889,26.949,,,,135.997
26635.913,,,,,,,,,,111.955,26.949,1011.0,7.398864722222222,26.949,,,111.955,
26635.983,,,,,,,139.507,26.949,1011.0,,,,7.398884166666667,26.949,,139.507,,
26640.762,,,,181.68,26.949,1011.0,,,,,,,7.400211666666666,26.949,181.68,,,
26640.835,136.056,26.949,1011.0,,,,,,,,,,7.400231944444444,26.949,,,,136.056
26640.909,,,,,,,,,,111.965,26.949,1011.0,7.4002525,26.949,,,111.965,
26640.982,,,,,,,139.531,26.949,1011.0,,,,7.4002727777777775,26.949,,139.531,,
26645.762,,,,181.701,26.948,1011.0,,,,,,,7.4016005555555555,26.948,181.701,,,
26645.837,136.024,26.948,1011.0,,,,,,,,,,7.401621388888889,26.948,,,,136.024
26645.908,,,,,,,,,,111.987,26.948,1011.0,7.401641111111111,26.948,,,111.987,
26645.981,,,,,,,139.437,26.948,1011.0,,,,7.401661388888889,26.948,,139.437,,
2665.251,192.306,26.836,1012.0,,,,,,,,,,0.7403475,26.836,,,,192.306
2665.324,,,,,,,,,,191.796,26.836,1012.0,0.7403677777777778,26.836,,,191.796,
2665.399,,,,199.428,26.836,1012.0,,,,,,,0.7403886111111111,26.836,199.428,,,
2665.473,,,,,,,190.904,26.836,1012.0,,,,0.7404091666666667,26.836,,190.904,,
26650.764,,,,181.659,26.95,1011.0,,,,,,,7.40299,26.95,181.659,,,
26650.84,135.851,26.95,1011.0,,,,,,,,,,7.403011111111111,26.95,,,,135.851
26650.913,,,,,,,,,,111.926,26.949,1011.0,7.4030313888888895,26.949,,,111.926,
26650.984,,,,,,,139.494,26.949,1011.0,,,,7.403051111111111,26.949,,139.494,,
26655.766,,,,181.68,26.949,1011.0,,,,,,,7.404379444444444,26.949,181.68,,,
26655.841,135.914,26.949,1011.0,,,,,,,,,,7.4044002777777775,26.949,,,,135.914
26655.911,,,,,,,,,,111.965,26.949,1011.0,7.404419722222222,26.949,,,111.965,
26655.997,,,,,,,139.503,26.95,1011.0,,,,7.404443611111111,26.95,,139.503,,
26660.764,,,,181.655,26.951,1011.0,,,,,,,7.405767777777777,26.951,181.655,,,
26660.839,135.883,26.951,1011.0,,,,,,,,,,7.405788611111111,26.951,,,,135.883
26660.911,,,,,,,,,,111.815,26.951,1011.0,7.405808611111111,26.951,,,111.815,
26660.982,,,,,,,139.508,26.952,1011.0,,,,7.405828333333333,26.952,,139.508,,
26665.765,,,,181.528,26.95,1011.0,,,,,,,7.407156944444444,26.95,181.528,,,
26665.841,135.84,26.95,1011.0,,,,,,,,,,7.407178055555556,26.95,,,,135.84
26665.914,,,,,,,,,,111.943,26.95,1011.0,7.407198333333334,26.95,,,111.943,
26665.982,,,,,,,139.491,26.95,1011.0,,,,7.407217222222222,26.95,,139.491,,
26670.769,,,,181.741,26.95,1011.0,,,,,,,7.408546944444445,26.95,181.741,,,
26670.842,135.875,26.95,1011.0,,,,,,,,,,7.4085672222222225,26.95,,,,135.875
26670.914,,,,,,,,,,111.895,26.95,1011.0,7.408587222222223,26.95,,,111.895,
26670.993,,,,,,,139.418,26.95,1011.0,,,,7.408609166666667,26.95,,139.418,,
26675.77,,,,181.603,26.948,1011.0,,,,,,,7.409936111111112,26.948,181.603,,,
26675.844,135.823,26.948,1011.0,,,,,,,,,,7.409956666666667,26.948,,,,135.823
26675.918,,,,,,,,,,111.936,26.949,1011.0,7.409977222222222,26.949,,,111.936,
26675.988,,,,,,,139.519,26.949,1011.0,,,,7.409996666666667,26.949,,139.519,,
26680.77,,,,181.774,26.95,1011.0,,,,,,,7.411325,26.95,181.774,,,
26680.844,135.899,26.95,1011.0,,,,,,,,,,7.411345555555556,26.95,,,,135.899
26680.916,,,,,,,,,,111.875,26.95,1011.0,7.411365555555556,26.95,,,111.875,
26680.988,,,,,,,139.564,26.95,1011.0,,,,7.4113855555555554,26.95,,139.564,,
26685.771,,,,181.544,26.95,1011.0,,,,,,,7.412714166666667,26.95,181.544,,,
26685.845,135.958,26.95,1011.0,,,,,,,,,,7.412734722222223,26.95,,,,135.958
26685.918,,,,,,,,,,111.798,26.95,1011.0,7.412755000000001,26.95,,,111.798,
26685.989,,,,,,,139.612,26.95,1011.0,,,,7.412774722222222,26.95,,139.612,,
26690.773,,,,181.598,26.949,1011.0,,,,,,,7.414103611111112,26.949,181.598,,,
26690.846,135.831,26.949,1011.0,,,,,,,,,,7.41412388888889,26.949,,,,135.831
26690.918,,,,,,,,,,111.888,26.949,1011.0,7.414143888888889,26.949,,,111.888,
26690.991,,,,,,,139.409,26.949,1011.0,,,,7.4141641666666676,26.949,,139.409,,
26695.772,,,,181.549,26.949,1011.0,,,,,,,7.415492222222222,26.949,181.549,,,
26695.849,135.737,26.949,1011.0,,,,,,,,,,7.415513611111111,26.949,,,,135.737
26695.921,,,,,,,,,,111.904,26.95,1011.0,7.415533611111111,26.95,,,111.904,
26695.992,,,,,,,139.454,26.95,1011.0,,,,7.4155533333333326,26.95,,139.454,,
2670.252,192.648,26.838,1012.0,,,,,,,,,,0.7417366666666666,26.838,,,,192.648
2670.328,,,,,,,,,,191.856,26.838,1012.0,0.7417577777777777,26.838,,,191.856,
2670.401,,,,199.321,26.839,1012.0,,,,,,,0.7417780555555555,26.839,199.321,,,
2670.475,,,,,,,190.959,26.839,1012.0,,,,0.7417986111111111,26.839,,190.959,,
26700.771,,,,181.673,26.947,1011.0,,,,,,,7.416880833333334,26.947,181.673,,,
26700.847,135.779,26.947,1011.0,,,,,,,,,,7.416901944444445,26.947,,,,135.779
26700.918,,,,,,,,,,111.833,26.948,1011.0,7.416921666666667,26.948,,,111.833,
26700.99,,,,,,,139.534,26.948,1011.0,,,,7.416941666666667,26.948,,139.534,,
26705.771,,,,181.462,26.95,1011.0,,,,,,,7.418269722222222,26.95,181.462,,,
26705.846,135.863,26.95,1011.0,,,,,,,,,,7.418290555555556,26.95,,,,135.863
26705.919,,,,,,,,,,111.817,26.95,1011.0,7.418310833333334,26.95,,,111.817,
26705.989,,,,,,,139.479,26.95,1011.0,,,,7.418330277777778,26.95,,139.479,,
26710.782,,,,181.628,26.946,1011.0,,,,,,,7.419661666666666,26.946,181.628,,,
26710.857,135.688,26.946,1011.0,,,,,,,,,,7.4196825,26.946,,,,135.688
26710.931,,,,,,,,,,111.733,26.946,1011.0,7.419703055555556,26.946,,,111.733,
26711.003,,,,,,,139.444,26.946,1011.0,,,,7.419723055555556,26.946,,139.444,,
26715.775,,,,181.68,26.949,1011.0,,,,,,,7.421048611111112,26.949,181.68,,,
26715.848,135.651,26.95,1011.0,,,,,,,,,,7.42106888888889,26.95,,,,135.651
26715.923,,,,,,,,,,111.75,26.95,1011.0,7.421089722222222,26.95,,,111.75,
26715.994,,,,,,,139.552,26.95,1011.0,,,,7.421109444444444,26.95,,139.552,,
26720.772,,,,181.755,26.947,1011.0,,,,,,,7.422436666666667,26.947,181.755,,,
26720.844,135.874,26.947,1011.0,,,,,,,,,,7.422456666666667,26.947,,,,135.874
26720.917,,,,,,,,,,111.826,26.947,1011.0,7.422476944444445,26.947,,,111.826,
26720.987,,,,,,,139.429,26.947,1011.0,,,,7.422496388888889,26.947,,139.429,,
26725.773,,,,181.622,26.951,1011.0,,,,,,,7.423825833333334,26.951,181.622,,,
26725.848,135.742,26.951,1011.0,,,,,,,,,,7.423846666666667,26.951,,,,135.742
26725.916,,,,,,,,,,111.738,26.951,1011.0,7.4238655555555555,26.951,,,111.738,
26725.987,,,,,,,139.539,26.95,1011.0,,,,7.423885277777778,26.95,,139.539,,
26730.774,,,,181.598,26.949,1011.0,,,,,,,7.425215000000001,26.949,181.598,,,
26730.847,135.689,26.949,1011.0,,,,,,,,,,7.425235277777778,26.949,,,,135.689
26730.921,,,,,,,,,,111.724,26.949,1011.0,7.425255833333333,26.949,,,111.724,
26730.996,,,,,,,139.434,26.949,1011.0,,,,7.425276666666666,26.949,,139.434,,
26735.775,,,,181.715,26.945,1011.0,,,,,,,7.426604166666667,26.945,181.715,,,
26735.85,135.712,26.946,1011.0,,,,,,,,,,7.426625,26.946,,,,135.712
26735.921,,,,,,,,,,111.675,26.946,1011.0,7.426644722222222,26.946,,,111.675,
26735.992,,,,,,,139.408,26.946,1011.0,,,,7.426664444444444,26.946,,139.408,,
26740.777,,,,181.697,26.949,1011.0,,,,,,,7.427993611111111,26.949,181.697,,,
26740.849,135.701,26.949,1011.0,,,,,,,,,,7.428013611111111,26.949,,,,135.701
26740.92,,,,,,,,,,111.734,26.949,1011.0,7.428033333333333,26.949,,,111.734,
26740.991,,,,,,,139.434,26.949,1011.0,,,,7.428053055555556,26.949,,139.434,,
26745.776,,,,181.586,26.948,1011.0,,,,,,,7.429382222222222,26.948,181.586,,,
26745.849,135.575,26.948,1011.0,,,,,,,,,,7.429402499999999,26.948,,,,135.575
26745.922,,,,,,,,,,111.73,26.947,1011.0,7.429422777777777,26.947,,,111.73,
26745.994,,,,,,,139.295,26.947,1011.0,,,,7.429442777777777,26.947,,139.295,,
2675.254,192.336,26.837,1012.0,,,,,,,,,,0.743126111111111,26.837,,,,192.336
2675.327,,,,,,,,,,191.948,26.837,1012.0,0.743146388888889,26.837,,,191.948,
2675.401,,,,199.313,26.837,1012.0,,,,,,,0.7431669444444444,26.837,199.313,,,
2675.474,,,,,,,191.09,26.837,1012.0,,,,0.7431872222222222,26.837,,191.09,,
26750.776,,,,181.509,26.947,1011.0,,,,,,,7.430771111111111,26.947,181.509,,,
26750.85,135.732,26.947,1011.0,,,,,,,,,,7.430791666666666,26.947,,,,135.732
26750.925,,,,,,,,,,111.73,26.947,1011.0,7.4308125,26.947,,,111.73,
26750.996,,,,,,,139.371,26.946,1011.0,,,,7.430832222222222,26.946,,139.371,,
26755.775,,,,181.565,26.949,1011.0,,,,,,,7.432159722222223,26.949,181.565,,,
26755.85,135.681,26.948,1011.0,,,,,,,,,,7.432180555555555,26.948,,,,135.681
26755.923,,,,,,,,,,111.631,26.948,1011.0,7.432200833333333,26.948,,,111.631,
26755.997,,,,,,,139.292,26.948,1011.0,,,,7.432221388888888,26.948,,139.292,,
26760.786,,,,181.47,26.952,1011.0,,,,,,,7.433551666666666,26.952,181.47,,,
26760.861,135.585,26.952,1011.0,,,,,,,,,,7.4335725,26.952,,,,135.585
26760.933,,,,,,,,,,111.667,26.952,1011.0,7.4335925,26.952,,,111.667,
26761.004,,,,,,,139.338,26.952,1011.0,,,,7.433612222222222,26.952,,139.338,,
26765.772,,,,181.544,26.95,1011.0,,,,,,,7.434936666666667,26.95,181.544,,,
26765.848,135.592,26.95,1011.0,,,,,,,,,,7.434957777777778,26.95,,,,135.592
26765.921,,,,,,,,,,111.663,26.95,1011.0,7.434978055555555,26.95,,,111.663,
26765.991,,,,,,,139.333,26.95,1011.0,,,,7.434997500000001,26.95,,139.333,,
26770.776,,,,181.643,26.95,1011.0,,,,,,,7.436326666666667,26.95,181.643,,,
26770.85,135.556,26.95,1011.0,,,,,,,,,,7.436347222222221,26.95,,,,135.556
26770.923,,,,,,,,,,111.596,26.95,1011.0,7.436367499999999,26.95,,,111.596,
26770.993,,,,,,,139.357,26.95,1011.0,,,,7.436386944444444,26.95,,139.357,,
26775.776,,,,181.652,26.948,1011.0,,,,,,,7.437715555555556,26.948,181.652,,,
26775.849,135.658,26.948,1011.0,,,,,,,,,,7.437735833333333,26.948,,,,135.658
26775.923,,,,,,,,,,111.669,26.948,1011.0,7.437756388888888,26.948,,,111.669,
26775.995,,,,,,,139.337,26.949,1011.0,,,,7.437776388888889,26.949,,139.337,,
26780.773,,,,181.61,26.95,1011.0,,,,,,,7.439103611111111,26.95,181.61,,,
26780.849,135.568,26.95,1011.0,,,,,,,,,,7.439124722222222,26.95,,,,135.568
26780.922,,,,,,,,,,111.634,26.95,1011.0,7.439145,26.95,,,111.634,
26780.994,,,,,,,139.333,26.95,1011.0,,,,7.439165,26.95,,139.333,,
26785.774,,,,181.572,26.951,1011.0,,,,,,,7.440492777777778,26.951,181.572,,,
26785.849,135.588,26.951,1011.0,,,,,,,,,,7.44051361111111,26.951,,,,135.588
26785.924,,,,,,,,,,111.583,26.951,1011.0,7.440534444444444,26.951,,,111.583,
26785.997,,,,,,,139.22,26.951,1011.0,,,,7.440554722222222,26.951,,139.22,,
26790.775,,,,181.556,26.951,1011.0,,,,,,,7.441881944444445,26.951,181.556,,,
26790.849,135.659,26.951,1011.0,,,,,,,,,,7.441902499999999,26.951,,,,135.659
26790.92,,,,,,,,,,111.622,26.951,1011.0,7.441922222222222,26.951,,,111.622,
26790.992,,,,,,,139.208,26.951,1011.0,,,,7.441942222222222,26.951,,139.208,,
26795.775,,,,181.511,26.95,1011.0,,,,,,,7.443270833333334,26.95,181.511,,,
26795.85,135.544,26.95,1011.0,,,,,,,,,,7.443291666666666,26.95,,,,135.544
26795.922,,,,,,,,,,111.577,26.95,1011.0,7.443311666666666,26.95,,,111.577,
26795.996,,,,,,,139.142,26.949,1011.0,,,,7.443332222222222,26.949,,139.142,,
2680.252,192.366,26.838,1012.0,,,,,,,,,,0.7445144444444445,26.838,,,,192.366
2680.326,,,,,,,,,,191.943,26.838,1012.0,0.7445350000000001,26.838,,,191.943,
2680.401,,,,199.18,26.838,1012.0,,,,,,,0.7445558333333333,26.838,199.18,,,
2680.474,,,,,,,190.951,26.837,1012.0,,,,0.7445761111111111,26.837,,190.951,,
26800.774,,,,181.453,26.952,1011.0,,,,,,,7.4446594444444445,26.952,181.453,,,
26800.85,135.667,26.952,1011.0,,,,,,,,,,7.444680555555555,26.952,,,,135.667
26800.922,,,,,,,,,,111.59,26.952,1011.0,7.444700555555555,26.952,,,111.59,
26800.99,,,,,,,139.192,26.952,1011.0,,,,7.444719444444445,26.952,,139.192,,
26805.776,,,,181.626,26.95,1011.0,,,,,,,7.446048888888889,26.95,181.626,,,
26805.852,135.58,26.95,1011.0,,,,,,,,,,7.44607,26.95,,,,135.58
26805.924,,,,,,,,,,111.606,26.95,1011.0,7.44609,26.95,,,111.606,
26805.997,,,,,,,139.26,26.95,1011.0,,,,7.446110277777778,26.95,,139.26,,
26810.774,,,,181.504,26.948,1011.0,,,,,,,7.447437222222223,26.948,181.504,,,
26810.851,135.563,26.948,1011.0,,,,,,,,,,7.447458611111111,26.948,,,,135.563
26810.921,,,,,,,,,,111.582,26.948,1011.0,7.447478055555555,26.948,,,111.582,
26810.993,,,,,,,139.243,26.948,1011.0,,,,7.447498055555555,26.948,,139.243,,
26815.779,,,,181.561,26.95,1011.0,,,,,,,7.448827499999999,26.95,181.561,,,
26815.852,135.58,26.95,1011.0,,,,,,,,,,7.448847777777777,26.95,,,,135.58
26815.925,,,,,,,,,,111.509,26.95,1011.0,7.448868055555556,26.95,,,111.509,
26815.996,,,,,,,139.212,26.95,1011.0,,,,7.448887777777777,26.95,,139.212,,
26820.775,,,,181.406,26.948,1011.0,,,,,,,7.450215277777779,26.948,181.406,,,
26820.849,135.587,26.948,1011.0,,,,,,,,,,7.450235833333333,26.948,,,,135.587
26820.921,,,,,,,,,,111.515,26.948,1011.0,7.450255833333333,26.948,,,111.515,
26820.99,,,,,,,139.207,26.948,1011.0,,,,7.450275,26.948,,139.207,,
26825.776,,,,181.523,26.951,1011.0,,,,,,,7.4516044444444445,26.951,181.523,,,
26825.85,135.576,26.951,1011.0,,,,,,,,,,7.451625,26.951,,,,135.576
26825.923,,,,,,,,,,111.516,26.951,1011.0,7.451645277777778,26.951,,,111.516,
26825.994,,,,,,,139.111,26.951,1011.0,,,,7.451664999999999,26.951,,139.111,,
26830.777,,,,181.413,26.95,1011.0,,,,,,,7.45299361111111,26.95,181.413,,,
26830.852,135.627,26.95,1011.0,,,,,,,,,,7.453014444444444,26.95,,,,135.627
26830.926,,,,,,,,,,111.529,26.95,1011.0,7.453035,26.95,,,111.529,
26830.998,,,,,,,139.078,26.95,1011.0,,,,7.453055,26.95,,139.078,,
26835.776,,,,181.54,26.951,1011.0,,,,,,,7.454382222222223,26.951,181.54,,,
26835.85,135.506,26.951,1011.0,,,,,,,,,,7.454402777777777,26.951,,,,135.506
26835.921,,,,,,,,,,111.557,26.95,1011.0,7.4544225,26.95,,,111.557,
26835.992,,,,,,,139.115,26.95,1011.0,,,,7.454442222222222,26.95,,139.115,,
26840.775,,,,181.437,26.952,1011.0,,,,,,,7.455770833333334,26.952,181.437,,,
26840.863,135.502,26.952,1011.0,,,,,,,,,,7.455795277777778,26.952,,,,135.502
26840.933,,,,,,,,,,111.468,26.951,1011.0,7.455814722222223,26.951,,,111.468,
26841.006,,,,,,,139.16,26.951,1011.0,,,,7.455835,26.951,,139.16,,
26845.776,,,,181.385,26.949,1011.0,,,,,,,7.457160000000001,26.949,181.385,,,
26845.851,135.536,26.949,1011.0,,,,,,,,,,7.457180833333333,26.949,,,,135.536
26845.925,,,,,,,,,,111.474,26.949,1011.0,7.457201388888889,26.949,,,111.474,
26845.996,,,,,,,139.142,26.949,1011.0,,,,7.457221111111111,26.949,,139.142,,
2685.253,192.296,26.838,1012.0,,,,,,,,,,0.7459036111111111,26.838,,,,192.296
2685.327,,,,,,,,,,191.896,26.837,1012.0,0.7459241666666667,26.837,,,191.896,
2685.401,,,,199.24,26.837,1012.0,,,,,,,0.7459447222222222,26.837,199.24,,,
2685.475,,,,,,,190.813,26.837,1012.0,,,,0.7459652777777778,26.837,,190.813,,
26850.776,,,,181.544,26.95,1011.0,,,,,,,7.458548888888889,26.95,181.544,,,
26850.849,135.45,26.95,1011.0,,,,,,,,,,7.458569166666666,26.95,,,,135.45
26850.922,,,,,,,,,,111.49,26.95,1011.0,7.458589444444444,26.95,,,111.49,
26850.995,,,,,,,139.09,26.95,1011.0,,,,7.458609722222222,26.95,,139.09,,
26855.777,,,,181.474,26.951,1011.0,,,,,,,7.459938055555555,26.951,181.474,,,
26855.852,135.506,26.951,1011.0,,,,,,,,,,7.459958888888889,26.951,,,,135.506
26855.924,,,,,,,,,,111.41,26.951,1011.0,7.459978888888888,26.951,,,111.41,
26855.997,,,,,,,139.16,26.951,1011.0,,,,7.459999166666666,26.951,,139.16,,
26860.776,,,,181.561,26.95,1011.0,,,,,,,7.461326666666667,26.95,181.561,,,
26860.852,135.45,26.95,1011.0,,,,,,,,,,7.461347777777777,26.95,,,,135.45
26860.923,,,,,,,,,,111.481,26.95,1011.0,7.4613675,26.95,,,111.481,
26860.993,,,,,,,139.187,26.95,1011.0,,,,7.461386944444444,26.95,,139.187,,
26865.777,,,,181.422,26.948,1011.0,,,,,,,7.462715833333333,26.948,181.422,,,
26865.848,135.445,26.948,1011.0,,,,,,,,,,7.462735555555556,26.948,,,,135.445
26865.935,,,,,,,,,,111.4,26.948,1011.0,7.462759722222223,26.948,,,111.4,
26866.02,,,,,,,139.122,26.948,1011.0,,,,7.462783333333333,26.948,,139.122,,
26870.779,,,,181.476,26.947,1011.0,,,,,,,7.464105277777778,26.947,181.476,,,
26870.852,135.39,26.947,1011.0,,,,,,,,,,7.4641255555555555,26.947,,,,135.39
26870.926,,,,,,,,,,111.48,26.947,1011.0,7.464146111111111,26.947,,,111.48,
26870.997,,,,,,,139.129,26.946,1011.0,,,,7.464165833333333,26.946,,139.129,,
26875.777,,,,181.575,26.947,1011.0,,,,,,,7.4654936111111105,26.947,181.575,,,
26875.849,135.375,26.948,1011.0,,,,,,,,,,7.465513611111111,26.948,,,,135.375
26875.92,,,,,,,,,,111.313,26.948,1011.0,7.465533333333333,26.948,,,111.313,
26876.005,,,,,,,139.11,26.948,1011.0,,,,7.465556944444445,26.948,,139.11,,
26880.778,,,,181.561,26.95,1011.0,,,,,,,7.466882777777777,26.95,181.561,,,
26880.852,135.371,26.949,1011.0,,,,,,,,,,7.466903333333333,26.949,,,,135.371
26880.922,,,,,,,,,,111.359,26.949,1011.0,7.466922777777778,26.949,,,111.359,
26880.993,,,,,,,139.167,26.949,1011.0,,,,7.4669425,26.949,,139.167,,
26885.779,,,,181.472,26.948,1011.0,,,,,,,7.468271944444444,26.948,181.472,,,
26885.853,135.433,26.948,1011.0,,,,,,,,,,7.4682925,26.948,,,,135.433
26885.924,,,,,,,,,,111.32,26.949,1011.0,7.468312222222222,26.949,,,111.32,
26885.996,,,,,,,139.118,26.949,1011.0,,,,7.468332222222222,26.949,,139.118,,
26890.779,,,,181.502,26.952,1011.0,,,,,,,7.469660833333333,26.952,181.502,,,
26890.855,135.384,26.952,1011.0,,,,,,,,,,7.469681944444444,26.952,,,,135.384
26890.928,,,,,,,,,,111.321,26.952,1011.0,7.469702222222222,26.952,,,111.321,
26890.997,,,,,,,139.099,26.951,1011.0,,,,7.469721388888889,26.951,,139.099,,
26895.778,,,,181.458,26.951,1011.0,,,,,,,7.471049444444444,26.951,181.458,,,
26895.853,135.294,26.951,1011.0,,,,,,,,,,7.471070277777778,26.951,,,,135.294
26895.925,,,,,,,,,,111.334,26.951,1011.0,7.471090277777778,26.951,,,111.334,
26895.997,,,,,,,139.059,26.952,1011.0,,,,7.471110277777778,26.952,,139.059,,
2690.253,192.344,26.839,1012.0,,,,,,,,,,0.7472925,26.839,,,,192.344
2690.327,,,,,,,,,,191.904,26.839,1012.0,0.7473130555555556,26.839,,,191.904,
2690.401,,,,199.12,26.839,1012.0,,,,,,,0.7473336111111111,26.839,199.12,,,
2690.474,,,,,,,190.872,26.839,1012.0,,,,0.747353888888889,26.839,,190.872,,
26900.778,,,,181.282,26.95,1011.0,,,,,,,7.472438333333333,26.95,181.282,,,
26900.852,135.285,26.95,1011.0,,,,,,,,,,7.472458888888888,26.95,,,,135.285
26900.925,,,,,,,,,,111.289,26.95,1011.0,7.472479166666666,26.95,,,111.289,
26900.996,,,,,,,139.078,26.95,1011.0,,,,7.472498888888889,26.95,,139.078,,
26905.778,,,,181.432,26.953,1011.0,,,,,,,7.473827222222222,26.953,181.432,,,
26905.853,135.322,26.953,1011.0,,,,,,,,,,7.473848055555555,26.953,,,,135.322
26905.924,,,,,,,,,,111.22,26.954,1011.0,7.4738677777777776,26.954,,,111.22,
26905.996,,,,,,,139.076,26.954,1011.0,,,,7.473887777777778,26.954,,139.076,,
26910.777,,,,181.511,26.95,1011.0,,,,,,,7.4752158333333325,26.95,181.511,,,
26910.853,135.215,26.95,1011.0,,,,,,,,,,7.475236944444444,26.95,,,,135.215
26910.925,,,,,,,,,,111.238,26.951,1011.0,7.475256944444444,26.951,,,111.238,
26910.994,,,,,,,139.075,26.951,1011.0,,,,7.475276111111111,26.951,,139.075,,
26915.778,,,,181.434,26.949,1011.0,,,,,,,7.476604999999999,26.949,181.434,,,
26915.853,135.218,26.949,1011.0,,,,,,,,,,7.476625833333333,26.949,,,,135.218
26915.927,,,,,,,,,,111.32,26.949,1011.0,7.476646388888889,26.949,,,111.32,
26915.999,,,,,,,139.042,26.95,1011.0,,,,7.476666388888889,26.95,,139.042,,
26920.779,,,,181.441,26.951,1011.0,,,,,,,7.477994166666666,26.951,181.441,,,
26920.853,135.223,26.951,1011.0,,,,,,,,,,7.478014722222222,26.951,,,,135.223
26920.924,,,,,,,,,,111.219,26.951,1011.0,7.478034444444444,26.951,,,111.219,
26920.995,,,,,,,138.978,26.951,1011.0,,,,7.478054166666666,26.951,,138.978,,
26925.779,,,,181.451,26.949,1011.0,,,,,,,7.479383055555555,26.949,181.451,,,
26925.853,135.253,26.949,1011.0,,,,,,,,,,7.479403611111111,26.949,,,,135.253
26925.926,,,,,,,,,,111.109,26.949,1011.0,7.479423888888888,26.949,,,111.109,
26925.997,,,,,,,139.046,26.949,1011.0,,,,7.479443611111111,26.949,,139.046,,
26930.78,,,,181.453,26.952,1011.0,,,,,,,7.480772222222222,26.952,181.453,,,
26930.854,135.196,26.952,1011.0,,,,,,,,,,7.480792777777777,26.952,,,,135.196
26930.924,,,,,,,,,,111.283,26.952,1011.0,7.480812222222222,26.952,,,111.283,
26930.995,,,,,,,138.95,26.952,1011.0,,,,7.480831944444444,26.952,,138.95,,
26935.779,,,,181.509,26.954,1011.0,,,,,,,7.482160833333333,26.954,181.509,,,
26935.852,135.26,26.954,1011.0,,,,,,,,,,7.482181111111111,26.954,,,,135.26
26935.925,,,,,,,,,,111.248,26.954,1011.0,7.482201388888889,26.954,,,111.248,
26935.996,,,,,,,138.895,26.954,1011.0,,,,7.4822211111111105,26.954,,138.895,,
26940.781,,,,181.605,26.951,1011.0,,,,,,,7.483550277777778,26.951,181.605,,,
26940.855,135.188,26.951,1011.0,,,,,,,,,,7.483570833333333,26.951,,,,135.188
26940.928,,,,,,,,,,111.228,26.951,1011.0,7.483591111111111,26.951,,,111.228,
26940.999,,,,,,,138.942,26.951,1011.0,,,,7.483610833333333,26.951,,138.942,,
26945.782,,,,181.594,26.95,1011.0,,,,,,,7.484939444444445,26.95,181.594,,,
26945.857,135.168,26.95,1011.0,,,,,,,,,,7.484960277777778,26.95,,,,135.168
26945.926,,,,,,,,,,111.135,26.95,1011.0,7.484979444444444,26.95,,,111.135,
26945.994,,,,,,,138.86,26.95,1011.0,,,,7.484998333333333,26.95,,138.86,,
2695.253,192.339,26.84,1012.0,,,,,,,,,,0.7486813888888889,26.84,,,,192.339
2695.326,,,,,,,,,,191.899,26.84,1012.0,0.7487016666666667,26.84,,,191.899,
2695.402,,,,199.316,26.84,1012.0,,,,,,,0.7487227777777777,26.84,199.316,,,
2695.476,,,,,,,190.867,26.84,1012.0,,,,0.7487433333333333,26.84,,190.867,,
26950.782,,,,181.586,26.948,1011.0,,,,,,,7.486328333333333,26.948,181.586,,,
26950.855,135.099,26.946,1011.0,,,,,,,,,,7.486348611111111,26.946,,,,135.099
26950.927,,,,,,,,,,111.137,26.946,1011.0,7.486368611111111,26.946,,,111.137,
26950.998,,,,,,,139.044,26.946,1011.0,,,,7.486388333333333,26.946,,139.044,,
26955.782,,,,181.532,26.949,1011.0,,,,,,,7.487717222222222,26.949,181.532,,,
26955.857,135.3,26.949,1011.0,,,,,,,,,,7.487738055555556,26.949,,,,135.3
26955.928,,,,,,,,,,111.148,26.949,1011.0,7.4877577777777775,26.949,,,111.148,
