seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
430.0,0.119444444,19:18:59,205.53,196.85,195.04,201.96,26.409
435.0,0.120833333,19:19:04,205.67,196.58,195.68,201.78,26.409
440.0,0.122222222,19:19:09,205.36,196.67,195.78,201.71,26.411
445.0,0.123611111,19:19:14,205.25,197.17,196.31,201.5,26.412
450.0,0.125000000,19:19:19,204.84,197.43,196.24,201.54,26.412
455.0,0.126388889,19:19:24,205.31,197.35,196.16,201.65,26.409
460.0,0.127777778,19:19:29,205.62,196.99,196.17,201.67,26.409
465.0,0.129166667,19:19:34,205.51,196.83,196.19,201.91,26.41
470.0,0.130555556,19:19:39,205.18,196.63,196.82,201.7,26.414
475.0,0.131944444,19:19:44,204.89,196.54,196.51,201.93,26.415
480.0,0.133333333,19:19:49,205.32,196.46,196.47,201.68,26.414
485.0,0.134722222,19:19:54,205.48,196.74,196.4,201.76,26.413
490.0,0.136111111,19:19:59,205.69,196.82,196.58,201.52,26.412
495.0,0.137500000,19:20:04,205.32,196.61,196.05,201.68,26.414
500.0,0.138888889,19:20:09,205.42,196.33,195.96,201.61,26.415
505.0,0.140277778,19:20:14,205.07,196.4,196.14,201.58,26.415
510.0,0.141666667,19:20:19,205.33,196.61,196.66,201.51,26.415
515.0,0.143055556,19:20:24,205.15,196.9,196.73,201.55,26.414
520.0,0.144444444,19:20:29,205.12,196.77,195.94,201.68,26.414
525.0,0.145833333,19:20:34,205.05,196.71,195.9,201.67,26.412
530.0,0.147222222,19:20:39,204.84,196.39,196.09,201.88,26.412
535.0,0.148611111,19:20:44,205.21,196.69,196.67,201.74,26.412
540.0,0.150000000,19:20:49,205.43,196.83,196.02,201.64,26.414
545.0,0.151388889,19:20:54,205.8,196.98,195.54,201.41,26.417
550.0,0.152777778,19:20:59,205.76,196.76,195.7,201.54,26.416
555.0,0.154166667,19:21:04,205.44,196.55,195.74,201.59,26.415
560.0,0.155555556,19:21:09,205.51,196.49,196.0,201.48,26.413
565.0,0.156944444,19:21:14,205.72,196.43,195.7,201.35,26.415
570.0,0.158333333,19:21:19,205.86,196.62,195.77,201.48,26.417
575.0,0.159722222,19:21:24,205.48,196.72,195.49,201.6,26.419
580.0,0.161111111,19:21:29,205.26,196.62,194.97,201.74,26.42
585.0,0.162500000,19:21:34,205.23,196.47,195.57,201.68,26.417
590.0,0.163888889,19:21:39,205.31,196.37,195.36,201.58,26.416
595.0,0.165277778,19:21:44,205.27,196.39,195.38,201.34,26.416
600.0,0.166666667,19:21:49,205.18,196.46,194.58,201.31,26.42
605.0,0.168055556,19:21:54,205.11,196.52,194.99,201.32,26.421
610.0,0.169444444,19:21:59,205.17,196.49,195.56,201.45,26.421
615.0,0.170833333,19:22:04,205.14,196.55,195.69,201.38,26.421
620.0,0.172222222,19:22:09,205.15,196.55,195.73,201.48,26.421
625.0,0.173611111,19:22:14,205.3,196.67,195.16,201.63,26.422
630.0,0.175000000,19:22:19,205.62,196.37,195.71,201.77,26.421
635.0,0.176388889,19:22:24,205.74,196.31,195.14,201.78,26.421
640.0,0.177777778,19:22:29,205.49,196.08,195.58,201.72,26.422
645.0,0.179166667,19:22:34,205.48,196.26,195.62,201.71,26.422
650.0,0.180555556,19:22:39,205.72,196.56,195.77,201.58,26.422
655.0,0.181944444,19:22:44,205.53,196.7,196.04,201.55,26.422
660.0,0.183333333,19:22:49,205.3,196.65,196.09,201.4,26.424
665.0,0.184722222,19:22:54,205.09,196.42,196.64,201.46,26.423
670.0,0.186111111,19:22:59,205.18,196.36,196.0,201.52,26.423
675.0,0.187500000,19:23:04,205.4,196.2,195.92,201.36,26.424
680.0,0.188888889,19:23:09,205.61,196.29,195.44,201.57,26.425
685.0,0.190277778,19:23:14,205.72,196.49,195.88,201.44,26.425
690.0,0.191666667,19:23:19,205.42,196.82,195.47,201.61,26.424
695.0,0.193055556,19:23:24,205.34,196.69,195.9,201.19,26.424
700.0,0.194444444,19:23:29,205.44,196.57,195.38,201.02,26.425
705.0,0.195833333,19:23:34,205.33,196.57,195.76,201.04,26.425
710.0,0.197222222,19:23:39,205.45,196.53,194.96,201.22,26.427
715.0,0.198611111,19:23:44,205.44,196.48,194.99,201.38,26.426
720.0,0.200000000,19:23:49,205.41,196.44,194.48,201.46,26.425
725.0,0.201388889,19:23:54,205.33,196.52,195.12,201.38,26.424
730.0,0.202777778,19:23:59,205.27,196.52,195.6,201.23,26.425
735.0,0.204166667,19:24:04,205.7,196.4,195.93,201.09,26.426
740.0,0.205555556,19:24:09,205.55,196.17,196.06,201.27,26.429
745.0,0.206944444,19:24:14,205.42,196.06,196.21,201.47,26.427
750.0,0.208333333,19:24:19,205.21,195.91,195.92,201.6,26.427
755.0,0.209722222,19:24:24,205.05,196.09,195.54,201.51,26.425
760.0,0.211111111,19:24:29,205.03,196.08,194.92,201.4,26.428
765.0,0.212500000,19:24:34,205.15,196.27,194.84,201.33,26.431
770.0,0.213888889,19:24:39,205.35,196.17,194.99,201.3,26.431
775.0,0.215277778,19:24:44,205.42,196.55,195.16,201.49,26.43
780.0,0.216666667,19:24:49,205.31,196.47,195.26,201.41,26.429
785.0,0.218055556,19:24:54,205.05,196.59,194.81,201.46,26.429
790.0,0.219444444,19:24:59,205.21,196.35,195.19,201.35,26.43
795.0,0.220833333,19:25:04,205.23,196.33,195.69,201.37,26.43
800.0,0.222222222,19:25:09,205.46,196.08,195.96,201.46,26.43
805.0,0.223611111,19:25:14,205.29,195.98,195.49,201.35,26.429
810.0,0.225000000,19:25:19,205.29,196.29,194.9,201.29,26.43
815.0,0.226388889,19:25:24,205.09,196.44,195.24,201.24,26.432
820.0,0.227777778,19:25:29,205.28,196.69,195.76,201.46,26.431
825.0,0.229166667,19:25:34,205.15,196.45,196.34,201.52,26.431
830.0,0.230555556,19:25:39,205.22,196.46,195.99,201.49,26.429
835.0,0.231944444,19:25:44,204.96,196.44,195.64,201.5,26.429
840.0,0.233333333,19:25:49,204.86,196.65,195.54,201.49,26.432
845.0,0.234722222,19:25:54,205.04,196.76,195.86,201.41,26.433
850.0,0.236111111,19:25:59,205.31,196.57,195.81,201.17,26.435
855.0,0.237500000,19:26:04,205.48,196.37,195.42,201.02,26.434
860.0,0.238888889,19:26:09,205.19,196.06,195.28,201.13,26.433
865.0,0.240277778,19:26:14,205.02,196.1,195.37,201.35,26.431
870.0,0.241666667,19:26:19,205.17,196.27,195.79,201.61,26.43
875.0,0.243055556,19:26:24,205.27,196.57,195.5,201.61,26.429
880.0,0.244444444,19:26:29,205.43,196.73,195.7,201.35,26.432
885.0,0.245833333,19:26:34,205.32,196.46,195.44,201.16,26.434
890.0,0.247222222,19:26:39,205.36,196.1,195.81,201.13,26.434
895.0,0.248611111,19:26:44,205.45,195.95,195.91,201.09,26.434
900.0,0.250000000,19:26:49,205.68,196.2,195.94,201.2,26.432
905.0,0.251388889,19:26:54,205.6,196.53,195.67,201.26,26.435
910.0,0.252777778,19:26:59,205.54,196.55,195.52,201.39,26.437
915.0,0.254166667,19:27:04,205.23,196.3,195.82,201.32,26.439
920.0,0.255555556,19:27:09,205.17,196.25,196.13,201.36,26.439
925.0,0.256944444,19:27:14,205.0,196.32,195.76,201.31,26.439
930.0,0.258333333,19:27:19,205.25,196.31,195.28,201.45,26.438
935.0,0.259722222,19:27:24,205.51,196.37,195.35,201.4,26.437
940.0,0.261111111,19:27:29,205.6,196.29,195.73,201.54,26.437
945.0,0.262500000,19:27:34,205.41,196.52,196.27,201.59,26.437
950.0,0.263888889,19:27:39,205.38,196.22,196.39,201.64,26.437
955.0,0.265277778,19:27:44,205.51,196.16,196.31,201.71,26.436
960.0,0.266666667,19:27:49,205.69,196.19,196.19,201.77,26.435
965.0,0.268055556,19:27:54,205.51,196.21,195.58,201.76,26.434
970.0,0.269444444,19:27:59,205.4,196.28,195.52,201.68,26.434
975.0,0.270833333,19:28:04,205.24,196.26,195.47,201.42,26.435
980.0,0.272222222,19:28:09,205.26,196.37,195.82,201.43,26.435
985.0,0.273611111,19:28:14,205.03,196.34,195.8,201.47,26.437
990.0,0.275000000,19:28:19,205.07,196.34,195.87,201.54,26.437
995.0,0.276388889,19:28:24,205.25,196.58,196.08,201.54,26.438
1000.0,0.277777778,19:28:29,205.19,196.83,195.81,201.39,26.438
1005.0,0.279166667,19:28:34,205.06,196.58,195.64,201.48,26.439
1010.0,0.280555556,19:28:39,204.94,196.26,195.31,201.48,26.44
1015.0,0.281944444,19:28:44,205.38,196.0,195.69,201.49,26.44
1020.0,0.283333333,19:28:49,205.53,196.12,195.56,201.53,26.44
1025.0,0.284722222,19:28:54,205.68,196.25,195.92,201.59,26.439
1030.0,0.286111111,19:28:59,205.56,196.28,195.82,201.71,26.44
1035.0,0.287500000,19:29:04,205.47,196.34,195.75,201.59,26.439
1040.0,0.288888889,19:29:09,205.19,196.29,195.44,201.45,26.439
1045.0,0.290277778,19:29:14,204.94,196.18,195.56,201.43,26.439
1050.0,0.291666667,19:29:19,204.93,196.02,195.31,201.52,26.441
1055.0,0.293055556,19:29:24,205.05,195.97,195.18,201.62,26.442
1060.0,0.294444444,19:29:29,205.05,196.21,195.08,201.55,26.442
1065.0,0.295833333,19:29:34,205.13,196.24,195.55,201.58,26.441
1070.0,0.297222222,19:29:39,205.07,196.37,195.67,201.67,26.44
1075.0,0.298611111,19:29:44,205.32,196.19,195.66,201.67,26.44
1080.0,0.300000000,19:29:49,205.13,196.09,195.66,201.54,26.444
1085.0,0.301388889,19:29:54,205.16,196.2,195.76,201.48,26.443
1090.0,0.302777778,19:29:59,205.55,196.16,195.99,201.59,26.441
1095.0,0.304166667,19:30:04,205.8,196.42,195.84,201.62,26.438
1100.0,0.305555556,19:30:09,205.65,196.25,195.85,201.59,26.439
1105.0,0.306944444,19:30:14,205.49,196.24,195.61,201.49,26.441
1110.0,0.308333333,19:30:19,205.32,195.9,195.67,201.55,26.443
1115.0,0.309722222,19:30:24,205.32,196.12,195.46,201.44,26.445
1120.0,0.311111111,19:30:29,205.17,196.15,195.42,201.7,26.445
1125.0,0.312500000,19:30:34,205.51,196.39,195.19,201.67,26.447
1130.0,0.313888889,19:30:39,205.49,196.31,195.05,201.78,26.448
1135.0,0.315277778,19:30:44,205.67,196.3,195.23,201.59,26.45
1140.0,0.316666667,19:30:49,205.4,196.33,195.17,201.5,26.45
1145.0,0.318055556,19:30:54,205.81,196.19,195.13,201.43,26.45
1150.0,0.319444444,19:30:59,205.34,196.27,195.08,201.37,26.45
1155.0,0.320833333,19:31:04,205.56,196.33,195.44,201.48,26.449
1160.0,0.322222222,19:31:09,205.59,196.4,195.65,201.67,26.449
1165.0,0.323611111,19:31:14,205.6,196.43,195.56,201.7,26.449
1170.0,0.325000000,19:31:19,205.57,196.43,195.45,201.55,26.451
1175.0,0.326388889,19:31:24,205.22,196.25,195.38,201.42,26.452
1180.0,0.327777778,19:31:29,205.23,196.31,195.5,201.51,26.451
1185.0,0.329166667,19:31:34,205.11,196.06,195.58,201.67,26.451
1190.0,0.330555556,19:31:39,205.16,196.02,195.89,201.58,26.449
1195.0,0.331944444,19:31:44,205.03,195.98,195.95,201.42,26.45
1200.0,0.333333333,19:31:49,204.91,196.0,196.1,201.56,26.45
1205.0,0.334722222,19:31:54,205.02,196.27,196.08,201.54,26.451
1210.0,0.336111111,19:31:59,204.92,196.21,195.93,201.74,26.451
1215.0,0.337500000,19:32:04,205.21,196.46,195.75,201.66,26.45
1220.0,0.338888889,19:32:09,205.42,196.4,195.61,201.76,26.452
1225.0,0.340277778,19:32:14,206.13,196.23,195.54,201.56,26.45
1230.0,0.341666667,19:32:19,205.73,196.06,195.55,201.23,26.451
1235.0,0.343055556,19:32:24,205.25,195.87,195.59,201.05,26.448
1240.0,0.344444444,19:32:29,204.74,196.09,195.75,201.27,26.449
1245.0,0.345833333,19:32:34,205.0,196.11,195.61,201.44,26.449
1250.0,0.347222222,19:32:39,205.38,196.17,195.55,201.66,26.449
1255.0,0.348611111,19:32:44,205.38,196.22,195.25,201.58,26.449
1260.0,0.350000000,19:32:49,204.87,196.28,195.28,201.74,26.45
1265.0,0.351388889,19:32:54,204.97,196.3,195.2,201.59,26.45
1270.0,0.352777778,19:32:59,205.5,196.3,195.42,201.69,26.45
1275.0,0.354166667,19:33:04,206.17,196.29,195.32,201.53,26.447
1280.0,0.355555556,19:33:09,206.14,196.19,195.35,201.69,26.449
1285.0,0.356944444,19:33:14,206.11,195.85,195.42,201.47,26.449
1290.0,0.358333333,19:33:19,205.53,195.55,195.73,201.53,26.45
1295.0,0.359722222,19:33:24,205.27,195.65,195.83,201.47,26.449
1300.0,0.361111111,19:33:29,204.79,195.76,195.76,201.57,26.451
1305.0,0.362500000,19:33:34,205.64,195.93,195.53,201.56,26.451
1310.0,0.363888889,19:33:39,205.64,196.14,195.46,201.64,26.449
1315.0,0.365277778,19:33:44,205.76,196.25,195.51,201.75,26.45
1320.0,0.366666667,19:33:49,205.44,196.11,195.56,201.84,26.452
1325.0,0.368055556,19:33:54,205.25,195.79,195.42,201.85,26.453
1330.0,0.369444444,19:33:59,205.07,195.97,195.44,201.68,26.451
1335.0,0.370833333,19:34:04,204.58,196.25,195.5,201.48,26.45
1340.0,0.372222222,19:34:09,204.91,196.48,195.63,201.38,26.451
1345.0,0.373611111,19:34:14,205.13,196.21,195.8,201.45,26.452
1350.0,0.375000000,19:34:19,205.58,196.04,195.86,201.57,26.453
1355.0,0.376388889,19:34:24,205.6,195.72,195.98,201.42,26.455
1360.0,0.377777778,19:34:29,205.35,195.89,195.61,201.45,26.457
1365.0,0.379166667,19:34:34,205.3,196.0,195.54,201.33,26.456
1370.0,0.380555556,19:34:39,205.12,196.19,195.37,201.37,26.454
1375.0,0.381944444,19:34:44,205.6,195.83,195.24,201.31,26.454
1380.0,0.383333333,19:34:49,205.8,195.72,195.48,201.39,26.456
1385.0,0.384722222,19:34:54,205.67,195.91,195.48,201.49,26.457
1390.0,0.386111111,19:34:59,205.35,196.0,195.75,201.32,26.458
1395.0,0.387500000,19:35:04,205.43,196.07,195.27,201.34,26.457
1400.0,0.388888889,19:35:09,205.62,195.95,195.26,201.24,26.457
1405.0,0.390277778,19:35:14,205.29,195.93,195.04,201.44,26.456
1410.0,0.391666667,19:35:19,205.11,195.86,195.11,201.42,26.457
1415.0,0.393055556,19:35:24,205.11,195.75,195.1,201.51,26.457
1420.0,0.394444444,19:35:29,205.25,195.73,195.11,201.34,26.458
1425.0,0.395833333,19:35:34,205.22,195.69,195.16,201.37,26.458
1430.0,0.397222222,19:35:39,205.33,195.88,195.26,201.44,26.46
1435.0,0.398611111,19:35:44,205.31,196.13,195.37,201.59,26.46
1440.0,0.400000000,19:35:49,205.16,196.13,195.39,201.47,26.461
1445.0,0.401388889,19:35:54,205.0,195.9,195.34,201.57,26.461
1450.0,0.402777778,19:35:59,205.52,196.08,195.42,201.64,26.461
1455.0,0.404166667,19:36:04,205.51,196.24,195.4,201.62,26.462
1460.0,0.405555556,19:36:09,205.81,196.56,195.38,201.41,26.463
1465.0,0.406944444,19:36:14,205.26,196.2,195.44,201.27,26.462
1470.0,0.408333333,19:36:19,205.21,195.85,195.45,201.24,26.46
1475.0,0.409722222,19:36:24,205.33,195.67,195.47,201.24,26.459
1480.0,0.411111111,19:36:29,205.75,195.83,195.46,201.33,26.462
1485.0,0.412500000,19:36:34,205.5,195.96,195.45,201.51,26.464
1490.0,0.413888889,19:36:39,205.11,195.84,195.4,201.52,26.465
1495.0,0.415277778,19:36:44,205.11,195.7,195.32,201.29,26.463
1500.0,0.416666667,19:36:49,205.37,195.77,195.39,201.19,26.464
1505.0,0.418055556,19:36:54,205.26,195.71,195.38,201.19,26.466
1510.0,0.419444444,19:36:59,204.93,195.78,195.46,201.19,26.469
1515.0,0.420833333,19:37:04,204.72,195.83,195.47,201.22,26.468
1520.0,0.422222222,19:37:09,204.84,196.0,195.56,201.28,26.465
1525.0,0.423611111,19:37:14,205.37,195.86,195.53,201.43,26.464
1530.0,0.425000000,19:37:19,205.7,195.88,195.15,201.48,26.465
1535.0,0.426388889,19:37:24,205.88,195.83,195.15,201.29,26.465
1540.0,0.427777778,19:37:29,205.73,196.12,195.07,201.41,26.467
1545.0,0.429166667,19:37:34,205.16,196.12,195.35,201.41,26.468
1550.0,0.430555556,19:37:39,204.92,195.96,195.32,201.4,26.471
1555.0,0.431944444,19:37:44,204.77,195.83,195.34,201.33,26.472
1560.0,0.433333333,19:37:49,205.04,195.7,195.4,201.35,26.474
1565.0,0.434722222,19:37:54,204.95,195.72,195.46,201.46,26.471
1570.0,0.436111111,19:37:59,204.76,195.57,195.25,201.33,26.472
1575.0,0.437500000,19:38:04,205.07,195.78,195.13,201.17,26.47
1580.0,0.438888889,19:38:09,205.53,195.78,194.84,201.2,26.471
1585.0,0.440277778,19:38:14,205.74,195.63,195.07,201.3,26.469
1590.0,0.441666667,19:38:19,205.52,195.54,195.25,201.26,26.471
1595.0,0.443055556,19:38:24,204.97,195.69,195.3,201.3,26.472
1600.0,0.444444444,19:38:29,204.68,195.97,195.37,201.18,26.47
1605.0,0.445833333,19:38:34,204.63,195.8,195.11,201.12,26.471
1610.0,0.447222222,19:38:39,205.04,195.79,195.16,200.99,26.469
1615.0,0.448611111,19:38:44,205.23,195.56,195.1,201.11,26.47
1620.0,0.450000000,19:38:49,205.21,195.7,195.26,201.21,26.47
1625.0,0.451388889,19:38:54,204.69,195.61,195.19,201.32,26.474
1630.0,0.452777778,19:38:59,204.77,195.71,195.14,201.3,26.472
1635.0,0.454166667,19:39:04,204.62,195.6,194.88,201.38,26.471
1640.0,0.455555556,19:39:09,204.86,195.67,195.26,201.23,26.47
1645.0,0.456944444,19:39:14,204.95,195.55,195.47,201.06,26.472
1650.0,0.458333333,19:39:19,205.55,195.58,195.52,200.84,26.474
1655.0,0.459722222,19:39:24,205.36,195.37,195.26,201.03,26.475
1660.0,0.461111111,19:39:29,205.35,195.51,195.29,201.3,26.475
1665.0,0.462500000,19:39:34,205.38,195.47,195.41,201.56,26.475
1670.0,0.463888889,19:39:39,205.41,195.55,195.4,201.36,26.477
1675.0,0.465277778,19:39:44,205.08,195.56,195.09,201.34,26.478
1680.0,0.466666667,19:39:49,204.52,195.7,195.2,201.32,26.479
1685.0,0.468055556,19:39:54,204.78,195.77,195.11,201.37,26.477
1690.0,0.469444444,19:39:59,204.71,195.71,195.32,201.19,26.478
1695.0,0.470833333,19:40:04,205.23,195.52,195.37,201.13,26.478
1700.0,0.472222222,19:40:09,205.49,195.45,195.41,201.28,26.478
1705.0,0.473611111,19:40:14,205.41,195.4,195.11,201.33,26.48
1710.0,0.475000000,19:40:19,204.99,195.47,194.92,201.39,26.482
1715.0,0.476388889,19:40:24,204.4,195.39,194.89,201.03,26.484
1720.0,0.477777778,19:40:29,204.98,195.3,195.06,201.17,26.483
1725.0,0.479166667,19:40:34,204.91,195.21,194.96,201.28,26.483
1730.0,0.480555556,19:40:39,204.97,195.41,195.27,201.45,26.482
1735.0,0.481944444,19:40:44,204.92,195.55,195.21,201.3,26.481
1740.0,0.483333333,19:40:49,205.51,195.57,195.4,201.13,26.481
1745.0,0.484722222,19:40:54,206.06,195.47,195.12,201.16,26.481
1750.0,0.486111111,19:40:59,205.93,195.5,195.08,201.11,26.482
1755.0,0.487500000,19:41:04,205.73,195.58,194.9,201.24,26.482
1760.0,0.488888889,19:41:09,205.71,195.47,194.96,201.11,26.484
1765.0,0.490277778,19:41:14,205.7,195.32,195.21,200.94,26.484
1770.0,0.491666667,19:41:19,205.67,195.29,195.24,200.73,26.485
1775.0,0.493055556,19:41:24,205.33,195.19,194.89,200.75,26.484
1780.0,0.494444444,19:41:29,205.08,195.29,194.47,201.03,26.484
1785.0,0.495833333,19:41:34,205.11,195.32,194.65,201.02,26.484
1790.0,0.497222222,19:41:39,205.3,195.63,194.95,201.13,26.484
1795.0,0.498611111,19:41:44,205.5,195.54,195.17,201.05,26.484
1800.0,0.500000000,19:41:49,204.81,195.58,195.02,200.98,26.485
1805.0,0.501388889,19:41:54,205.06,195.59,195.17,200.87,26.485
1810.0,0.502777778,19:41:59,205.22,195.53,195.18,200.83,26.485
1815.0,0.504166667,19:42:04,205.45,195.5,195.17,200.87,26.482
1820.0,0.505555556,19:42:09,204.76,195.44,195.17,200.91,26.482
1825.0,0.506944444,19:42:14,204.73,195.58,195.1,200.89,26.483
1830.0,0.508333333,19:42:19,204.93,195.65,195.15,200.97,26.485
1835.0,0.509722222,19:42:24,205.1,195.67,194.97,200.98,26.487
1840.0,0.511111111,19:42:29,205.12,195.77,195.12,201.0,26.489
1845.0,0.512500000,19:42:34,205.19,195.64,195.06,200.9,26.49
1850.0,0.513888889,19:42:39,205.39,195.43,195.07,201.0,26.491
1855.0,0.515277778,19:42:44,205.25,195.31,194.81,201.13,26.491
1860.0,0.516666667,19:42:49,205.38,195.39,194.74,201.17,26.491
1865.0,0.518055556,19:42:54,205.39,195.43,194.7,201.1,26.491
1870.0,0.519444444,19:42:59,205.26,195.38,194.75,200.96,26.494
1875.0,0.520833333,19:43:04,205.08,195.31,194.84,200.85,26.496
1880.0,0.522222222,19:43:09,205.08,195.31,194.82,200.74,26.495
1885.0,0.523611111,19:43:14,204.9,195.44,194.86,200.7,26.492
1890.0,0.525000000,19:43:19,204.95,195.27,194.78,200.89,26.491
1895.0,0.526388889,19:43:24,205.27,195.23,194.71,200.98,26.49
1900.0,0.527777778,19:43:29,205.38,195.22,194.79,200.87,26.49
