dt_s,oxygen_umolL_Ch4,temp_C_Ch4,pressure_mbar_Ch4,oxygen_umolL_Ch1,temp_C_Ch1,pressure_mbar_Ch1,oxygen_umolL_Ch2,temp_C_Ch2,pressure_mbar_Ch2,oxygen_umolL_Ch3,temp_C_Ch3,pressure_mbar_Ch3,hours,Temp,Ch1,Ch2,Ch3,Ch4
499.6,,,,,,,,,,143.154,25.552,1011.0,0.1387777777777777,25.552,,,143.154,
499.669,,,,,,,231.986,25.552,1011.0,,,,0.1387969444444444,25.552,,231.986,,
499.751,,,,203.281,25.552,1011.0,,,,,,,0.1388197222222222,25.552,203.281,,,
499.825,187.831,25.551,1011.0,,,,,,,,,,0.1388402777777777,25.551,,,,187.831
4994.691,,,,,,,210.84,25.656,1012.0,,,,1.3874141666666666,25.656,,210.84,,
4994.769,,,,,,,,,,182.315,25.656,1012.0,1.3874358333333334,25.656,,,182.315,
4994.843,,,,202.679,25.656,1012.0,,,,,,,1.387456388888889,25.656,202.679,,,
4994.917,182.498,25.654,1012.0,,,,,,,,,,1.3874769444444446,25.654,,,,182.498
4999.691,,,,,,,210.964,25.655,1012.0,,,,1.3888030555555555,25.655,,210.964,,
4999.769,,,,,,,,,,182.303,25.655,1012.0,1.3888247222222223,25.655,,,182.303,
4999.842,,,,202.628,25.655,1012.0,,,,,,,1.388845,25.655,202.628,,,
4999.918,182.477,25.655,1012.0,,,,,,,,,,1.388866111111111,25.655,,,,182.477
5004.692,,,,,,,210.88,25.656,1012.0,,,,1.3901922222222225,25.656,,210.88,,
5004.769,,,,,,,,,,182.409,25.657,1012.0,1.3902136111111112,25.657,,,182.409,
5004.841,,,,202.487,25.657,1012.0,,,,,,,1.390233611111111,25.657,202.487,,,
5004.914,182.468,25.657,1012.0,,,,,,,,,,1.390253888888889,25.657,,,,182.468
5009.691,,,,,,,210.971,25.65,1012.0,,,,1.3915808333333333,25.65,,210.971,,
5009.77,,,,,,,,,,182.376,25.65,1012.0,1.391602777777778,25.65,,,182.376,
5009.843,,,,202.617,25.65,1012.0,,,,,,,1.3916230555555555,25.65,202.617,,,
5009.919,182.501,25.65,1012.0,,,,,,,,,,1.3916441666666666,25.65,,,,182.501
5014.692,,,,,,,210.871,25.654,1012.0,,,,1.39297,25.654,,210.871,,
5014.768,,,,,,,,,,182.506,25.654,1012.0,1.392991111111111,25.654,,,182.506,
5014.84,,,,202.633,25.654,1012.0,,,,,,,1.3930111111111112,25.654,202.633,,,
5014.912,182.47,25.653,1012.0,,,,,,,,,,1.393031111111111,25.653,,,,182.47
5019.692,,,,,,,211.008,25.654,1012.0,,,,1.394358888888889,25.654,,211.008,,
5019.768,,,,,,,,,,182.44,25.654,1012.0,1.39438,25.654,,,182.44,
5019.842,,,,202.633,25.654,1012.0,,,,,,,1.3944005555555554,25.654,202.633,,,
5019.913,182.51,25.655,1012.0,,,,,,,,,,1.3944202777777777,25.655,,,,182.51
5024.692,,,,,,,210.888,25.658,1012.0,,,,1.3957477777777778,25.658,,210.888,,
5024.771,,,,,,,,,,182.437,25.658,1012.0,1.395769722222222,25.658,,,182.437,
5024.842,,,,202.594,25.658,1012.0,,,,,,,1.3957894444444443,25.658,202.594,,,
5024.914,182.546,25.658,1012.0,,,,,,,,,,1.3958094444444444,25.658,,,,182.546
5029.691,,,,,,,210.989,25.654,1012.0,,,,1.3971363888888888,25.654,,210.989,,
5029.769,,,,,,,,,,182.539,25.654,1012.0,1.3971580555555556,25.654,,,182.539,
5029.843,,,,202.633,25.654,1012.0,,,,,,,1.397178611111111,25.654,202.633,,,
5029.917,182.349,25.654,1012.0,,,,,,,,,,1.3971991666666668,25.654,,,,182.349
5034.692,,,,,,,210.782,25.656,1012.0,,,,1.3985255555555556,25.656,,210.782,,
5034.768,,,,,,,,,,182.529,25.656,1012.0,1.3985466666666666,25.656,,,182.529,
5034.84,,,,202.548,25.656,1012.0,,,,,,,1.3985666666666667,25.656,202.548,,,
5034.913,182.522,25.656,1012.0,,,,,,,,,,1.3985869444444443,25.656,,,,182.522
5039.691,,,,,,,210.689,25.655,1012.0,,,,1.3999141666666666,25.655,,210.689,,
5039.767,,,,,,,,,,182.633,25.655,1012.0,1.3999352777777778,25.655,,,182.633,
5039.838,,,,202.609,25.655,1012.0,,,,,,,1.3999549999999998,25.655,202.609,,,
5039.912,182.267,25.654,1012.0,,,,,,,,,,1.3999755555555555,25.654,,,,182.267
504.598,,,,,,,,,,143.342,25.552,1011.0,0.1401661111111111,25.552,,,143.342,
504.668,,,,,,,230.833,25.554,1011.0,,,,0.1401855555555555,25.554,,230.833,,
504.746,,,,203.402,25.554,1011.0,,,,,,,0.1402072222222222,25.554,203.402,,,
504.819,187.783,25.554,1011.0,,,,,,,,,,0.1402275,25.554,,,,187.783
5044.693,,,,,,,210.773,25.654,1012.0,,,,1.4013036111111112,25.654,,210.773,,
5044.77,,,,,,,,,,182.688,25.654,1012.0,1.4013250000000002,25.654,,,182.688,
5044.844,,,,202.484,25.654,1012.0,,,,,,,1.4013455555555556,25.654,202.484,,,
5044.92,182.394,25.655,1012.0,,,,,,,,,,1.4013666666666666,25.655,,,,182.394
5049.693,,,,,,,210.868,25.651,1012.0,,,,1.4026925,25.651,,210.868,,
5049.774,,,,,,,,,,182.652,25.651,1012.0,1.4027150000000002,25.651,,,182.652,
5049.846,,,,202.574,25.651,1012.0,,,,,,,1.4027349999999998,25.651,202.574,,,
5049.921,182.48,25.651,1012.0,,,,,,,,,,1.4027558333333334,25.651,,,,182.48
5054.693,,,,,,,210.949,25.654,1012.0,,,,1.404081388888889,25.654,,210.949,,
5054.769,,,,,,,,,,182.721,25.654,1012.0,1.4041025,25.654,,,182.721,
5054.841,,,,202.703,25.655,1012.0,,,,,,,1.4041225000000002,25.655,202.703,,,
5054.913,182.494,25.655,1012.0,,,,,,,,,,1.4041424999999998,25.655,,,,182.494
5059.693,,,,,,,210.958,25.656,1012.0,,,,1.405470277777778,25.656,,210.958,,
5059.77,,,,,,,,,,182.744,25.656,1012.0,1.4054916666666668,25.656,,,182.744,
5059.843,,,,202.54,25.654,1012.0,,,,,,,1.4055119444444444,25.654,202.54,,,
5059.916,182.482,25.654,1012.0,,,,,,,,,,1.4055322222222222,25.654,,,,182.482
5064.692,,,,,,,210.997,25.656,1012.0,,,,1.4068588888888889,25.656,,210.997,,
5064.771,,,,,,,,,,182.827,25.656,1012.0,1.4068808333333334,25.656,,,182.827,
5064.841,,,,202.567,25.656,1012.0,,,,,,,1.406900277777778,25.656,202.567,,,
5064.915,182.451,25.657,1012.0,,,,,,,,,,1.4069208333333334,25.657,,,,182.451
5069.693,,,,,,,210.939,25.656,1012.0,,,,1.4082480555555557,25.656,,210.939,,
5069.77,,,,,,,,,,182.678,25.656,1012.0,1.4082694444444446,25.656,,,182.678,
5069.842,,,,202.772,25.656,1012.0,,,,,,,1.4082894444444445,25.656,202.772,,,
5069.917,182.522,25.656,1012.0,,,,,,,,,,1.4083102777777778,25.656,,,,182.522
5074.692,,,,,,,210.807,25.655,1012.0,,,,1.4096366666666666,25.655,,210.807,,
5074.768,,,,,,,,,,182.782,25.655,1012.0,1.4096577777777777,25.655,,,182.782,
5074.84,,,,202.721,25.655,1012.0,,,,,,,1.4096777777777778,25.655,202.721,,,
5074.916,182.311,25.655,1012.0,,,,,,,,,,1.4096988888888888,25.655,,,,182.311
5079.692,,,,,,,210.888,25.658,1012.0,,,,1.4110255555555555,25.658,,210.888,,
5079.77,,,,,,,,,,182.768,25.658,1012.0,1.4110472222222223,25.658,,,182.768,
5079.843,,,,202.673,25.657,1012.0,,,,,,,1.4110675,25.657,202.673,,,
5079.916,182.153,25.657,1012.0,,,,,,,,,,1.4110877777777775,25.657,,,,182.153
5084.692,,,,,,,211.031,25.657,1012.0,,,,1.4124144444444444,25.657,,211.031,,
5084.771,,,,,,,,,,182.723,25.657,1012.0,1.412436388888889,25.657,,,182.723,
5084.842,,,,202.655,25.657,1012.0,,,,,,,1.412456111111111,25.657,202.655,,,
5084.914,182.269,25.657,1012.0,,,,,,,,,,1.412476111111111,25.657,,,,182.269
5089.692,,,,,,,210.84,25.656,1012.0,,,,1.4138033333333333,25.656,,210.84,,
5089.777,,,,,,,,,,182.761,25.656,1012.0,1.4138269444444445,25.656,,,182.761,
5089.849,,,,202.548,25.656,1012.0,,,,,,,1.4138469444444446,25.656,202.548,,,
5089.924,182.174,25.656,1012.0,,,,,,,,,,1.4138677777777775,25.656,,,,182.174
509.6,,,,,,,,,,143.524,25.557,1011.0,0.1415555555555555,25.557,,,143.524,
509.674,,,,,,,230.356,25.557,1011.0,,,,0.1415761111111111,25.557,,230.356,,
509.755,,,,203.218,25.557,1011.0,,,,,,,0.1415986111111111,25.557,203.218,,,
509.828,187.802,25.557,1011.0,,,,,,,,,,0.1416188888888888,25.557,,,,187.802
5094.693,,,,,,,210.992,25.657,1012.0,,,,1.4151925,25.657,,210.992,,
5094.772,,,,,,,,,,182.739,25.657,1012.0,1.4152144444444443,25.657,,,182.739,
5094.844,,,,202.431,25.657,1012.0,,,,,,,1.4152344444444445,25.657,202.431,,,
5094.917,182.352,25.657,1012.0,,,,,,,,,,1.4152547222222225,25.657,,,,182.352
5099.694,,,,,,,211.056,25.656,1012.0,,,,1.4165816666666668,25.656,,211.056,,
5099.772,,,,,,,,,,182.761,25.656,1012.0,1.4166033333333332,25.656,,,182.761,
5099.843,,,,202.641,25.656,1012.0,,,,,,,1.4166230555555557,25.656,202.641,,,
5099.916,182.241,25.656,1012.0,,,,,,,,,,1.4166433333333337,25.656,,,,182.241
5104.694,,,,,,,210.908,25.658,1012.0,,,,1.4179705555555555,25.658,,210.908,,
5104.771,,,,,,,,,,182.85,25.658,1012.0,1.4179919444444444,25.658,,,182.85,
5104.844,,,,202.655,25.657,1012.0,,,,,,,1.4180122222222222,25.657,202.655,,,
5104.917,182.435,25.657,1012.0,,,,,,,,,,1.4180325,25.657,,,,182.435
5109.694,,,,,,,210.751,25.658,1012.0,,,,1.4193594444444446,25.658,,210.751,,
5109.773,,,,,,,,,,182.735,25.658,1012.0,1.4193813888888889,25.658,,,182.735,
5109.845,,,,202.761,25.658,1012.0,,,,,,,1.419401388888889,25.658,202.761,,,
5109.919,182.529,25.658,1012.0,,,,,,,,,,1.4194219444444445,25.658,,,,182.529
5114.694,,,,,,,210.871,25.654,1012.0,,,,1.4207483333333335,25.654,,210.871,,
5114.773,,,,,,,,,,182.721,25.654,1012.0,1.4207702777777778,25.654,,,182.721,
5114.845,,,,202.54,25.654,1012.0,,,,,,,1.420790277777778,25.654,202.54,,,
5114.921,182.345,25.655,1012.0,,,,,,,,,,1.420811388888889,25.655,,,,182.345
5119.694,,,,,,,210.939,25.656,1012.0,,,,1.4221372222222224,25.656,,210.939,,
5119.774,,,,,,,,,,182.855,25.657,1012.0,1.4221594444444443,25.657,,,182.855,
5119.848,,,,202.692,25.657,1012.0,,,,,,,1.42218,25.657,202.692,,,
5119.922,182.385,25.657,1012.0,,,,,,,,,,1.4222005555555557,25.657,,,,182.385
5124.696,,,,,,,210.93,25.654,1012.0,,,,1.4235266666666666,25.654,,210.93,,
5124.773,,,,,,,,,,182.77,25.654,1012.0,1.4235480555555555,25.654,,,182.77,
5124.845,,,,202.782,25.654,1012.0,,,,,,,1.4235680555555557,25.654,202.782,,,
5124.92,182.151,25.654,1012.0,,,,,,,,,,1.423588888888889,25.654,,,,182.151
5129.696,,,,,,,210.821,25.656,1012.0,,,,1.4249155555555555,25.656,,210.821,,
5129.775,,,,,,,,,,182.893,25.656,1012.0,1.4249375,25.656,,,182.893,
5129.847,,,,202.753,25.656,1012.0,,,,,,,1.4249575,25.656,202.753,,,
5129.922,182.125,25.656,1012.0,,,,,,,,,,1.4249783333333332,25.656,,,,182.125
5134.695,,,,,,,210.768,25.655,1012.0,,,,1.4263041666666665,25.655,,210.768,,
5134.774,,,,,,,,,,182.749,25.655,1012.0,1.4263261111111112,25.655,,,182.749,
5134.847,,,,202.628,25.655,1012.0,,,,,,,1.4263463888888888,25.655,202.628,,,
5134.921,182.361,25.655,1012.0,,,,,,,,,,1.4263669444444445,25.655,,,,182.361
5139.694,,,,,,,210.782,25.656,1012.0,,,,1.427692777777778,25.656,,210.782,,
5139.772,,,,,,,,,,182.728,25.656,1012.0,1.4277144444444445,25.656,,,182.728,
5139.844,,,,202.66,25.656,1012.0,,,,,,,1.4277344444444444,25.656,202.66,,,
5139.919,182.368,25.657,1012.0,,,,,,,,,,1.4277552777777778,25.657,,,,182.368
514.598,,,,,,,,,,143.67,25.555,1011.0,0.1429438888888888,25.555,,,143.67,
514.671,,,,,,,229.649,25.555,1011.0,,,,0.1429641666666666,25.555,,229.649,,
514.749,,,,203.34,25.555,1011.0,,,,,,,0.1429858333333333,25.555,203.34,,,
514.821,187.778,25.555,1011.0,,,,,,,,,,0.1430058333333333,25.555,,,,187.778
5144.696,,,,,,,210.981,25.659,1012.0,,,,1.429082222222222,25.659,,210.981,,
5144.772,,,,,,,,,,182.945,25.659,1012.0,1.4291033333333334,25.659,,,182.945,
5144.844,,,,202.384,25.659,1012.0,,,,,,,1.4291233333333333,25.659,202.384,,,
5144.92,182.541,25.659,1012.0,,,,,,,,,,1.4291444444444446,25.659,,,,182.541
5149.695,,,,,,,210.994,25.653,1012.0,,,,1.4304708333333334,25.653,,210.994,,
5149.774,,,,,,,,,,182.907,25.653,1012.0,1.4304927777777778,25.653,,,182.907,
5149.848,,,,202.583,25.653,1012.0,,,,,,,1.4305133333333333,25.653,202.583,,,
5149.921,182.453,25.653,1012.0,,,,,,,,,,1.430533611111111,25.653,,,,182.453
5154.695,,,,,,,210.821,25.656,1012.0,,,,1.4318597222222222,25.656,,210.821,,
5154.772,,,,,,,,,,182.728,25.656,1012.0,1.4318811111111112,25.656,,,182.728,
5154.845,,,,202.641,25.656,1012.0,,,,,,,1.431901388888889,25.656,202.641,,,
5154.918,182.373,25.656,1012.0,,,,,,,,,,1.4319216666666663,25.656,,,,182.373
5159.695,,,,,,,210.958,25.656,1012.0,,,,1.4332486111111111,25.656,,210.958,,
5159.771,,,,,,,,,,182.86,25.656,1012.0,1.4332697222222222,25.656,,,182.86,
5159.843,,,,202.455,25.656,1012.0,,,,,,,1.4332897222222225,25.656,202.455,,,
5159.918,182.477,25.655,1012.0,,,,,,,,,,1.4333105555555554,25.655,,,,182.477
5164.696,,,,,,,210.93,25.654,1012.0,,,,1.4346377777777777,25.654,,210.93,,
5164.773,,,,,,,,,,182.799,25.655,1012.0,1.4346591666666666,25.655,,,182.799,
5164.847,,,,202.516,25.655,1012.0,,,,,,,1.434679722222222,25.655,202.516,,,
5164.919,182.278,25.655,1012.0,,,,,,,,,,1.4346997222222222,25.655,,,,182.278
5169.699,,,,,,,211.008,25.654,1012.0,,,,1.4360274999999998,25.654,,211.008,,
5169.777,,,,,,,,,,182.82,25.654,1012.0,1.4360491666666666,25.654,,,182.82,
5169.849,,,,202.503,25.654,1012.0,,,,,,,1.4360691666666667,25.654,202.503,,,
5169.922,182.316,25.654,1012.0,,,,,,,,,,1.4360894444444443,25.654,,,,182.316
5174.698,,,,,,,210.765,25.659,1012.0,,,,1.4374161111111112,25.659,,210.765,,
5174.774,,,,,,,,,,182.862,25.659,1012.0,1.4374372222222225,25.659,,,182.862,
5174.848,,,,202.514,25.659,1012.0,,,,,,,1.4374577777777775,25.659,202.514,,,
5174.921,182.21,25.659,1012.0,,,,,,,,,,1.4374780555555555,25.659,,,,182.21
5179.698,,,,,,,210.899,25.656,1012.0,,,,1.438805,25.656,,210.899,,
5179.775,,,,,,,,,,182.794,25.656,1012.0,1.4388263888888888,25.656,,,182.794,
5179.846,,,,202.623,25.656,1012.0,,,,,,,1.438846111111111,25.656,202.623,,,
5179.919,182.311,25.655,1012.0,,,,,,,,,,1.4388663888888888,25.655,,,,182.311
5184.697,,,,,,,210.986,25.658,1012.0,,,,1.440193611111111,25.658,,210.986,,
5184.774,,,,,,,,,,182.884,25.658,1012.0,1.440215,25.658,,,182.884,
5184.847,,,,202.556,25.658,1012.0,,,,,,,1.4402352777777776,25.658,202.556,,,
5184.92,182.297,25.658,1012.0,,,,,,,,,,1.4402555555555556,25.658,,,,182.297
5189.699,,,,,,,210.866,25.655,1012.0,,,,1.4415830555555555,25.655,,210.866,,
5189.775,,,,,,,,,,182.843,25.656,1012.0,1.4416041666666666,25.656,,,182.843,
5189.846,,,,202.585,25.656,1012.0,,,,,,,1.4416238888888888,25.656,202.585,,,
5189.919,182.439,25.656,1012.0,,,,,,,,,,1.4416441666666666,25.656,,,,182.439
519.598,,,,,,,,,,143.78,25.556,1011.0,0.1443327777777777,25.556,,,143.78,
519.667,,,,,,,229.208,25.556,1011.0,,,,0.1443519444444444,25.556,,229.208,,
519.745,,,,203.26,25.556,1011.0,,,,,,,0.1443736111111111,25.556,203.26,,,
519.82,187.807,25.556,1011.0,,,,,,,,,,0.1443944444444444,25.556,,,,187.807
5194.698,,,,,,,210.83,25.658,1012.0,,,,1.4429716666666668,25.658,,210.83,,
5194.776,,,,,,,,,,182.652,25.658,1012.0,1.4429933333333334,25.658,,,182.652,
5194.846,,,,202.543,25.657,1012.0,,,,,,,1.4430127777777777,25.657,202.543,,,
5194.931,182.286,25.657,1012.0,,,,,,,,,,1.4430363888888889,25.657,,,,182.286
5199.7,,,,,,,210.838,25.66,1012.0,,,,1.444361111111111,25.66,,210.838,,
5199.779,,,,,,,,,,182.891,25.66,1012.0,1.4443830555555557,25.66,,,182.891,
5199.851,,,,202.463,25.658,1012.0,,,,,,,1.4444030555555554,25.658,202.463,,,
5199.924,182.397,25.658,1012.0,,,,,,,,,,1.4444233333333334,25.658,,,,182.397
5204.7,,,,,,,210.735,25.661,1012.0,,,,1.44575,25.661,,210.735,,
5204.779,,,,,,,,,,182.952,25.661,1012.0,1.4457719444444446,25.661,,,182.952,
5204.848,,,,202.522,25.661,1012.0,,,,,,,1.445791111111111,25.661,202.522,,,
5204.919,182.276,25.659,1012.0,,,,,,,,,,1.4458108333333333,25.659,,,,182.276
5209.7,,,,,,,210.849,25.658,1012.0,,,,1.4471388888888888,25.658,,210.849,,
5209.779,,,,,,,,,,182.933,25.658,1012.0,1.4471608333333337,25.658,,,182.933,
5209.851,,,,202.668,25.658,1012.0,,,,,,,1.4471808333333331,25.658,202.668,,,
5209.923,182.335,25.657,1012.0,,,,,,,,,,1.4472008333333333,25.657,,,,182.335
5214.701,,,,,,,210.849,25.658,1012.0,,,,1.4485280555555555,25.658,,210.849,,
5214.777,,,,,,,,,,182.999,25.658,1012.0,1.4485491666666668,25.658,,,182.999,
5214.85,,,,202.426,25.658,1012.0,,,,,,,1.4485694444444446,25.658,202.426,,,
5214.924,182.181,25.658,1012.0,,,,,,,,,,1.44859,25.658,,,,182.181
5219.701,,,,,,,210.701,25.66,1012.0,,,,1.4499169444444444,25.66,,210.701,,
5219.779,,,,,,,,,,182.907,25.66,1012.0,1.4499386111111112,25.66,,,182.907,
5219.85,,,,202.639,25.66,1012.0,,,,,,,1.4499583333333337,25.66,202.639,,,
5219.924,182.172,25.66,1012.0,,,,,,,,,,1.449978888888889,25.66,,,,182.172
5224.7,,,,,,,210.776,25.657,1012.0,,,,1.4513055555555554,25.657,,210.776,,
5224.777,,,,,,,,,,183.054,25.657,1012.0,1.4513269444444443,25.657,,,183.054,
5224.85,,,,202.687,25.658,1012.0,,,,,,,1.4513472222222223,25.658,202.687,,,
5224.924,182.066,25.658,1012.0,,,,,,,,,,1.4513677777777778,25.658,,,,182.066
5229.701,,,,,,,210.723,25.656,1012.0,,,,1.4526947222222222,25.656,,210.723,,
5229.776,,,,,,,,,,182.926,25.656,1012.0,1.4527155555555555,25.656,,,182.926,
5229.851,,,,202.53,25.656,1012.0,,,,,,,1.452736388888889,25.656,202.53,,,
5229.923,182.241,25.656,1012.0,,,,,,,,,,1.4527563888888888,25.656,,,,182.241
5234.701,,,,,,,210.874,25.657,1012.0,,,,1.454083611111111,25.657,,210.874,,
5234.779,,,,,,,,,,182.983,25.658,1012.0,1.454105277777778,25.658,,,182.983,
5234.849,,,,202.445,25.658,1012.0,,,,,,,1.4541247222222222,25.658,202.445,,,
5234.922,182.269,25.657,1012.0,,,,,,,,,,1.4541449999999998,25.657,,,,182.269
5239.702,,,,,,,210.869,25.658,1012.0,,,,1.4554727777777778,25.658,,210.869,,
5239.78,,,,,,,,,,182.912,25.659,1012.0,1.4554944444444444,25.659,,,182.912,
5239.852,,,,202.458,25.659,1012.0,,,,,,,1.4555144444444443,25.659,202.458,,,
5239.926,182.21,25.659,1012.0,,,,,,,,,,1.455535,25.659,,,,182.21
524.597,,,,,,,,,,144.014,25.554,1011.0,0.1457213888888889,25.554,,,144.014,
524.666,,,,,,,228.88,25.553,1011.0,,,,0.1457405555555555,25.553,,228.88,,
524.748,,,,203.407,25.553,1011.0,,,,,,,0.1457633333333333,25.553,203.407,,,
524.823,187.685,25.553,1011.0,,,,,,,,,,0.1457841666666666,25.553,,,,187.685
5244.702,,,,,,,210.726,25.659,1012.0,,,,1.4568616666666667,25.659,,210.726,,
5244.78,,,,,,,,,,183.011,25.659,1012.0,1.4568833333333333,25.659,,,183.011,
5244.85,,,,202.668,25.658,1012.0,,,,,,,1.456902777777778,25.658,202.668,,,
5244.924,182.33,25.658,1012.0,,,,,,,,,,1.4569233333333331,25.658,,,,182.33
5249.703,,,,,,,210.544,25.66,1012.0,,,,1.4582508333333335,25.66,,210.544,,
5249.781,,,,,,,,,,182.957,25.66,1012.0,1.4582725,25.66,,,182.957,
5249.853,,,,202.503,25.661,1012.0,,,,,,,1.4582925,25.661,202.503,,,
5249.926,182.267,25.661,1012.0,,,,,,,,,,1.4583127777777778,25.661,,,,182.267
5254.703,,,,,,,210.724,25.663,1012.0,,,,1.4596397222222224,25.663,,210.724,,
5254.779,,,,,,,,,,182.976,25.663,1012.0,1.4596608333333334,25.663,,,182.976,
5254.851,,,,202.586,25.663,1012.0,,,,,,,1.459680833333333,25.663,202.586,,,
5254.924,182.295,25.662,1012.0,,,,,,,,,,1.4597011111111111,25.662,,,,182.295
5259.702,,,,,,,210.805,25.659,1012.0,,,,1.4610283333333334,25.659,,210.805,,
5259.78,,,,,,,,,,182.957,25.66,1012.0,1.46105,25.66,,,182.957,
5259.851,,,,202.714,25.66,1012.0,,,,,,,1.4610697222222222,25.66,202.714,,,
5259.925,182.04,25.66,1012.0,,,,,,,,,,1.461090277777778,25.66,,,,182.04
5264.701,,,,,,,210.726,25.659,1012.0,,,,1.4624169444444444,25.659,,210.726,,
5264.778,,,,,,,,,,182.905,25.657,1012.0,1.4624383333333335,25.657,,,182.905,
5264.85,,,,202.543,25.657,1012.0,,,,,,,1.4624583333333334,25.657,202.543,,,
5264.925,182.186,25.657,1012.0,,,,,,,,,,1.4624791666666668,25.657,,,,182.186
5269.703,,,,,,,210.819,25.66,1012.0,,,,1.463806388888889,25.66,,210.819,,
5269.781,,,,,,,,,,182.841,25.66,1012.0,1.4638280555555556,25.66,,,182.841,
5269.853,,,,202.639,25.66,1012.0,,,,,,,1.4638480555555555,25.66,202.639,,,
5269.926,182.222,25.66,1012.0,,,,,,,,,,1.4638683333333335,25.66,,,,182.222
5274.703,,,,,,,210.892,25.661,1012.0,,,,1.465195277777778,25.661,,210.892,,
5274.78,,,,,,,,,,182.869,25.661,1012.0,1.4652166666666666,25.661,,,182.869,
5274.852,,,,202.671,25.661,1012.0,,,,,,,1.4652366666666663,25.661,202.671,,,
5274.925,182.234,25.661,1012.0,,,,,,,,,,1.4652569444444443,25.661,,,,182.234
5279.703,,,,,,,210.872,25.661,1012.0,,,,1.4665841666666668,25.661,,210.872,,
5279.782,,,,,,,,,,182.853,25.661,1012.0,1.466606111111111,25.661,,,182.853,
5279.852,,,,202.708,25.661,1012.0,,,,,,,1.4666255555555556,25.661,202.708,,,
5279.925,182.349,25.661,1012.0,,,,,,,,,,1.4666458333333334,25.661,,,,182.349
5284.702,,,,,,,210.783,25.663,1012.0,,,,1.4679727777777778,25.663,,210.783,,
5284.781,,,,,,,,,,182.772,25.664,1012.0,1.4679947222222225,25.664,,,182.772,
5284.861,,,,202.488,25.664,1012.0,,,,,,,1.4680169444444444,25.664,202.488,,,
5284.937,182.319,25.664,1012.0,,,,,,,,,,1.4680380555555554,25.664,,,,182.319
5289.701,,,,,,,210.881,25.663,1012.0,,,,1.4693613888888888,25.663,,210.881,,
5289.78,,,,,,,,,,182.992,25.663,1012.0,1.4693833333333333,25.663,,,182.992,
5289.852,,,,202.573,25.662,1012.0,,,,,,,1.4694033333333334,25.662,202.573,,,
5289.924,182.245,25.662,1012.0,,,,,,,,,,1.4694233333333333,25.662,,,,182.245
529.597,,,,,,,,,,144.158,25.556,1011.0,0.1471102777777777,25.556,,,144.158,
529.668,,,,,,,228.343,25.556,1011.0,,,,0.14713,25.556,,228.343,,
529.75,,,,203.415,25.555,1011.0,,,,,,,0.1471527777777777,25.555,203.415,,,
529.822,187.623,25.555,1011.0,,,,,,,,,,0.1471727777777778,25.555,,,,187.623
5294.702,,,,,,,210.833,25.661,1012.0,,,,1.4707505555555556,25.661,,210.833,,
5294.781,,,,,,,,,,182.77,25.661,1012.0,1.4707725,25.661,,,182.77,
5294.854,,,,202.615,25.661,1012.0,,,,,,,1.4707927777777778,25.661,202.615,,,
5294.928,182.267,25.661,1012.0,,,,,,,,,,1.4708133333333333,25.661,,,,182.267
5299.703,,,,,,,210.92,25.663,1012.0,,,,1.4721397222222223,25.663,,210.92,,
5299.78,,,,,,,,,,182.843,25.663,1012.0,1.472161111111111,25.663,,,182.843,
5299.854,,,,202.512,25.663,1012.0,,,,,,,1.4721816666666667,25.663,202.512,,,
5299.927,182.34,25.663,1012.0,,,,,,,,,,1.4722019444444443,25.663,,,,182.34
5304.702,,,,,,,210.878,25.66,1012.0,,,,1.473528333333333,25.66,,210.878,,
5304.779,,,,,,,,,,182.874,25.66,1012.0,1.4735497222222222,25.66,,,182.874,
5304.851,,,,202.546,25.66,1012.0,,,,,,,1.4735697222222222,25.66,202.546,,,
5304.925,182.255,25.66,1012.0,,,,,,,,,,1.4735902777777778,25.66,,,,182.255
5309.704,,,,,,,210.945,25.662,1012.0,,,,1.4749177777777778,25.662,,210.945,,
5309.781,,,,,,,,,,182.902,25.661,1012.0,1.4749391666666667,25.661,,,182.902,
5309.854,,,,202.615,25.661,1012.0,,,,,,,1.4749594444444445,25.661,202.615,,,
5309.927,182.25,25.661,1012.0,,,,,,,,,,1.474979722222222,25.661,,,,182.25
5314.704,,,,,,,210.827,25.662,1012.0,,,,1.4763066666666669,25.662,,210.827,,
5314.782,,,,,,,,,,182.848,25.662,1012.0,1.4763283333333337,25.662,,,182.848,
5314.856,,,,202.517,25.662,1012.0,,,,,,,1.476348888888889,25.662,202.517,,,
5314.931,182.196,25.662,1012.0,,,,,,,,,,1.476369722222222,25.662,,,,182.196
5319.704,,,,,,,210.881,25.663,1012.0,,,,1.4776955555555555,25.663,,210.881,,
5319.783,,,,,,,,,,182.744,25.663,1012.0,1.4777175,25.663,,,182.744,
5319.853,,,,202.674,25.664,1012.0,,,,,,,1.4777369444444444,25.664,202.674,,,
5319.927,182.219,25.664,1012.0,,,,,,,,,,1.4777574999999998,25.664,,,,182.219
5324.703,,,,,,,210.954,25.664,1012.0,,,,1.4790841666666668,25.664,,210.954,,
5324.781,,,,,,,,,,182.822,25.664,1012.0,1.4791058333333331,25.664,,,182.822,
5324.853,,,,202.711,25.664,1012.0,,,,,,,1.4791258333333333,25.664,202.711,,,
5324.927,181.971,25.664,1012.0,,,,,,,,,,1.4791463888888887,25.664,,,,181.971
5329.704,,,,,,,210.822,25.663,1012.0,,,,1.4804733333333333,25.663,,210.822,,
