seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
5884.36,1.6345444444444444,19:07:13,6.3847,6.5711,4.3736,6.4576,28.784
5885.36,1.6348222222222222,19:07:14,6.3824,6.5737,4.3745,6.4593,28.784
5886.36,1.6351,19:07:15,6.3819,6.5733,4.3739,6.4582,28.784
5887.36,1.6353777777777776,19:07:16,6.3791,6.5751,4.3742,6.4626,28.786
5888.36,1.6356555555555554,19:07:17,6.3782,6.5743,4.3747,6.4609,28.787
5889.36,1.6359333333333332,19:07:18,6.3757,6.5747,4.3767,6.4638,28.787
5890.36,1.636211111111111,19:07:19,6.3779,6.5738,4.3792,6.4613,28.785
5891.36,1.6364888888888889,19:07:20,6.3791,6.5705,4.3819,6.4616,28.783
5892.36,1.6367666666666665,19:07:21,6.382,6.5699,4.3859,6.462,28.783
5893.36,1.6370444444444443,19:07:22,6.3826,6.5687,4.3887,6.4614,28.783
5894.36,1.6373222222222221,19:07:23,6.3809,6.5691,4.3909,6.4622,28.783
5895.36,1.6376,19:07:24,6.381,6.5701,4.3929,6.459,28.782
5896.36,1.6378777777777778,19:07:25,6.3823,6.5721,4.396,6.46,28.782
5897.36,1.6381555555555554,19:07:26,6.384,6.5716,4.3965,6.4605,28.784
5898.36,1.6384333333333332,19:07:27,6.3833,6.572,4.3992,6.4635,28.782
5899.36,1.638711111111111,19:07:28,6.3811,6.5698,4.4006,6.4626,28.781
5900.36,1.6389888888888888,19:07:29,6.3811,6.5727,4.4044,6.462,28.781
5901.36,1.6392666666666666,19:07:30,6.3812,6.5711,4.406,6.4588,28.782
5902.36,1.6395444444444442,19:07:31,6.3839,6.5732,4.4086,6.4576,28.781
5903.36,1.639822222222222,19:07:32,6.3832,6.5719,4.4113,6.4579,28.782
5904.36,1.6401,19:07:33,6.385,6.5744,4.4137,6.4599,28.783
5905.36,1.6403777777777777,19:07:34,6.3844,6.574,4.4156,6.4613,28.784
5906.36,1.6406555555555555,19:07:35,6.3853,6.5739,4.4172,6.4622,28.78
5907.36,1.6409333333333331,19:07:36,6.382,6.5723,4.4178,6.4627,28.782
5908.36,1.641211111111111,19:07:37,6.3816,6.5727,4.4179,6.461,28.782
5909.36,1.6414888888888888,19:07:38,6.3807,6.572,4.4167,6.4595,28.785
5910.36,1.6417666666666666,19:07:39,6.3823,6.5736,4.4154,6.4599,28.783
5911.36,1.6420444444444444,19:07:40,6.3826,6.5737,4.4161,6.4593,28.783
5912.36,1.6423222222222222,19:07:41,6.3835,6.5748,4.4176,6.4598,28.781
5913.36,1.6425999999999998,19:07:42,6.3829,6.5738,4.4222,6.4576,28.784
5914.36,1.6428777777777777,19:07:43,6.3829,6.572,4.4247,6.4592,28.784
5915.36,1.6431555555555555,19:07:44,6.3827,6.5718,4.427,6.4604,28.785
5916.36,1.6434333333333333,19:07:45,6.3829,6.5722,4.4294,6.4602,28.785
5917.36,1.6437111111111111,19:07:46,6.3822,6.5717,4.4296,6.4608,28.788
5918.36,1.6439888888888887,19:07:47,6.3805,6.5706,4.432,6.4603,28.785
5919.36,1.6442666666666665,19:07:48,6.3801,6.5685,4.4342,6.46,28.782
5920.36,1.6445444444444444,19:07:49,6.3773,6.5686,4.4401,6.4606,28.777
5921.36,1.6448222222222222,19:07:50,6.378,6.569,4.4447,6.4601,28.779
5922.36,1.6451,19:07:51,6.3781,6.5722,4.4478,6.4602,28.777
5923.36,1.6453777777777776,19:07:52,6.3805,6.5743,4.4488,6.4578,28.776
5924.36,1.6456555555555554,19:07:53,6.3808,6.5748,4.4505,6.4558,28.773
5925.36,1.6459333333333332,19:07:54,6.3805,6.5739,4.4516,6.4578,28.775
5926.36,1.646211111111111,19:07:55,6.3809,6.5737,4.4548,6.4591,28.775
5927.36,1.646488888888889,19:07:56,6.3817,6.5738,4.4554,6.4603,28.777
5928.36,1.6467666666666665,19:07:57,6.3818,6.5743,4.4578,6.4606,28.777
5929.36,1.6470444444444443,19:07:58,6.3793,6.5744,4.4581,6.4621,28.778
5930.36,1.6473222222222221,19:07:59,6.3793,6.575,4.4596,6.4629,28.778
5931.36,1.6476,19:08:00,6.3787,6.573,4.4597,6.4623,28.781
5932.36,1.6478777777777778,19:08:01,6.3777,6.573,4.4625,6.4594,28.779
5933.36,1.6481555555555554,19:08:02,6.3773,6.5727,4.4632,6.4595,28.779
5934.36,1.6484333333333332,19:08:03,6.3796,6.5721,4.4635,6.4591,28.776
5935.36,1.648711111111111,19:08:04,6.3809,6.5724,4.4627,6.4609,28.779
5936.36,1.6489888888888888,19:08:05,6.3815,6.5717,4.4635,6.4609,28.775
5937.36,1.6492666666666667,19:08:06,6.3778,6.5725,4.4661,6.4609,28.778
5938.36,1.6495444444444443,19:08:07,6.3768,6.5709,4.4661,6.4614,28.779
5939.36,1.649822222222222,19:08:08,6.3768,6.5702,4.4675,6.4608,28.787
5940.36,1.6501,19:08:09,6.3794,6.5708,4.4679,6.4603,28.786
5941.36,1.6503777777777777,19:08:10,6.3803,6.5713,4.468,6.4581,28.783
5942.36,1.6506555555555555,19:08:11,6.379,6.5732,4.4626,6.4566,28.781
5943.36,1.6509333333333331,19:08:12,6.3796,6.5719,4.453,6.4582,28.781
5944.36,1.651211111111111,19:08:13,6.3822,6.5726,4.4407,6.4606,28.785
5945.36,1.6514888888888888,19:08:14,6.3826,6.5711,4.4295,6.4639,28.788
5946.36,1.6517666666666666,19:08:15,6.3806,6.5716,4.4208,6.4644,28.789
5947.36,1.6520444444444444,19:08:16,6.3755,6.5713,4.4139,6.4643,28.788
5948.36,1.652322222222222,19:08:17,6.3765,6.5706,4.4078,6.4623,28.785
5949.36,1.6525999999999998,19:08:18,6.3768,6.5705,4.4038,6.4583,28.783
5950.36,1.6528777777777777,19:08:19,6.3789,6.5691,4.4009,6.4577,28.782
5951.36,1.6531555555555555,19:08:20,6.3762,6.5691,4.3995,6.4587,28.779
5952.36,1.6534333333333333,19:08:21,6.3764,6.5691,4.3976,6.4612,28.783
5953.36,1.653711111111111,19:08:22,6.3762,6.5703,4.3963,6.4593,28.786
5954.36,1.6539888888888887,19:08:23,6.3769,6.5708,4.3967,6.458,28.789
5955.36,1.6542666666666666,19:08:24,6.378,6.572,4.397,6.4543,28.786
5956.36,1.6545444444444444,19:08:25,6.3782,6.5699,4.3981,6.456,28.785
5957.36,1.6548222222222222,19:08:26,6.3792,6.5694,4.4005,6.457,28.786
5958.36,1.6551,19:08:27,6.3796,6.5686,4.4031,6.4626,28.786
5959.36,1.6553777777777776,19:08:28,6.3808,6.5688,4.407,6.4629,28.785
5960.36,1.6556555555555554,19:08:29,6.3785,6.5702,4.409,6.4621,28.782
5961.36,1.6559333333333333,19:08:30,6.377,6.5697,4.4123,6.4602,28.783
5962.36,1.656211111111111,19:08:31,6.3763,6.5705,4.4137,6.4595,28.784
5963.36,1.656488888888889,19:08:32,6.3767,6.5716,4.4166,6.4607,28.782
5964.36,1.6567666666666665,19:08:33,6.3759,6.5735,4.4174,6.4597,28.781
5965.36,1.6570444444444443,19:08:34,6.3778,6.5751,4.4187,6.4622,28.781
5966.36,1.6573222222222221,19:08:35,6.3788,6.5743,4.4196,6.4615,28.781
5967.36,1.6576,19:08:36,6.3801,6.5717,4.4204,6.4631,28.783
5968.36,1.6578777777777778,19:08:37,6.3774,6.5707,4.4245,6.4583,28.782
5969.36,1.6581555555555554,19:08:38,6.3785,6.57,4.4267,6.459,28.784
5970.36,1.6584333333333332,19:08:39,6.3791,6.5719,4.4303,6.4574,28.783
5971.36,1.658711111111111,19:08:40,6.3794,6.5714,4.4319,6.4608,28.78
5972.36,1.6589888888888888,19:08:41,6.379,6.5726,4.4365,6.4594,28.779
5973.36,1.6592666666666667,19:08:42,6.378,6.5739,4.4386,6.4591,28.777
5974.36,1.6595444444444443,19:08:43,6.3782,6.5737,4.4411,6.4599,28.779
5975.36,1.659822222222222,19:08:44,6.3784,6.5739,4.4426,6.4613,28.777
5976.36,1.6601,19:08:45,6.3792,6.5737,4.444,6.4624,28.777
5977.36,1.6603777777777777,19:08:46,6.3797,6.5751,4.4452,6.4598,28.779
5978.36,1.6606555555555556,19:08:47,6.3788,6.5735,4.4448,6.4585,28.783
5979.38,1.660938888888889,19:08:48,6.3771,6.5719,4.4466,6.4576,28.784
5980.36,1.661211111111111,19:08:49,6.3767,6.5713,4.447,6.4585,28.781
5981.36,1.6614888888888888,19:08:50,6.3767,6.5709,4.4475,6.4574,28.78
5982.36,1.6617666666666666,19:08:51,6.3743,6.5712,4.4486,6.4585,28.779
5983.37,1.6620472222222222,19:08:52,6.3722,6.5722,4.4491,6.4581,28.779
5984.36,1.662322222222222,19:08:53,6.3708,6.5728,4.4487,6.461,28.777
5985.36,1.6625999999999999,19:08:54,6.3738,6.5721,4.4461,6.4599,28.778
5986.37,1.6628805555555555,19:08:55,6.3802,6.5714,4.4457,6.4585,28.779
5987.36,1.6631555555555555,19:08:56,6.3807,6.5709,4.4464,6.4569,28.783
5988.36,1.6634333333333333,19:08:57,6.3814,6.5719,4.4488,6.4577,28.782
5989.4,1.663722222222222,19:08:58,6.3791,6.5703,4.4501,6.4591,28.78
5990.37,1.6639916666666665,19:08:59,6.3805,6.5715,4.452,6.4585,28.778
5991.36,1.6642666666666666,19:09:00,6.3815,6.5697,4.4514,6.4566,28.779
5992.39,1.6645527777777778,19:09:01,6.3786,6.57,4.4496,6.4555,28.779
5993.36,1.6648222222222222,19:09:02,6.3797,6.569,4.4445,6.4585,28.779
5994.36,1.6650999999999998,19:09:03,6.3761,6.5711,4.4366,6.4605,28.778
5995.36,1.6653777777777776,19:09:04,6.3753,6.5739,4.4269,6.4628,28.78
5996.36,1.6656555555555554,19:09:05,6.3736,6.5741,4.4168,6.4591,28.78
5997.39,1.6659416666666667,19:09:06,6.3723,6.57,4.4098,6.4568,28.784
5998.36,1.666211111111111,19:09:07,6.3727,6.5672,4.4048,6.4567,28.781
5999.36,1.666488888888889,19:09:08,6.3739,6.5682,4.4003,6.4567,28.784
6000.39,1.6667750000000001,19:09:09,6.3751,6.5723,4.3989,6.4558,28.783
6001.36,1.6670444444444443,19:09:10,6.3766,6.5738,4.398,6.4522,28.784
6002.4,1.6673333333333333,19:09:11,6.377,6.574,4.4001,6.4536,28.782
6003.36,1.6676,19:09:12,6.3781,6.571,4.4014,6.4565,28.781
6004.42,1.6678944444444446,19:09:14,6.3781,6.5692,4.4033,6.4592,28.781
6005.37,1.6681583333333334,19:09:14,6.3762,6.5678,4.4047,6.458,28.781
6006.36,1.6684333333333332,19:09:15,6.3765,6.5713,4.4059,6.4566,28.778
6007.4,1.6687222222222222,19:09:16,6.3752,6.5724,4.4088,6.4557,28.777
6008.36,1.6689888888888889,19:09:17,6.3756,6.5722,4.4133,6.4532,28.777
6009.36,1.6692666666666667,19:09:18,6.3745,6.5724,4.4164,6.4532,28.779
6010.37,1.6695472222222223,19:09:19,6.3759,6.5719,4.4187,6.4541,28.783
6011.36,1.669822222222222,19:09:20,6.3771,6.5701,4.4215,6.4554,28.783
6012.36,1.6701,19:09:21,6.3787,6.5672,4.4267,6.4568,28.784
6013.36,1.6703777777777777,19:09:22,6.3788,6.5661,4.4305,6.4564,28.783
6014.36,1.6706555555555556,19:09:23,6.3752,6.5692,4.4327,6.4576,28.781
6015.36,1.6709333333333332,19:09:24,6.3748,6.5711,4.4352,6.4558,28.78
6016.36,1.671211111111111,19:09:25,6.3733,6.5744,4.4377,6.4561,28.778
6017.36,1.6714888888888888,19:09:26,6.3737,6.574,4.4421,6.4563,28.778
6018.36,1.6717666666666666,19:09:27,6.3759,6.5727,4.4453,6.4572,28.778
6019.36,1.6720444444444444,19:09:28,6.3769,6.5719,4.4475,6.457,28.778
6020.36,1.672322222222222,19:09:29,6.3803,6.5724,4.4497,6.459,28.777
6021.36,1.6725999999999999,19:09:30,6.3789,6.5726,4.4527,6.4592,28.778
6022.36,1.6728777777777777,19:09:31,6.3808,6.5711,4.4557,6.4602,28.779
6023.36,1.6731555555555555,19:09:32,6.3788,6.5704,4.4575,6.458,28.779
6024.36,1.6734333333333333,19:09:33,6.3777,6.5706,4.4597,6.456,28.776
6025.36,1.673711111111111,19:09:34,6.376,6.573,4.4647,6.4545,28.774
6026.36,1.6739888888888887,19:09:35,6.3769,6.5716,4.4691,6.4533,28.776
6027.36,1.6742666666666666,19:09:36,6.3757,6.5702,4.4722,6.4551,28.779
6028.36,1.6745444444444444,19:09:37,6.3729,6.5683,4.4739,6.4542,28.779
6029.36,1.6748222222222222,19:09:38,6.3722,6.5705,4.4771,6.4564,28.778
6030.36,1.6750999999999998,19:09:39,6.3736,6.5709,4.4804,6.4579,28.778
6031.36,1.6753777777777776,19:09:40,6.3766,6.5698,4.4851,6.4574,28.78
6032.36,1.6756555555555555,19:09:41,6.3767,6.5656,4.4888,6.4568,28.784
6033.36,1.6759333333333333,19:09:42,6.3757,6.5686,4.4929,6.4537,28.781
6034.36,1.676211111111111,19:09:43,6.3755,6.5703,4.4963,6.4548,28.78
6035.36,1.6764888888888887,19:09:44,6.377,6.5757,4.4981,6.4536,28.778
6036.36,1.6767666666666665,19:09:45,6.3778,6.5704,4.5011,6.4556,28.779
6037.36,1.6770444444444443,19:09:46,6.3754,6.5708,4.5046,6.4543,28.777
6038.36,1.6773222222222222,19:09:47,6.3744,6.5686,4.5091,6.4553,28.78
6039.36,1.6776,19:09:48,6.3726,6.5711,4.5129,6.4546,28.78
6040.36,1.6778777777777776,19:09:49,6.3733,6.571,4.515,6.4557,28.782
6041.36,1.6781555555555554,19:09:50,6.3713,6.5719,4.5184,6.4551,28.78
6042.36,1.6784333333333332,19:09:51,6.3728,6.5722,4.5214,6.455,28.782
6043.36,1.678711111111111,19:09:52,6.3741,6.5698,4.5265,6.4563,28.779
6044.36,1.6789888888888889,19:09:53,6.3751,6.5687,4.5292,6.4568,28.78
6045.36,1.6792666666666667,19:09:54,6.3747,6.5684,4.5319,6.4575,28.778
6046.36,1.6795444444444443,19:09:55,6.3753,6.5691,4.5333,6.4561,28.779
6047.36,1.679822222222222,19:09:56,6.3769,6.5697,4.5372,6.455,28.78
6048.36,1.6801,19:09:57,6.3771,6.5691,4.5416,6.4541,28.78
6049.36,1.6803777777777777,19:09:58,6.3772,6.5683,4.546,6.455,28.782
6050.36,1.6806555555555556,19:09:59,6.376,6.5694,4.5499,6.4569,28.781
6051.36,1.6809333333333332,19:10:00,6.3747,6.5723,4.5527,6.4583,28.779
6052.36,1.681211111111111,19:10:01,6.3741,6.5751,4.5549,6.4589,28.777
6053.36,1.6814888888888888,19:10:02,6.3731,6.5736,4.5555,6.4567,28.778
6054.39,1.681775,19:10:03,6.3749,6.5704,4.5574,6.4553,28.782
6055.36,1.6820444444444445,19:10:04,6.3723,6.571,4.5608,6.4524,28.784
6056.36,1.682322222222222,19:10:05,6.3747,6.5698,4.5657,6.4512,28.781
6057.36,1.6825999999999999,19:10:06,6.3746,6.5717,4.5712,6.4513,28.779
6058.36,1.6828777777777777,19:10:07,6.3779,6.5708,4.5741,6.452,28.777
6059.36,1.6831555555555555,19:10:08,6.3755,6.5743,4.5754,6.4543,28.775
6060.36,1.6834333333333333,19:10:09,6.3764,6.5764,4.5767,6.4532,28.777
6061.36,1.683711111111111,19:10:10,6.3741,6.5776,4.5793,6.4524,28.778
6062.36,1.6839888888888888,19:10:11,6.3757,6.5741,4.5828,6.4533,28.78
6063.36,1.6842666666666666,19:10:12,6.3755,6.5724,4.5852,6.453,28.777
6064.36,1.6845444444444444,19:10:13,6.3755,6.5685,4.5876,6.456,28.775
6065.36,1.6848222222222222,19:10:14,6.3757,6.5683,4.5882,6.4545,28.775
6066.36,1.6850999999999998,19:10:15,6.3758,6.5678,4.5898,6.4555,28.776
6067.36,1.6853777777777776,19:10:16,6.3767,6.5679,4.5899,6.4541,28.778
6068.36,1.6856555555555555,19:10:17,6.3742,6.5679,4.5916,6.4539,28.779
6069.36,1.6859333333333333,19:10:18,6.3732,6.5702,4.5932,6.4544,28.779
6070.36,1.686211111111111,19:10:19,6.3726,6.5715,4.5944,6.4529,28.778
6071.36,1.6864888888888887,19:10:20,6.3746,6.5729,4.5971,6.4524,28.776
6072.36,1.6867666666666665,19:10:21,6.3766,6.5708,4.5987,6.4497,28.774
6073.36,1.6870444444444443,19:10:22,6.3779,6.571,4.6031,6.4491,28.776
6074.36,1.6873222222222222,19:10:23,6.3761,6.5698,4.6058,6.4503,28.776
6075.36,1.6876,19:10:24,6.3745,6.5697,4.6072,6.4529,28.775
6076.36,1.6878777777777776,19:10:25,6.3727,6.5717,4.6065,6.4549,28.774
6077.36,1.6881555555555554,19:10:26,6.3729,6.5722,4.6072,6.4532,28.774
6078.36,1.6884333333333332,19:10:27,6.3719,6.5707,4.6081,6.4526,28.779
6079.36,1.688711111111111,19:10:28,6.3718,6.5684,4.6113,6.4507,28.781
6080.36,1.6889888888888889,19:10:29,6.3721,6.5689,4.6141,6.4531,28.779
6081.36,1.6892666666666665,19:10:30,6.3715,6.5689,4.6182,6.4538,28.777
6082.36,1.6895444444444443,19:10:31,6.371,6.5684,4.6212,6.456,28.779
6083.36,1.6898222222222221,19:10:32,6.3702,6.5689,4.6221,6.4544,28.78
6084.36,1.6901,19:10:33,6.3718,6.5704,4.6224,6.4551,28.78
6085.36,1.6903777777777778,19:10:34,6.3751,6.5716,4.6237,6.4544,28.775
6086.36,1.6906555555555554,19:10:35,6.3731,6.5711,4.6266,6.4539,28.776
6087.36,1.6909333333333332,19:10:36,6.3728,6.5718,4.6294,6.4527,28.777
6088.36,1.691211111111111,19:10:37,6.3729,6.5729,4.6316,6.4522,28.777
6089.36,1.6914888888888888,19:10:38,6.3769,6.5731,4.633,6.4541,28.775
6090.36,1.6917666666666666,19:10:39,6.3745,6.5742,4.6346,6.4537,28.773
6091.36,1.6920444444444445,19:10:40,6.3715,6.5727,4.6361,6.4537,28.775
6092.36,1.692322222222222,19:10:41,6.3689,6.5726,4.6359,6.4528,28.778
6093.36,1.6925999999999999,19:10:42,6.3706,6.5714,4.6347,6.452,28.781
6094.36,1.6928777777777777,19:10:43,6.3706,6.5718,4.6348,6.4539,28.779
6095.36,1.6931555555555555,19:10:44,6.3706,6.571,4.6368,6.4529,28.779
6096.36,1.6934333333333333,19:10:45,6.3707,6.5703,4.6396,6.4537,28.778
6097.36,1.693711111111111,19:10:46,6.3719,6.5707,4.6403,6.4516,28.78
6098.36,1.6939888888888888,19:10:47,6.3748,6.5724,4.6414,6.4522,28.778
6099.36,1.6942666666666666,19:10:48,6.3747,6.571,4.6414,6.453,28.778
6100.36,1.6945444444444444,19:10:49,6.3746,6.5693,4.6418,6.4539,28.778
6101.36,1.6948222222222222,19:10:50,6.3735,6.5686,4.6437,6.4563,28.778
6102.36,1.6950999999999998,19:10:51,6.3728,6.5681,4.646,6.4554,28.78
6103.36,1.6953777777777777,19:10:52,6.373,6.5689,4.6486,6.4537,28.78
6104.36,1.6956555555555555,19:10:53,6.3726,6.5673,4.6489,6.4529,28.78
6105.36,1.6959333333333333,19:10:54,6.3732,6.5708,4.649,6.4503,28.779
6106.36,1.6962111111111111,19:10:55,6.3742,6.5711,4.6479,6.4526,28.78
6107.36,1.6964888888888887,19:10:56,6.3747,6.574,4.6486,6.4515,28.779
6108.36,1.6967666666666665,19:10:57,6.3757,6.5722,4.6499,6.4552,28.779
6109.36,1.6970444444444444,19:10:58,6.3723,6.5735,4.6514,6.455,28.778
6110.36,1.6973222222222222,19:10:59,6.3719,6.5719,4.6513,6.4539,28.776
6111.36,1.6976,19:11:00,6.371,6.5724,4.6519,6.4513,28.774
6112.36,1.6978777777777776,19:11:01,6.3734,6.5691,4.6542,6.451,28.774
6113.36,1.6981555555555554,19:11:02,6.3734,6.5693,4.6546,6.4505,28.775
6114.37,1.698436111111111,19:11:03,6.3742,6.5691,4.6544,6.4523,28.775
6115.36,1.698711111111111,19:11:04,6.3751,6.5708,4.6519,6.452,28.777
6116.36,1.6989888888888889,19:11:05,6.3775,6.569,4.6509,6.4526,28.779
6117.37,1.6992694444444445,19:11:06,6.375,6.5705,4.651,6.4524,28.779
6118.36,1.6995444444444443,19:11:07,6.374,6.5711,4.6507,6.4518,28.778
6119.36,1.6998222222222221,19:11:08,6.3712,6.5736,4.6512,6.4521,28.774
6120.37,1.7001027777777777,19:11:09,6.3735,6.573,4.6502,6.4522,28.773
6121.36,1.7003777777777778,19:11:10,6.371,6.5718,4.649,6.4549,28.773
6122.38,1.7006611111111112,19:11:11,6.3709,6.5699,4.6472,6.4533,28.778
6123.36,1.7009333333333332,19:11:12,6.3707,6.5711,4.647,6.4519,28.779
6124.36,1.701211111111111,19:11:13,6.3716,6.572,4.6473,6.4478,28.779
6125.36,1.7014888888888888,19:11:14,6.3705,6.5742,4.649,6.4499,28.776
6126.36,1.7017666666666666,19:11:15,6.3699,6.5746,4.6465,6.4524,28.776
6127.39,1.7020527777777779,19:11:16,6.371,6.5744,4.6464,6.4551,28.776
6128.36,1.702322222222222,19:11:17,6.372,6.5722,4.6434,6.4542,28.778
6129.36,1.7026,19:11:18,6.372,6.57,4.6437,6.4525,28.779
6130.38,1.7028833333333333,19:11:19,6.371,6.5706,4.6426,6.4519,28.779
6131.43,1.703175,19:11:21,6.3702,6.5742,4.6432,6.4509,28.778
6132.39,1.7034416666666667,19:11:21,6.3701,6.5734,4.6434,6.4511,28.778
6133.36,1.703711111111111,19:11:22,6.3708,6.5741,4.643,6.4473,28.78
6134.39,1.7039972222222224,19:11:23,6.3724,6.5687,4.6424,6.449,28.779
6135.36,1.7042666666666666,19:11:24,6.3715,6.5683,4.6395,6.4469,28.78
6136.39,1.7045527777777778,19:11:25,6.3709,6.5671,4.6383,6.449,28.783
6137.36,1.7048222222222222,19:11:26,6.3697,6.5695,4.6367,6.4486,28.783
6138.42,1.7051166666666666,19:11:28,6.3717,6.5685,4.6373,6.4504,28.78
6139.37,1.7053805555555555,19:11:28,6.3731,6.5684,4.6372,6.4512,28.776
6140.36,1.7056555555555555,19:11:29,6.3741,6.5715,4.6349,6.4511,28.777
6141.36,1.7059333333333333,19:11:30,6.3735,6.571,4.6341,6.4503,28.778
6142.36,1.7062111111111111,19:11:31,6.3731,6.5714,4.6303,6.448,28.781
6143.36,1.7064888888888887,19:11:32,6.3751,6.57,4.6286,6.4469,28.779
6144.36,1.7067666666666665,19:11:33,6.3761,6.5705,4.6261,6.4463,28.78
6145.36,1.7070444444444444,19:11:34,6.373,6.5701,4.6252,6.449,28.779
6146.36,1.7073222222222222,19:11:35,6.3699,6.57,4.6246,6.4503,28.781
6147.36,1.7076,19:11:36,6.3658,6.572,4.622,6.4532,28.775
6148.36,1.7078777777777776,19:11:37,6.3679,6.5706,4.6219,6.4518,28.775
6149.36,1.7081555555555554,19:11:38,6.3671,6.5685,4.6207,6.4519,28.774
6150.36,1.7084333333333332,19:11:39,6.3715,6.5673,4.62,6.4512,28.778
6151.36,1.708711111111111,19:11:40,6.3718,6.5692,4.621,6.4524,28.777
6152.36,1.708988888888889,19:11:41,6.3735,6.5704,4.621,6.4533,28.776
6153.36,1.7092666666666665,19:11:42,6.3698,6.5713,4.6234,6.4519,28.775
6154.36,1.7095444444444443,19:11:43,6.3692,6.57,4.6227,6.4488,28.777
6155.36,1.7098222222222221,19:11:44,6.3696,6.5701,4.622,6.4489,28.778
6156.36,1.7101,19:11:45,6.3731,6.5697,4.6219,6.4491,28.776
6157.36,1.7103777777777778,19:11:46,6.3717,6.5707,4.6203,6.4531,28.773
6158.36,1.7106555555555554,19:11:47,6.37,6.5709,4.6208,6.452,28.771
6159.36,1.7109333333333332,19:11:48,6.3688,6.5717,4.6186,6.4524,28.774
6160.36,1.711211111111111,19:11:49,6.3719,6.5719,4.619,6.4511,28.773
6161.36,1.7114888888888888,19:11:50,6.3739,6.5722,4.6196,6.4505,28.774
6162.36,1.7117666666666667,19:11:51,6.3753,6.5733,4.6198,6.4489,28.775
6163.36,1.7120444444444443,19:11:52,6.3715,6.5721,4.62,6.4508,28.777
6164.36,1.712322222222222,19:11:53,6.3716,6.5722,4.6202,6.4509,28.776
6165.36,1.7126,19:11:54,6.3697,6.5695,4.6215,6.4531,28.771
6166.36,1.7128777777777777,19:11:55,6.3715,6.5716,4.621,6.4494,28.774
6167.36,1.7131555555555555,19:11:56,6.3688,6.5695,4.6212,6.4496,28.774
6168.36,1.7134333333333331,19:11:57,6.3683,6.5717,4.6217,6.4483,28.776
6169.36,1.713711111111111,19:11:58,6.3685,6.5694,4.6235,6.4491,28.773
6170.36,1.7139888888888888,19:11:59,6.372,6.5721,4.6251,6.449,28.773
6171.36,1.7142666666666666,19:12:00,6.3709,6.5719,4.6255,6.4504,28.773
6172.36,1.7145444444444444,19:12:01,6.3726,6.5728,4.6264,6.4505,28.774
6173.36,1.714822222222222,19:12:02,6.3714,6.5746,4.6271,6.4511,28.774
6174.36,1.7150999999999998,19:12:03,6.3721,6.5731,4.6276,6.4491,28.775
6175.36,1.7153777777777777,19:12:04,6.3714,6.5736,4.6277,6.4465,28.772
6176.36,1.7156555555555555,19:12:05,6.3688,6.5703,4.6275,6.4459,28.774
6177.36,1.7159333333333333,19:12:06,6.3692,6.5716,4.629,6.4465,28.774
6178.36,1.716211111111111,19:12:07,6.3701,6.5724,4.6294,6.4492,28.777
6179.36,1.7164888888888887,19:12:08,6.3707,6.5714,4.6284,6.449,28.777
6180.36,1.7167666666666666,19:12:09,6.3712,6.57,4.6261,6.4497,28.776
6181.36,1.7170444444444444,19:12:10,6.3705,6.5686,4.6236,6.4496,28.774
6182.36,1.7173222222222222,19:12:11,6.3715,6.5701,4.6225,6.4477,28.774
6183.36,1.7176,19:12:12,6.3713,6.5705,4.6194,6.4468,28.774
6184.36,1.7178777777777776,19:12:13,6.3695,6.5704,4.616,6.446,28.776
6185.36,1.7181555555555554,19:12:14,6.3687,6.569,4.6128,6.4481,28.776
6186.36,1.7184333333333333,19:12:15,6.3679,6.5684,4.6115,6.4499,28.776
6187.36,1.718711111111111,19:12:16,6.3691,6.5674,4.6115,6.4497,28.774
6188.36,1.718988888888889,19:12:17,6.3695,6.5706,4.6108,6.4495,28.774
6189.36,1.7192666666666665,19:12:18,6.3694,6.5721,4.6096,6.4498,28.775
6190.36,1.7195444444444443,19:12:19,6.3695,6.5729,4.6078,6.4499,28.776
6191.36,1.7198222222222221,19:12:20,6.3699,6.5713,4.6056,6.448,28.777
6192.36,1.7201,19:12:21,6.3698,6.5701,4.6036,6.4458,28.775
6193.36,1.7203777777777778,19:12:22,6.365,6.5709,4.5988,6.4461,28.774
6194.36,1.7206555555555554,19:12:23,6.3618,6.5693,4.5903,6.4471,28.772
6195.36,1.7209333333333332,19:12:24,6.3616,6.5708,4.5783,6.4486,28.773
6196.36,1.721211111111111,19:12:25,6.3656,6.5713,4.5659,6.4466,28.775
6197.36,1.7214888888888888,19:12:26,6.3685,6.5733,4.5543,6.4489,28.772
6198.36,1.7217666666666667,19:12:27,6.3691,6.571,4.5456,6.4474,28.776
6199.36,1.7220444444444443,19:12:28,6.3692,6.5709,4.5386,6.4506,28.774
6200.36,1.722322222222222,19:12:29,6.369,6.5707,4.5345,6.4483,28.777
6201.36,1.7226,19:12:30,6.3679,6.5697,4.5309,6.4493,28.775
6202.36,1.7228777777777777,19:12:31,6.3686,6.5684,4.5259,6.4482,28.777
6203.36,1.7231555555555556,19:12:32,6.3697,6.57,4.5226,6.4476,28.776
6204.36,1.7234333333333332,19:12:33,6.3732,6.572,4.5191,6.4476,28.774
6205.36,1.723711111111111,19:12:34,6.3749,6.5739,4.5174,6.4483,28.77
6206.36,1.7239888888888888,19:12:35,6.3729,6.5722,4.5139,6.4501,28.771
6207.36,1.7242666666666666,19:12:36,6.3703,6.5745,4.5098,6.4513,28.768
