seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
53.79,0.014941666666666666,07:39:55,6.6039,6.4091,6.428,6.4913,28.837
54.79,0.015219444444444443,07:39:56,6.5878,6.4095,6.4285,6.4877,28.836
55.8,0.0155,07:39:57,6.5952,6.4093,6.4272,6.4836,28.834
56.8,0.015777777777777776,07:39:58,6.5955,6.4107,6.4274,6.4883,28.832
57.8,0.016055555555555556,07:39:59,6.604,6.4082,6.4294,6.4995,28.833
58.8,0.01633333333333333,07:40:00,6.605,6.4077,6.4328,6.498,28.836
59.8,0.01661111111111111,07:40:01,6.5975,6.4049,6.431,6.4983,28.838
60.8,0.016888888888888887,07:40:02,6.5937,6.4067,6.4287,6.4901,28.839
61.8,0.017166666666666667,07:40:03,6.572,6.4067,6.4283,6.4946,28.839
62.81,0.01744722222222222,07:40:04,6.5546,6.4061,6.4292,6.4879,28.84
63.8,0.017722222222222223,07:40:05,6.5667,6.4026,6.4308,6.4851,28.839
64.81,0.018002777777777777,07:40:06,6.5884,6.4042,6.4328,6.4891,28.838
65.81,0.018280555555555557,07:40:07,6.602,6.4077,6.4328,6.4981,28.836
66.81,0.018558333333333333,07:40:08,6.5843,6.4092,6.4335,6.5018,28.838
67.81,0.018836111111111112,07:40:09,6.5834,6.411,6.4314,6.4909,28.839
68.82,0.019116666666666664,07:40:10,6.582,6.408,6.4312,6.4845,28.838
69.82,0.019394444444444443,07:40:11,6.6017,6.4089,6.4285,6.4893,28.836
70.82,0.01967222222222222,07:40:12,6.6151,6.4063,6.4293,6.4908,28.835
71.82,0.01995,07:40:13,6.6244,6.4059,6.4267,6.4959,28.835
72.82,0.020227777777777775,07:40:14,6.6146,6.4037,6.4281,6.488,28.834
73.82,0.020505555555555555,07:40:15,6.6015,6.4054,6.4284,6.4896,28.833
74.83,0.02078611111111111,07:40:16,6.6039,6.4075,6.4299,6.4863,28.832
75.83,0.02106388888888889,07:40:17,6.6166,6.4069,6.4324,6.4963,28.832
76.82,0.021338888888888886,07:40:18,6.6095,6.4065,6.43,6.5007,28.835
77.83,0.021619444444444445,07:40:19,6.5915,6.4049,6.43,6.5056,28.837
78.83,0.02189722222222222,07:40:20,6.5856,6.4067,6.4279,6.4984,28.836
79.84,0.02217777777777778,07:40:21,6.5855,6.4055,6.431,6.5032,28.835
80.83,0.022452777777777776,07:40:22,6.5885,6.4063,6.4318,6.5085,28.836
81.83,0.022730555555555556,07:40:23,6.5933,6.406,6.4317,6.5143,28.837
82.83,0.023008333333333332,07:40:24,6.5935,6.4076,6.4289,6.5033,28.835
83.83,0.02328611111111111,07:40:25,6.6079,6.4069,6.4248,6.4985,28.835
84.84,0.023566666666666666,07:40:26,6.5988,6.406,6.4245,6.4998,28.837
85.84,0.023844444444444446,07:40:27,6.606,6.406,6.4261,6.5135,28.838
86.84,0.024122222222222222,07:40:28,6.5975,6.4076,6.4317,6.5066,28.837
87.84,0.0244,07:40:29,6.5922,6.4077,6.4318,6.5013,28.839
88.84,0.024677777777777778,07:40:30,6.593,6.4078,6.4321,6.4974,28.84
89.85,0.024958333333333332,07:40:31,6.6051,6.4051,6.4306,6.5012,28.841
90.86,0.025238888888888887,07:40:32,6.6255,6.4084,6.4296,6.5096,28.841
91.85,0.025513888888888888,07:40:33,6.6145,6.4073,6.4276,6.5093,28.841
92.85,0.025791666666666664,07:40:34,6.6049,6.4134,6.4272,6.5194,28.844
93.85,0.026069444444444444,07:40:35,6.5896,6.4137,6.4301,6.5115,28.843
94.85,0.02634722222222222,07:40:36,6.5991,6.413,6.4293,6.5141,28.841
95.86,0.026627777777777778,07:40:37,6.6114,6.4081,6.4295,6.5048,28.839
96.85,0.026902777777777775,07:40:38,6.6094,6.4051,6.4261,6.5048,28.838
97.86,0.027183333333333334,07:40:39,6.5996,6.4053,6.4265,6.5068,28.838
98.86,0.02746111111111111,07:40:40,6.5874,6.4072,6.4265,6.5046,28.838
99.86,0.02773888888888889,07:40:41,6.5941,6.4107,6.4268,6.5117,28.838
100.87,0.028019444444444444,07:40:42,6.6,6.4082,6.4281,6.5041,28.839
101.86,0.028294444444444445,07:40:43,6.6114,6.4039,6.4299,6.5077,28.837
102.86,0.02857222222222222,07:40:44,6.6047,6.4038,6.4293,6.5091,28.836
103.86,0.02885,07:40:45,6.6076,6.4074,6.4302,6.5139,28.834
104.87,0.029130555555555555,07:40:46,6.6015,6.4099,6.4288,6.5137,28.834
105.87,0.029408333333333335,07:40:47,6.6094,6.407,6.4292,6.5159,28.831
106.87,0.02968611111111111,07:40:48,6.6165,6.4065,6.4299,6.5183,28.833
107.87,0.02996388888888889,07:40:49,6.6143,6.4081,6.4316,6.5227,28.836
108.87,0.030241666666666667,07:40:50,6.611,6.4083,6.4317,6.5107,28.837
109.93,0.030536111111111115,07:40:51,6.5972,6.4075,6.428,6.5105,28.837
110.89,0.03080277777777778,07:40:52,6.6007,6.4093,6.4247,6.5112,28.834
111.88,0.031077777777777777,07:40:53,6.5973,6.4074,6.424,6.5191,28.835
112.88,0.03135555555555555,07:40:54,6.6046,6.4068,6.428,6.523,28.834
113.88,0.03163333333333333,07:40:55,6.5872,6.4041,6.4295,6.5204,28.832
114.88,0.03191111111111111,07:40:56,6.5964,6.4075,6.4312,6.5155,28.831
115.89,0.03219166666666667,07:40:57,6.5973,6.4084,6.4273,6.517,28.834
116.96,0.03248888888888889,07:40:58,6.5922,6.4081,6.4242,6.5179,28.836
117.93,0.032758333333333334,07:40:59,6.5787,6.4043,6.4261,6.5174,28.838
118.92,0.03303333333333333,07:41:00,6.5704,6.4067,6.4281,6.505,28.836
119.94,0.03331666666666667,07:41:01,6.583,6.4066,6.43,6.5026,28.838
120.93,0.033591666666666666,07:41:02,6.5746,6.4079,6.4268,6.5163,28.84
121.94,0.03387222222222222,07:41:03,6.5862,6.4065,6.4273,6.5208,28.839
122.94,0.03415,07:41:04,6.5947,6.4091,6.4287,6.5278,28.834
123.94,0.03442777777777778,07:41:05,6.6212,6.411,6.4317,6.5145,28.834
124.94,0.03470555555555555,07:41:06,6.6156,6.4103,6.4327,6.5251,28.835
125.94,0.03498333333333333,07:41:07,6.6272,6.4081,6.4326,6.5224,28.839
126.94,0.03526111111111111,07:41:08,6.6222,6.4053,6.4313,6.5333,28.838
127.94,0.03553888888888889,07:41:09,6.6218,6.4093,6.4289,6.5182,28.837
128.94,0.03581666666666666,07:41:10,6.5973,6.4131,6.4266,6.5092,28.836
129.94,0.03609444444444444,07:41:11,6.5947,6.4131,6.425,6.5023,28.836
130.95,0.036375,07:41:12,6.5819,6.4076,6.426,6.511,28.834
131.95,0.03665277777777778,07:41:13,6.5906,6.4024,6.4296,6.5199,28.836
132.95,0.03693055555555555,07:41:14,6.5786,6.4032,6.4314,6.5134,28.834
133.96,0.03721111111111111,07:41:15,6.585,6.4072,6.4344,6.5051,28.837
134.96,0.03748888888888889,07:41:16,6.5786,6.4085,6.4352,6.5012,28.837
135.96,0.03776666666666667,07:41:17,6.5826,6.4093,6.435,6.503,28.84
136.95,0.03804166666666666,07:41:18,6.5966,6.4053,6.4308,6.5101,28.836
137.96,0.03832222222222222,07:41:19,6.5936,6.4083,6.429,6.512,28.834
138.96,0.0386,07:41:20,6.6097,6.4065,6.429,6.5166,28.832
139.97,0.03888055555555556,07:41:21,6.5932,6.4083,6.4287,6.5096,28.833
140.97,0.03915833333333333,07:41:22,6.6101,6.406,6.428,6.5145,28.837
141.97,0.03943611111111111,07:41:23,6.6037,6.4078,6.4274,6.5174,28.839
142.96,0.039711111111111114,07:41:24,6.6157,6.409,6.4291,6.5229,28.841
143.97,0.03999166666666667,07:41:25,6.6067,6.4079,6.4295,6.5135,28.839
144.97,0.04026944444444444,07:41:26,6.5936,6.408,6.4309,6.5083,28.838
145.98,0.040549999999999996,07:41:27,6.5844,6.406,6.4303,6.5053,28.84
146.98,0.040827777777777775,07:41:28,6.574,6.4029,6.4317,6.5077,28.838
147.98,0.041105555555555555,07:41:29,6.5796,6.4042,6.4308,6.5117,28.836
148.98,0.04138333333333333,07:41:30,6.5915,6.4036,6.4312,6.5233,28.833
149.99,0.04166388888888889,07:41:31,6.5982,6.4036,6.4293,6.5231,28.833
150.99,0.04194166666666667,07:41:32,6.6018,6.4028,6.4302,6.529,28.831
151.99,0.04221944444444445,07:41:33,6.5903,6.4041,6.4313,6.5171,28.83
152.99,0.04249722222222223,07:41:34,6.5993,6.4066,6.4309,6.5072,28.832
154.07,0.04279722222222222,07:41:35,6.5954,6.4052,6.4322,6.4971,28.836
155.03,0.04306388888888889,07:41:36,6.6051,6.4064,6.4326,6.4993,28.834
156.04,0.04334444444444444,07:41:37,6.6015,6.4063,6.4336,6.5075,28.833
157.04,0.04362222222222222,07:41:38,6.6048,6.4061,6.4293,6.5058,28.833
158.04,0.043899999999999995,07:41:39,6.6107,6.4069,6.4262,6.5022,28.836
159.04,0.044177777777777774,07:41:40,6.6147,6.407,6.4262,6.5102,28.834
160.04,0.044455555555555554,07:41:41,6.6114,6.4086,6.4277,6.5213,28.832
161.03,0.04473055555555556,07:41:42,6.5984,6.4071,6.4283,6.5355,28.831
162.04,0.045011111111111106,07:41:43,6.6012,6.4086,6.4265,6.5299,28.832
163.04,0.045288888888888885,07:41:44,6.6142,6.4049,6.4291,6.5272,28.832
164.04,0.045566666666666665,07:41:45,6.6277,6.4046,6.4299,6.5239,28.836
165.05,0.04584722222222223,07:41:46,6.6246,6.4044,6.4335,6.5249,28.835
166.06,0.04612777777777778,07:41:47,6.6192,6.4057,6.4292,6.5237,28.835
167.05,0.04640277777777778,07:41:48,6.6054,6.4042,6.4297,6.5193,28.832
168.04,0.046677777777777776,07:41:49,6.5887,6.4046,6.4258,6.5207,28.833
169.06,0.04696111111111111,07:41:50,6.589,6.4052,6.4299,6.5239,28.836
170.05,0.04723611111111112,07:41:51,6.5966,6.4059,6.4282,6.5225,28.838
171.07,0.04751944444444444,07:41:52,6.6035,6.3982,6.4297,6.5279,28.839
172.05,0.04779166666666667,07:41:53,6.6018,6.3998,6.427,6.5235,28.84
173.21,0.048113888888888894,07:41:54,6.5828,6.3961,6.427,6.5257,28.841
174.17,0.04838055555555555,07:41:55,6.5754,6.3987,6.4282,6.5168,28.841
175.18,0.04866111111111111,07:41:56,6.5757,6.3951,6.4301,6.5135,28.84
176.17,0.04893611111111111,07:41:57,6.5977,6.3984,6.431,6.5085,28.839
177.16,0.04921111111111111,07:41:58,6.6131,6.401,6.4321,6.5092,28.838
178.16,0.04948888888888889,07:41:59,6.6067,6.4047,6.4275,6.5181,28.838
179.16,0.04976666666666667,07:42:00,6.5934,6.4057,6.4289,6.5159,28.839
180.17,0.05004722222222222,07:42:01,6.5945,6.4065,6.4273,6.5114,28.838
181.18,0.05032777777777778,07:42:02,6.6094,6.4053,6.4312,6.5039,28.836
182.17,0.050602777777777774,07:42:03,6.6284,6.4048,6.4326,6.5112,28.836
183.17,0.050880555555555554,07:42:04,6.616,6.4046,6.4313,6.5231,28.837
184.21,0.05116944444444445,07:42:05,6.5971,6.4035,6.4303,6.5277,28.838
185.17,0.051436111111111106,07:42:06,6.5908,6.4049,6.4292,6.5246,28.835
186.19,0.05171944444444444,07:42:07,6.6089,6.4078,6.4323,6.5207,28.836
187.2,0.052,07:42:08,6.6138,6.408,6.4325,6.5239,28.833
188.18,0.05227222222222223,07:42:09,6.6087,6.4048,6.4299,6.525,28.836
189.18,0.05255,07:42:10,6.5989,6.4025,6.4268,6.521,28.837
190.21,0.05283611111111111,07:42:11,6.5894,6.4039,6.4272,6.5194,28.839
191.18,0.05310555555555556,07:42:12,6.5794,6.4053,6.4284,6.523,28.838
192.2,0.05338888888888889,07:42:13,6.5779,6.4051,6.4294,6.5232,28.835
193.2,0.05366666666666666,07:42:14,6.5894,6.4039,6.4286,6.5175,28.835
194.22,0.05395,07:42:15,6.6141,6.4012,6.4286,6.5127,28.834
195.2,0.05422222222222222,07:42:16,6.619,6.3964,6.4275,6.5187,28.836
196.21,0.05450277777777778,07:42:17,6.6122,6.3952,6.4288,6.523,28.838
197.21,0.054780555555555555,07:42:18,6.5937,6.4018,6.4288,6.5286,28.838
198.21,0.055058333333333334,07:42:19,6.5734,6.4031,6.4278,6.5241,28.836
199.2,0.05533333333333333,07:42:20,6.5647,6.4045,6.4248,6.5254,28.835
200.2,0.05561111111111111,07:42:21,6.5613,6.4009,6.4244,6.5181,28.836
201.22,0.05589444444444444,07:42:22,6.58,6.4043,6.4267,6.5184,28.838
202.22,0.05617222222222222,07:42:23,6.607,6.4025,6.4285,6.5171,28.84
203.22,0.05645,07:42:24,6.6149,6.403,6.4298,6.5185,28.839
204.22,0.05672777777777778,07:42:25,6.622,6.4016,6.4299,6.524,28.837
205.23,0.05700833333333333,07:42:26,6.6146,6.4036,6.429,6.5207,28.835
206.23,0.05728611111111111,07:42:27,6.6262,6.4031,6.4295,6.5259,28.837
207.23,0.05756388888888889,07:42:28,6.6158,6.4039,6.4297,6.5163,28.838
208.23,0.057841666666666666,07:42:29,6.6292,6.4035,6.4312,6.5088,28.837
209.25,0.058125,07:42:30,6.6027,6.4034,6.4302,6.5044,28.836
210.23,0.05839722222222222,07:42:31,6.6098,6.4024,6.4317,6.5094,28.835
211.24,0.05867777777777778,07:42:32,6.6059,6.4021,6.4301,6.5219,28.837
212.24,0.05895555555555556,07:42:33,6.6192,6.4029,6.4295,6.521,28.836
213.24,0.05923333333333334,07:42:34,6.6231,6.4002,6.427,6.5223,28.839
214.24,0.05951111111111111,07:42:35,6.6173,6.4007,6.4275,6.5199,28.838
215.26,0.05979444444444444,07:42:36,6.6244,6.3981,6.4259,6.5193,28.84
216.25,0.060069444444444446,07:42:37,6.6066,6.4037,6.4284,6.528,28.838
217.25,0.06034722222222222,07:42:38,6.5964,6.403,6.43,6.5343,28.838
218.25,0.060625,07:42:39,6.5908,6.4047,6.4317,6.5337,28.835
219.26,0.06090555555555555,07:42:40,6.5982,6.405,6.4319,6.5208,28.834
220.25,0.06118055555555556,07:42:41,6.6015,6.4023,6.4324,6.5081,28.836
221.27,0.061463888888888894,07:42:42,6.5997,6.4035,6.4324,6.5153,28.837
222.25,0.06173611111111111,07:42:43,6.6049,6.4009,6.4316,6.5191,28.839
223.27,0.062019444444444446,07:42:44,6.5994,6.4049,6.4315,6.5204,28.838
224.26,0.062294444444444444,07:42:45,6.5998,6.402,6.4321,6.5158,28.839
225.27,0.062575,07:42:46,6.6059,6.4031,6.429,6.5163,28.838
226.3,0.06286111111111112,07:42:47,6.6228,6.3982,6.4297,6.5211,28.837
227.27,0.06313055555555556,07:42:48,6.6289,6.3987,6.4286,6.5262,28.835
228.27,0.06340833333333333,07:42:49,6.6134,6.3977,6.4305,6.5224,28.834
229.27,0.06368611111111111,07:42:50,6.6027,6.398,6.4291,6.5259,28.833
230.27,0.06396388888888889,07:42:51,6.593,6.3983,6.4284,6.5262,28.834
231.27,0.06424166666666667,07:42:52,6.5876,6.3975,6.4273,6.5272,28.835
232.28,0.06452222222222222,07:42:53,6.5938,6.399,6.4265,6.5236,28.836
233.28,0.0648,07:42:54,6.5892,6.4002,6.426,6.5144,28.834
234.29,0.06508055555555556,07:42:55,6.5854,6.4019,6.4268,6.5168,28.834
235.28,0.06535555555555556,07:42:56,6.575,6.4037,6.428,6.5111,28.835
236.28,0.06563333333333334,07:42:57,6.5836,6.3984,6.4283,6.5105,28.84
237.29,0.06591388888888888,07:42:58,6.5832,6.3982,6.4271,6.5085,28.839
238.29,0.06619166666666666,07:42:59,6.5812,6.3971,6.4229,6.5186,28.839
239.28,0.06646666666666667,07:43:00,6.5916,6.3983,6.4239,6.5311,28.837
240.29,0.06674722222222222,07:43:01,6.5962,6.3987,6.4251,6.5185,28.838
241.29,0.067025,07:43:02,6.6027,6.4,6.4285,6.5109,28.834
242.3,0.06730555555555556,07:43:03,6.5755,6.4017,6.4249,6.4997,28.837
243.29,0.06758055555555555,07:43:04,6.5913,6.4,6.4268,6.5126,28.837
244.28,0.06785555555555556,07:43:05,6.5944,6.4016,6.4286,6.5178,28.838
245.29,0.0681361111111111,07:43:06,6.6203,6.3991,6.4329,6.5178,28.835
246.3,0.06841666666666667,07:43:07,6.6044,6.4014,6.4323,6.5202,28.832
247.3,0.06869444444444445,07:43:08,6.598,6.3983,6.4283,6.5187,28.832
248.3,0.06897222222222223,07:43:09,6.5825,6.4014,6.4296,6.5256,28.83
249.3,0.06925,07:43:10,6.5929,6.4021,6.4281,6.5194,28.831
250.3,0.06952777777777779,07:43:11,6.5835,6.4035,6.4333,6.5141,28.83
251.31,0.06980833333333333,07:43:12,6.5937,6.4013,6.4315,6.5099,28.832
252.3,0.07008333333333333,07:43:13,6.5936,6.3994,6.4323,6.5139,28.83
253.31,0.07036388888888889,07:43:14,6.6136,6.4012,6.4275,6.5197,28.828
254.31,0.07064166666666667,07:43:15,6.6146,6.3992,6.4289,6.5237,28.83
255.38,0.07093888888888888,07:43:16,6.6266,6.3977,6.4284,6.5306,28.83
256.35,0.07120833333333335,07:43:17,6.6099,6.3966,6.4295,6.5294,28.832
257.34,0.07148333333333333,07:43:18,6.6081,6.4016,6.429,6.534,28.83
258.34,0.07176111111111111,07:43:19,6.6097,6.4009,6.4322,6.5314,28.832
259.34,0.07203888888888889,07:43:20,6.6347,6.3955,6.434,6.5263,28.831
260.35,0.07231944444444445,07:43:21,6.6134,6.3985,6.4331,6.5199,28.827
261.44,0.07262222222222223,07:43:22,6.6246,6.3986,6.4306,6.5134,28.826
262.48,0.07291111111111112,07:43:23,6.5996,6.4047,6.4283,6.5225,28.828
263.5,0.07319444444444445,07:43:24,6.6319,6.4013,6.4289,6.5275,28.829
264.5,0.07347222222222222,07:43:25,6.6115,6.403,6.4298,6.532,28.831
265.5,0.07375,07:43:26,6.6152,6.4023,6.4354,6.5228,28.83
266.5,0.07402777777777778,07:43:27,6.612,6.4024,6.4356,6.5202,28.832
267.5,0.07430555555555556,07:43:28,6.616,6.4017,6.4347,6.5197,28.831
268.5,0.07458333333333333,07:43:29,6.6078,6.3972,6.4313,6.5237,28.829
269.5,0.07486111111111111,07:43:30,6.5927,6.3972,6.4319,6.5185,28.828
270.5,0.0751388888888889,07:43:31,6.5781,6.3992,6.4311,6.5196,28.832
271.5,0.07541666666666667,07:43:32,6.6039,6.4005,6.4326,6.5244,28.833
272.5,0.07569444444444444,07:43:33,6.6033,6.4031,6.4326,6.5275,28.832
273.5,0.07597222222222222,07:43:34,6.6148,6.4002,6.4291,6.5206,28.832
274.5,0.07625,07:43:35,6.5965,6.4022,6.4279,6.5189,28.831
275.5,0.07652777777777778,07:43:36,6.609,6.3955,6.4291,6.5154,28.833
276.5,0.07680555555555556,07:43:37,6.6152,6.3988,6.4324,6.5186,28.829
277.5,0.07708333333333334,07:43:38,6.6274,6.4006,6.4337,6.5145,28.827
278.5,0.07736111111111112,07:43:39,6.6135,6.4032,6.4312,6.5266,28.827
279.5,0.07763888888888888,07:43:40,6.6055,6.4042,6.4314,6.531,28.829
280.5,0.07791666666666666,07:43:41,6.5929,6.4009,6.4271,6.5341,28.829
281.5,0.07819444444444444,07:43:42,6.5862,6.4031,6.4255,6.5247,28.83
282.5,0.07847222222222222,07:43:43,6.5885,6.4005,6.4266,6.5213,28.831
283.5,0.07875,07:43:44,6.5807,6.4025,6.4307,6.5174,28.834
284.5,0.07902777777777778,07:43:45,6.5862,6.4027,6.4336,6.5206,28.834
285.5,0.07930555555555556,07:43:46,6.576,6.4013,6.4322,6.5205,28.831
286.51,0.07958611111111111,07:43:47,6.595,6.4027,6.431,6.524,28.828
287.5,0.0798611111111111,07:43:48,6.5991,6.4002,6.4274,6.5203,28.827
288.5,0.08013888888888888,07:43:49,6.5886,6.4026,6.4283,6.5207,28.828
289.5,0.08041666666666666,07:43:50,6.5814,6.4019,6.4256,6.524,28.828
290.51,0.08069722222222223,07:43:51,6.5911,6.4016,6.4278,6.5326,28.826
291.51,0.08097499999999999,07:43:52,6.6019,6.399,6.4279,6.5353,28.827
292.51,0.08125277777777777,07:43:53,6.5889,6.3989,6.4323,6.5259,28.825
293.52,0.08153333333333333,07:43:54,6.5745,6.4011,6.4312,6.5189,28.825
294.51,0.08180833333333333,07:43:55,6.58,6.4015,6.4304,6.5197,28.825
295.51,0.08208611111111111,07:43:56,6.5953,6.3981,6.4309,6.5247,28.827
296.52,0.08236666666666666,07:43:57,6.6115,6.395,6.435,6.5323,28.822
297.53,0.08264722222222222,07:43:58,6.6085,6.3947,6.4374,6.5324,28.822
298.59,0.08294166666666666,07:43:59,6.596,6.3948,6.4344,6.5365,28.821
299.63,0.08323055555555556,07:44:00,6.5868,6.3977,6.4335,6.5204,28.826
300.59,0.08349722222222221,07:44:01,6.5846,6.4001,6.4318,6.5216,28.828
301.6,0.08377777777777778,07:44:02,6.605,6.4019,6.4337,6.5155,28.831
302.6,0.08405555555555556,07:44:03,6.5914,6.402,6.4334,6.5217,28.831
303.6,0.08433333333333334,07:44:04,6.5926,6.4011,6.4346,6.5155,28.829
304.59,0.08460833333333333,07:44:05,6.5925,6.3989,6.4351,6.5169,28.831
305.6,0.08488888888888889,07:44:06,6.5937,6.3949,6.4322,6.5201,28.832
306.6,0.08516666666666667,07:44:07,6.5898,6.3906,6.432,6.5242,28.833
307.6,0.08544444444444445,07:44:08,6.5852,6.3917,6.4295,6.5226,28.83
308.6,0.08572222222222223,07:44:09,6.6016,6.3915,6.4315,6.5282,28.83
309.61,0.08600277777777778,07:44:10,6.592,6.3955,6.4308,6.5303,28.829
310.61,0.08628055555555555,07:44:11,6.59,6.3969,6.4309,6.5269,28.83
311.62,0.08656111111111112,07:44:12,6.5912,6.3995,6.4302,6.5214,28.828
312.61,0.08683611111111111,07:44:13,6.6072,6.3963,6.4289,6.519,28.829
313.61,0.0871138888888889,07:44:14,6.5939,6.3932,6.4294,6.525,28.83
314.61,0.08739166666666667,07:44:15,6.5869,6.3926,6.4318,6.5258,28.831
315.67,0.08768611111111112,07:44:17,6.5976,6.3943,6.4341,6.5249,28.831
316.63,0.08795277777777778,07:44:17,6.6064,6.3939,6.4341,6.5251,28.832
317.62,0.08822777777777778,07:44:18,6.6101,6.3918,6.433,6.5222,28.833
318.62,0.08850555555555556,07:44:19,6.5906,6.3934,6.4348,6.5207,28.833
319.63,0.08878611111111111,07:44:20,6.5874,6.3962,6.4347,6.5257,28.829
320.62,0.08906111111111112,07:44:21,6.58,6.3945,6.4329,6.5292,28.828
321.63,0.08934166666666667,07:44:22,6.583,6.3932,6.4289,6.5388,28.829
322.64,0.08962222222222221,07:44:23,6.5953,6.392,6.4285,6.5404,28.831
323.62,0.08989444444444444,07:44:24,6.6182,6.3933,6.4273,6.5357,28.836
324.64,0.09017777777777777,07:44:25,6.6383,6.3907,6.4277,6.5375,28.834
325.64,0.09045555555555555,07:44:26,6.6311,6.389,6.4294,6.5359,28.835
326.71,0.09075277777777777,07:44:28,6.6175,6.3922,6.4306,6.5349,28.831
327.82,0.0910611111111111,07:44:29,6.601,6.3959,6.4293,6.5142,28.83
328.78,0.09132777777777777,07:44:30,6.6012,6.3999,6.4302,6.509,28.829
329.79,0.09160833333333333,07:44:31,6.5942,6.4006,6.4304,6.5097,28.828
