seconds,hours,clock,Ch1,Ch2,Ch3,Ch4,Temp
6901.0,1.9169444444444443,19:10:30,,5.6852,6.1923,5.7438,28.586
6902.0,1.9172222222222222,19:10:31,,5.6875,6.1911,5.7473,28.587
6903.0,1.9175,19:10:32,,5.6875,6.1959,5.7441,28.589
6904.0,1.9177777777777778,19:10:33,,5.6833,6.1973,5.7496,28.591
6905.0,1.9180555555555556,19:10:34,,5.6806,6.1995,5.745,28.587
6906.0,1.9183333333333332,19:10:35,,5.6786,6.1983,5.7475,28.584
6907.0,1.918611111111111,19:10:36,,5.6785,6.1956,5.7388,28.586
6908.0,1.9188888888888889,19:10:37,,5.6795,6.1915,5.7427,28.586
6909.0,1.9191666666666667,19:10:38,,5.6815,6.1887,5.7442,28.586
6910.0,1.9194444444444445,19:10:39,,5.6824,6.1875,5.7497,28.584
6911.0,1.9197222222222223,19:10:40,,5.6835,6.1896,5.7555,28.585
6912.0,1.92,19:10:41,,5.6864,6.1901,5.7502,28.587
6913.0,1.9202777777777778,19:10:42,,5.6867,6.1912,5.7527,28.588
6914.0,1.9205555555555556,19:10:43,,5.6852,6.1912,5.7429,28.588
6915.0,1.9208333333333334,19:10:44,,5.6813,6.1938,5.7422,28.588
6916.0,1.9211111111111112,19:10:45,,5.6801,6.194,5.7343,28.589
6917.0,1.9213888888888888,19:10:46,,5.678,6.1921,5.7375,28.591
6918.0,1.9216666666666666,19:10:47,,5.6789,6.1894,5.7402,28.594
6919.0,1.9219444444444445,19:10:48,,5.6809,6.1897,5.7496,28.592
6920.0,1.9222222222222223,19:10:49,,5.6821,6.191,5.7465,28.593
6921.0,1.9225,19:10:50,,5.6811,6.19,5.7475,28.588
6922.0,1.9227777777777777,19:10:51,,5.6808,6.1892,5.7418,28.588
6923.0,1.9230555555555555,19:10:52,,5.6811,6.1898,5.7391,28.585
6924.0,1.9233333333333333,19:10:53,,5.6792,6.1921,5.7373,28.587
6925.0,1.9236111111111112,19:10:54,,5.6777,6.1912,5.7369,28.588
6926.0,1.923888888888889,19:10:55,,5.6821,6.1905,5.7413,28.589
6927.0,1.9241666666666666,19:10:56,,5.684,6.19,5.7443,28.588
6928.0,1.9244444444444444,19:10:57,,5.6841,6.1916,5.7408,28.587
6929.0,1.9247222222222222,19:10:58,,5.6793,6.19,5.7437,28.587
6930.0,1.925,19:10:59,,5.6771,6.19,5.7407,28.587
6931.0,1.9252777777777779,19:11:00,,5.6816,6.192,5.7475,28.584
6932.0,1.9255555555555555,19:11:01,,5.6824,6.1937,5.7438,28.585
6933.0,1.9258333333333333,19:11:02,,5.6849,6.1931,5.7449,28.587
6934.0,1.926111111111111,19:11:03,,5.6816,6.1921,5.739,28.589
6935.0,1.926388888888889,19:11:04,,5.6822,6.1925,5.7375,28.588
6936.0,1.9266666666666667,19:11:05,,5.6803,6.1959,5.7312,28.59
6937.0,1.9269444444444443,19:11:06,,5.6823,6.1934,5.7304,28.591
6938.0,1.9272222222222222,19:11:07,,5.6787,6.1891,5.7341,28.592
6939.0,1.9275,19:11:08,,5.6795,6.1875,5.7347,28.589
6940.0,1.9277777777777778,19:11:09,,5.6763,6.1888,5.7372,28.589
6941.0,1.9280555555555556,19:11:10,,5.6799,6.193,5.7317,28.588
6942.0,1.9283333333333332,19:11:11,,5.6817,6.1919,5.7356,28.588
6943.0,1.928611111111111,19:11:12,,5.6803,6.1918,5.7345,28.588
6944.0,1.9288888888888889,19:11:13,,5.6804,6.1916,5.7402,28.587
6945.0,1.9291666666666667,19:11:14,,5.6769,6.1884,5.738,28.587
6946.0,1.9294444444444445,19:11:15,,5.6784,6.1908,5.735,28.586
6947.0,1.9297222222222221,19:11:16,,5.675,6.1906,5.7336,28.583
6948.0,1.93,19:11:17,,5.6763,6.1922,5.7332,28.584
6949.0,1.9302777777777778,19:11:18,,5.6762,6.1908,5.7367,28.586
6950.0,1.9305555555555556,19:11:19,,5.6789,6.1903,5.7352,28.589
6951.0,1.9308333333333334,19:11:20,,5.6787,6.1895,5.7353,28.591
6952.0,1.931111111111111,19:11:21,,5.6774,6.1892,5.7432,28.59
6953.0,1.9313888888888888,19:11:22,,5.6762,6.1906,5.7486,28.591
6954.0,1.9316666666666666,19:11:23,,5.673,6.1919,5.7501,28.591
6955.0,1.9319444444444445,19:11:24,,5.6736,6.1916,5.7422,28.592
6956.0,1.9322222222222223,19:11:25,,5.6722,6.1903,5.7404,28.589
6957.0,1.9325,19:11:26,,5.6749,6.1919,5.743,28.587
6958.0,1.9327777777777777,19:11:27,,5.6731,6.192,5.7474,28.585
6959.0,1.9330555555555555,19:11:28,,5.6711,6.1948,5.7485,28.582
6960.0,1.9333333333333333,19:11:29,,5.6719,6.1948,5.7446,28.581
6961.0,1.9336111111111112,19:11:30,,5.6742,6.194,5.7398,28.583
6962.0,1.933888888888889,19:11:31,,5.6765,6.1915,5.7367,28.585
6963.0,1.9341666666666666,19:11:32,,5.6752,6.1906,5.7379,28.588
6964.0,1.9344444444444444,19:11:33,,5.6749,6.1891,5.7374,28.588
6965.0,1.9347222222222222,19:11:34,,5.6725,6.1888,5.7388,28.588
6966.0,1.935,19:11:35,,5.673,6.1898,5.7386,28.585
6967.0,1.9352777777777779,19:11:36,,5.6717,6.1915,5.7403,28.583
6968.0,1.9355555555555555,19:11:37,,5.6743,6.1921,5.7412,28.584
6969.0,1.9358333333333333,19:11:38,,5.6708,6.1908,5.7425,28.587
6970.0,1.9361111111111111,19:11:39,,5.6728,6.1895,5.7449,28.587
6971.0,1.936388888888889,19:11:40,,5.6744,6.1882,5.7455,28.585
6972.0,1.9366666666666668,19:11:41,,5.6784,6.1891,5.7442,28.586
6973.0,1.9369444444444444,19:11:42,,5.675,6.1906,5.7378,28.585
6974.0,1.9372222222222222,19:11:43,,5.6727,6.1906,5.7323,28.586
6975.0,1.9375,19:11:44,,5.6684,6.1908,5.7304,28.585
6976.0,1.9377777777777778,19:11:45,,5.6719,6.1899,5.7318,28.588
6977.0,1.9380555555555556,19:11:46,,5.6693,6.1913,5.7307,28.593
6978.0,1.9383333333333332,19:11:47,,5.6702,6.1888,5.7321,28.592
6979.0,1.938611111111111,19:11:48,,5.6674,6.1891,5.7361,28.589
6980.0,1.9388888888888889,19:11:49,,5.6688,6.1896,5.7368,28.585
6981.0,1.9391666666666667,19:11:50,,5.6707,6.1927,5.7391,28.586
6982.0,1.9394444444444445,19:11:51,,5.6712,6.1923,5.7379,28.588
6983.0,1.9397222222222221,19:11:52,,5.6714,6.1908,5.7328,28.591
6984.0,1.94,19:11:53,,5.6699,6.1883,5.7309,28.59
6985.0,1.9402777777777778,19:11:54,,5.6704,6.1891,5.7283,28.591
6986.0,1.9405555555555556,19:11:55,,5.6695,6.1887,5.7274,28.591
6987.0,1.9408333333333334,19:11:56,,5.6705,6.1892,5.7248,28.592
6988.0,1.941111111111111,19:11:57,,5.6727,6.1871,5.7254,28.59
6989.0,1.9413888888888888,19:11:58,,5.6762,6.1885,5.7292,28.59
6990.0,1.9416666666666667,19:11:59,,5.6741,6.1894,5.7315,28.589
6991.0,1.9419444444444445,19:12:00,,5.6683,6.192,5.7349,28.59
6992.0,1.9422222222222223,19:12:01,,5.6678,6.1899,5.7292,28.589
6993.0,1.9425,19:12:02,,5.6708,6.187,5.734,28.59
6994.0,1.9427777777777777,19:12:03,,5.673,6.1857,5.7275,28.589
6995.0,1.9430555555555555,19:12:04,,5.6698,6.1874,5.7336,28.589
6996.0,1.9433333333333334,19:12:05,,5.6687,6.1881,5.7294,28.589
6997.0,1.9436111111111112,19:12:06,,5.6705,6.1895,5.7312,28.587
6998.0,1.943888888888889,19:12:07,,5.6708,6.1893,5.7306,28.588
6999.0,1.9441666666666666,19:12:08,,5.6723,6.1894,5.7276,28.588
7000.0,1.9444444444444444,19:12:09,,5.6727,6.1889,5.7278,28.589
7001.0,1.9447222222222222,19:12:10,,5.6704,6.187,5.7276,28.589
7002.0,1.945,19:12:11,,5.6727,6.1879,5.7296,28.588
7003.0,1.9452777777777779,19:12:12,,5.6691,6.1867,5.7309,28.586
7004.0,1.9455555555555555,19:12:13,,5.6727,6.1885,5.7332,28.585
7005.0,1.9458333333333333,19:12:14,,5.6693,6.1889,5.7328,28.586
7006.0,1.9461111111111111,19:12:15,,5.6741,6.1906,5.7323,28.59
7007.0,1.946388888888889,19:12:16,,5.6716,6.1856,5.7334,28.591
7008.0,1.9466666666666668,19:12:17,,5.6708,6.1852,5.7278,28.591
7009.0,1.9469444444444444,19:12:18,,5.6681,6.1819,5.7202,28.591
7010.0,1.9472222222222222,19:12:19,,5.6688,6.1855,5.7173,28.592
7011.0,1.9475,19:12:20,,5.6698,6.1842,5.7194,28.592
7012.0,1.9477777777777778,19:12:21,,5.6666,6.1819,5.7234,28.592
7013.0,1.9480555555555557,19:12:22,,5.6688,6.1828,5.7216,28.591
7014.0,1.9483333333333333,19:12:23,,5.666,6.1846,5.7254,28.592
7015.0,1.948611111111111,19:12:24,,5.6679,6.1891,5.7241,28.591
7016.0,1.948888888888889,19:12:25,,5.6674,6.1893,5.7265,28.594
7017.0,1.9491666666666667,19:12:26,,5.6687,6.19,5.7202,28.593
7018.0,1.9494444444444445,19:12:27,,5.6682,6.1896,5.7222,28.593
7019.0,1.9497222222222221,19:12:28,,5.6682,6.1879,5.7212,28.592
7020.0,1.95,19:12:29,,5.6659,6.1875,5.7322,28.593
7021.0,1.9502777777777778,19:12:30,,5.6657,6.1857,5.7334,28.592
7022.0,1.9505555555555556,19:12:31,,5.6651,6.1873,5.7389,28.592
7023.0,1.9508333333333334,19:12:32,,5.6682,6.1878,5.7315,28.59
7024.0,1.951111111111111,19:12:33,,5.6679,6.1889,5.7322,28.591
7025.0,1.9513888888888888,19:12:34,,5.6666,6.1874,5.7261,28.591
7026.0,1.9516666666666667,19:12:35,,5.667,6.1873,5.7284,28.589
7027.0,1.9519444444444445,19:12:36,,5.6673,6.1866,5.7259,28.588
7028.0,1.9522222222222223,19:12:37,,5.6683,6.1884,5.7268,28.587
7029.0,1.9525,19:12:38,,5.6659,6.1871,5.7253,28.588
7030.0,1.9527777777777777,19:12:39,,5.6639,6.1889,5.7222,28.586
7031.0,1.9530555555555555,19:12:40,,5.6636,6.1895,5.72,28.585
7032.0,1.9533333333333334,19:12:41,,5.6613,6.1884,5.7156,28.582
7033.0,1.9536111111111112,19:12:42,,5.6638,6.1882,5.7179,28.585
7034.0,1.9538888888888888,19:12:43,,5.6642,6.1852,5.7226,28.585
7035.0,1.9541666666666666,19:12:44,,5.664,6.185,5.7303,28.59
7036.0,1.9544444444444444,19:12:45,,5.6628,6.187,5.7348,28.589
7037.0,1.9547222222222222,19:12:46,,5.6587,6.1878,5.731,28.588
7038.0,1.955,19:12:47,,5.662,6.1915,5.7302,28.585
7039.0,1.9552777777777777,19:12:48,,5.6607,6.1896,5.729,28.585
7040.0,1.9555555555555555,19:12:49,,5.6632,6.192,5.73,28.588
7041.0,1.9558333333333333,19:12:50,,5.6588,6.1887,5.7238,28.588
7042.0,1.9561111111111111,19:12:51,,5.6607,6.1887,5.7246,28.588
7043.0,1.956388888888889,19:12:52,,5.6612,6.1883,5.728,28.588
7044.0,1.9566666666666668,19:12:53,,5.6598,6.1886,5.7293,28.589
7045.0,1.9569444444444444,19:12:54,,5.6592,6.1876,5.7291,28.591
7046.0,1.9572222222222222,19:12:55,,5.6566,6.1857,5.7278,28.592
7047.0,1.9575,19:12:56,,5.6593,6.1877,5.7312,28.589
7048.0,1.9577777777777778,19:12:57,,5.6629,6.1852,5.7283,28.59
7049.0,1.9580555555555557,19:12:58,,5.6669,6.1828,5.728,28.591
7050.0,1.9583333333333333,19:12:59,,5.6689,6.1807,5.7269,28.592
7051.0,1.958611111111111,19:13:00,,5.6654,6.1844,5.7298,28.59
7052.0,1.958888888888889,19:13:01,,5.6613,6.1849,5.7275,28.588
7053.0,1.9591666666666667,19:13:02,,5.6584,6.1867,5.7263,28.588
7054.0,1.9594444444444445,19:13:03,,5.6538,6.188,5.7264,28.586
7055.0,1.9597222222222221,19:13:04,,5.6533,6.1898,5.7245,28.586
7056.0,1.96,19:13:05,,5.6547,6.1868,5.7219,28.586
7057.0,1.9602777777777778,19:13:06,,5.6624,6.1848,5.7204,28.587
7058.0,1.9605555555555556,19:13:07,,5.6619,6.1859,5.7224,28.584
7059.0,1.9608333333333334,19:13:08,,5.6594,6.1887,5.7273,28.581
7060.0,1.961111111111111,19:13:09,,5.6589,6.1864,5.72,28.581
7061.0,1.9613888888888888,19:13:10,,5.6642,6.1872,5.7226,28.584
7062.0,1.9616666666666667,19:13:11,,5.6657,6.1867,5.7203,28.585
7063.0,1.9619444444444445,19:13:12,,5.6665,6.1874,5.7309,28.586
7064.0,1.9622222222222223,19:13:13,,5.6626,6.1854,5.73,28.582
7065.0,1.9625,19:13:14,,5.6622,6.1853,5.731,28.584
7066.0,1.9627777777777777,19:13:15,,5.6577,6.1877,5.7242,28.583
7067.0,1.9630555555555556,19:13:16,,5.6612,6.1888,5.7248,28.587
7068.0,1.9633333333333334,19:13:17,,5.665,6.1882,5.7232,28.586
7069.0,1.9636111111111112,19:13:18,,5.6677,6.1853,5.7201,28.589
7070.0,1.9638888888888888,19:13:19,,5.6661,6.1848,5.7155,28.593
7071.0,1.9641666666666666,19:13:20,,5.6647,6.1846,5.7187,28.592
7072.0,1.9644444444444444,19:13:21,,5.6634,6.1854,5.7266,28.588
7073.0,1.9647222222222223,19:13:22,,5.662,6.1837,5.7255,28.585
7074.0,1.965,19:13:23,,5.6624,6.1836,5.7216,28.587
7075.0,1.9652777777777777,19:13:24,,5.6602,6.1834,5.7211,28.587
7076.0,1.9655555555555555,19:13:25,,5.6569,6.1853,5.7236,28.587
7077.0,1.9658333333333333,19:13:26,,5.6574,6.1837,5.7262,28.585
7078.0,1.9661111111111111,19:13:27,,5.658,6.1849,5.7277,28.583
7079.0,1.966388888888889,19:13:28,,5.6591,6.1857,5.7305,28.58
7080.0,1.9666666666666666,19:13:29,,5.6553,6.1875,5.729,28.576
7081.0,1.9669444444444444,19:13:30,,5.655,6.1871,5.7271,28.577
7082.0,1.9672222222222222,19:13:31,,5.6566,6.1849,5.7209,28.576
7083.0,1.9675,19:13:32,,5.652,6.185,5.7239,28.581
7084.0,1.9677777777777778,19:13:33,,5.6535,6.1851,5.7267,28.584
7085.0,1.9680555555555554,19:13:34,,5.6565,6.1861,5.732,28.587
7086.0,1.9683333333333333,19:13:35,,5.6617,6.1846,5.7298,28.587
7087.0,1.968611111111111,19:13:36,,5.6574,6.1821,5.73,28.588
7088.0,1.968888888888889,19:13:37,,5.6539,6.1808,5.7238,28.589
7089.0,1.9691666666666667,19:13:38,,5.6514,6.1806,5.7201,28.588
7090.0,1.9694444444444446,19:13:39,,5.6547,6.1817,5.7092,28.586
7091.0,1.9697222222222222,19:13:40,,5.6554,6.1812,5.7122,28.587
7092.0,1.97,19:13:41,,5.657,6.1835,5.713,28.588
7093.0,1.9702777777777778,19:13:42,,5.6589,6.1827,5.7191,28.588
7094.0,1.9705555555555556,19:13:43,,5.6592,6.1849,5.7176,28.586
7095.0,1.9708333333333334,19:13:44,,5.659,6.185,5.7176,28.587
7096.0,1.971111111111111,19:13:45,,5.6522,6.1868,5.7118,28.586
7097.0,1.9713888888888889,19:13:46,,5.6506,6.1847,5.7146,28.587
7098.0,1.9716666666666667,19:13:47,,5.6512,6.1846,5.712,28.587
7099.0,1.9719444444444445,19:13:48,,5.6536,6.1829,5.7148,28.587
7100.0,1.9722222222222223,19:13:49,,5.6529,6.1831,5.7121,28.587
7101.0,1.9725,19:13:50,,5.6541,6.1822,5.7124,28.584
7102.0,1.9727777777777777,19:13:51,,5.6539,6.1812,5.7125,28.586
7103.0,1.9730555555555556,19:13:52,,5.6524,6.183,5.714,28.585
7104.0,1.9733333333333334,19:13:53,,5.6507,6.1828,5.7197,28.584
7105.0,1.9736111111111112,19:13:54,,5.6531,6.1853,5.7189,28.58
7106.0,1.9738888888888888,19:13:55,,5.6558,6.1831,5.716,28.58
7107.0,1.9741666666666666,19:13:56,,5.658,6.1837,5.7126,28.579
7108.0,1.9744444444444444,19:13:57,,5.6575,6.1857,5.7168,28.578
7109.0,1.9747222222222223,19:13:58,,5.6553,6.1877,5.7185,28.579
7110.0,1.975,19:13:59,,5.6518,6.1864,5.7221,28.58
7111.0,1.9752777777777777,19:14:00,,5.6482,6.1864,5.718,28.586
7112.0,1.9755555555555555,19:14:01,,5.6507,6.1868,5.7187,28.586
7113.0,1.9758333333333333,19:14:02,,5.6505,6.1863,5.7131,28.588
7114.0,1.9761111111111112,19:14:03,,5.6507,6.1818,5.7138,28.585
7115.0,1.976388888888889,19:14:04,,5.6517,6.1792,5.7146,28.585
7116.0,1.9766666666666666,19:14:05,,5.6486,6.1803,5.722,28.586
7117.0,1.9769444444444444,19:14:06,,5.6481,6.1822,5.7228,28.587
7118.0,1.9772222222222222,19:14:07,,5.644,6.1839,5.724,28.588
7119.0,1.9775,19:14:08,,5.6509,6.1845,5.7168,28.586
7120.0,1.9777777777777779,19:14:09,,5.6552,6.1826,5.7185,28.586
7121.0,1.9780555555555555,19:14:10,,5.658,6.1829,5.7212,28.582
7122.0,1.9783333333333333,19:14:11,,5.6535,6.1808,5.725,28.582
7123.0,1.978611111111111,19:14:12,,5.6499,6.1793,5.7285,28.58
7124.0,1.978888888888889,19:14:13,,5.6461,6.1806,5.7249,28.583
7125.0,1.9791666666666667,19:14:14,,5.6477,6.1811,5.7207,28.581
7126.0,1.9794444444444443,19:14:15,,5.6518,6.185,5.7149,28.581
7127.0,1.9797222222222222,19:14:16,,5.6534,6.184,5.7125,28.577
7128.0,1.98,19:14:17,,5.6552,6.1842,5.7129,28.574
7129.0,1.9802777777777778,19:14:18,,5.6543,6.1812,5.7139,28.573
7130.0,1.9805555555555556,19:14:19,,5.6558,6.18,5.7156,28.574
7131.0,1.9808333333333332,19:14:20,,5.6548,6.1812,5.72,28.575
7132.0,1.981111111111111,19:14:21,,5.651,6.1838,5.7237,28.576
7133.0,1.9813888888888889,19:14:22,,5.6537,6.1838,5.7239,28.574
7134.0,1.9816666666666667,19:14:23,,5.6533,6.1827,5.7185,28.579
7135.0,1.9819444444444445,19:14:24,,5.6526,6.1813,5.7105,28.582
7136.0,1.9822222222222223,19:14:25,,5.65,6.1805,5.7073,28.588
7137.0,1.9825,19:14:26,,5.6458,6.182,5.7087,28.587
7138.0,1.9827777777777778,19:14:27,,5.6424,6.1845,5.7126,28.586
7139.0,1.9830555555555556,19:14:28,,5.6403,6.1832,5.7151,28.586
7140.0,1.9833333333333334,19:14:29,,5.6445,6.1823,5.7158,28.587
7141.0,1.9836111111111112,19:14:30,,5.6516,6.1812,5.717,28.589
7142.0,1.9838888888888888,19:14:31,,5.65,6.1817,5.7161,28.588
7143.0,1.9841666666666666,19:14:32,,5.6477,6.1802,5.7177,28.588
7144.0,1.9844444444444445,19:14:33,,5.648,6.1794,5.71,28.584
7145.0,1.9847222222222223,19:14:34,,5.6469,6.1804,5.7136,28.585
7146.0,1.985,19:14:35,,5.644,6.1799,5.7155,28.584
7147.0,1.9852777777777777,19:14:36,,5.6419,6.1794,5.7224,28.585
7148.0,1.9855555555555555,19:14:37,,5.6431,6.1787,5.7184,28.585
7149.0,1.9858333333333333,19:14:38,,5.6496,6.1797,5.7134,28.586
7150.0,1.9861111111111112,19:14:39,,5.6538,6.181,5.7123,28.584
7151.0,1.986388888888889,19:14:40,,5.6561,6.1828,5.7167,28.582
7152.0,1.9866666666666666,19:14:41,,5.6532,6.1831,5.7167,28.583
7153.0,1.9869444444444444,19:14:42,,5.6477,6.1815,5.713,28.586
7154.0,1.9872222222222222,19:14:43,,5.6448,6.1825,5.7087,28.587
7155.0,1.9875,19:14:44,,5.6417,6.1832,5.7069,28.588
7156.0,1.9877777777777779,19:14:45,,5.6389,6.1831,5.7071,28.587
7157.0,1.9880555555555555,19:14:46,,5.6404,6.1811,5.7032,28.587
7158.0,1.9883333333333333,19:14:47,,5.6425,6.1819,5.7091,28.581
7159.0,1.988611111111111,19:14:48,,5.643,6.1842,5.7062,28.581
7160.0,1.988888888888889,19:14:49,,5.6405,6.1845,5.7144,28.581
7161.0,1.9891666666666667,19:14:50,,5.6406,6.1861,5.7132,28.582
7162.0,1.9894444444444443,19:14:51,,5.6409,6.1835,5.7159,28.582
7163.0,1.9897222222222222,19:14:52,,5.6435,6.1828,5.7113,28.581
7164.0,1.99,19:14:53,,5.6428,6.1811,5.7122,28.58
7165.0,1.9902777777777778,19:14:54,,5.6455,6.1828,5.7175,28.58
7166.0,1.9905555555555556,19:14:55,,5.6432,6.1833,5.7141,28.581
7167.0,1.9908333333333332,19:14:56,,5.6462,6.1833,5.7112,28.583
7168.0,1.991111111111111,19:14:57,,5.6475,6.1829,5.7048,28.583
7169.0,1.9913888888888889,19:14:58,,5.6498,6.1834,5.7051,28.582
7170.0,1.9916666666666667,19:14:59,,5.6477,6.1794,5.7064,28.584
7171.0,1.9919444444444445,19:15:00,,5.6439,6.1794,5.715,28.584
7172.0,1.9922222222222221,19:15:01,,5.6414,6.1792,5.717,28.587
7173.0,1.9925,19:15:02,,5.6443,6.1815,5.7173,28.587
7174.0,1.9927777777777778,19:15:03,,5.6451,6.1798,5.7114,28.586
7175.0,1.9930555555555556,19:15:04,,5.651,6.1782,5.7108,28.586
7176.0,1.9933333333333334,19:15:05,,5.6483,6.178,5.7091,28.585
7177.0,1.993611111111111,19:15:06,,5.6502,6.1775,5.7091,28.584
7178.0,1.9938888888888888,19:15:07,,5.6493,6.1774,5.7086,28.582
7179.0,1.9941666666666666,19:15:08,,5.6491,6.1791,5.7085,28.582
7180.0,1.9944444444444445,19:15:09,,5.6476,6.1805,5.7098,28.584
7181.0,1.9947222222222223,19:15:10,,5.645,6.1834,5.7153,28.583
7182.0,1.995,19:15:11,,5.6449,6.1817,5.7118,28.585
7183.0,1.9952777777777777,19:15:12,,5.6425,6.1809,5.7066,28.585
7184.0,1.9955555555555555,19:15:13,,5.6411,6.1773,5.7042,28.587
7185.0,1.9958333333333333,19:15:14,,5.6407,6.179,5.7048,28.583
7186.0,1.9961111111111112,19:15:15,,5.6427,6.1791,5.7096,28.585
7187.0,1.996388888888889,19:15:16,,5.642,6.1803,5.7068,28.586
7188.0,1.9966666666666666,19:15:17,,5.6418,6.1805,5.7125,28.587
7189.0,1.9969444444444444,19:15:18,,5.6443,6.184,5.7117,28.584
7190.0,1.9972222222222222,19:15:19,,5.6471,6.1842,5.7201,28.581
7191.0,1.9975,19:15:20,,5.6459,6.1825,5.7179,28.583
7192.0,1.9977777777777779,19:15:21,,5.6449,6.1779,5.711,28.586
7193.0,1.9980555555555555,19:15:22,,5.6431,6.1791,5.7096,28.585
7194.0,1.9983333333333333,19:15:23,,5.6452,6.18,5.7066,28.581
7195.0,1.9986111111111111,19:15:24,,5.6438,6.1835,5.7151,28.579
7196.0,1.998888888888889,19:15:25,,5.6413,6.1824,5.7086,28.582
7197.0,1.9991666666666668,19:15:26,,5.6393,6.1848,5.708,28.581
7198.0,1.9994444444444444,19:15:27,,5.6361,6.1804,5.7039,28.581
7199.0,1.9997222222222222,19:15:28,,5.6333,6.18,5.7045,28.579
7200.0,2.0,19:15:29,,5.6355,6.1781,5.707,28.58
7201.0,2.000277777777778,19:15:30,,5.6369,6.1814,5.7118,28.579
7202.0,2.0005555555555556,19:15:31,,5.6423,6.1804,5.7109,28.579
7203.0,2.0008333333333335,19:15:32,,5.6403,6.1788,5.7047,28.579
7204.0,2.0011111111111113,19:15:33,,5.6434,6.1799,5.703,28.579
7205.0,2.001388888888889,19:15:34,,5.6441,6.1819,5.7009,28.577
7206.0,2.0016666666666665,19:15:35,,5.6453,6.1838,5.7018,28.576
7207.0,2.0019444444444443,19:15:36,,5.6451,6.1829,5.696,28.576
7208.0,2.002222222222222,19:15:37,,5.6428,6.1833,5.7011,28.576
7209.0,2.0025,19:15:38,,5.6402,6.1813,5.7062,28.575
7210.0,2.0027777777777778,19:15:39,,5.638,6.1802,5.7104,28.575
7211.0,2.0030555555555556,19:15:40,,5.6342,6.18,5.7081,28.58
7212.0,2.0033333333333334,19:15:41,,5.6358,6.1802,5.7047,28.581
7213.0,2.0036111111111112,19:15:42,,5.6382,6.1771,5.7057,28.585
7214.0,2.003888888888889,19:15:43,,5.638,6.1769,5.7032,28.583
7215.0,2.004166666666667,19:15:44,,5.634,6.1782,5.7062,28.585
7216.0,2.0044444444444443,19:15:45,,5.6324,6.1814,5.701,28.583
7217.0,2.004722222222222,19:15:46,,5.6345,6.1791,5.7035,28.585
7218.0,2.005,19:15:47,,5.638,6.178,5.7012,28.585
7219.0,2.0052777777777777,19:15:48,,5.6384,6.1786,5.7069,28.587
7220.0,2.0055555555555555,19:15:49,,5.6401,6.1787,5.7025,28.584
7221.0,2.0058333333333334,19:15:50,,5.6384,6.1784,5.6976,28.583
7222.0,2.006111111111111,19:15:51,,5.6357,6.1771,5.697,28.581
7223.0,2.006388888888889,19:15:52,,5.6332,6.1764,5.703,28.58
7224.0,2.006666666666667,19:15:53,,5.6305,6.1757,5.7029,28.581
7225.0,2.0069444444444446,19:15:54,,5.6349,6.1758,5.6984,28.583
7226.0,2.007222222222222,19:15:55,,5.635,6.1755,5.696,28.587
7227.0,2.0075,19:15:56,,5.6388,6.1765,5.7002,28.588
7228.0,2.0077777777777777,19:15:57,,5.6347,6.1798,5.7006,28.584
7229.0,2.0080555555555555,19:15:58,,5.6345,6.1808,5.7067,28.582
7230.0,2.0083333333333333,19:15:59,,5.6341,6.1824,5.7108,28.582
7231.0,2.008611111111111,19:16:00,,5.6347,6.1815,5.7107,28.585
7232.0,2.008888888888889,19:16:01,,5.6377,6.1826,5.7014,28.583
7233.0,2.0091666666666668,19:16:02,,5.6387,6.1811,5.6989,28.582
7234.0,2.0094444444444446,19:16:03,,5.6409,6.1802,5.6984,28.581
7235.0,2.0097222222222224,19:16:04,,5.639,6.1786,5.7012,28.583
7236.0,2.01,19:16:05,,5.6364,6.1753,5.7022,28.584
7237.0,2.0102777777777776,19:16:06,,5.6333,6.174,5.7027,28.583
7238.0,2.0105555555555554,19:16:07,,5.6366,6.1743,5.7058,28.583
7239.0,2.0108333333333333,19:16:08,,5.6354,6.1799,5.7037,28.581
7240.0,2.011111111111111,19:16:09,,5.633,6.1796,5.7029,28.581
7241.0,2.011388888888889,19:16:10,,5.6279,6.1831,5.6965,28.58
7242.0,2.0116666666666667,19:16:11,,5.6327,6.1799,5.6958,28.58
7243.0,2.0119444444444445,19:16:12,,5.6361,6.1806,5.6952,28.582
7244.0,2.0122222222222224,19:16:13,,5.6409,6.1782,5.6974,28.582
7245.0,2.0125,19:16:14,,5.6373,6.1797,5.702,28.583
7246.0,2.012777777777778,19:16:15,,5.6363,6.1807,5.7006,28.579
7247.0,2.0130555555555554,19:16:16,,5.6367,6.18,5.6987,28.576
7248.0,2.013333333333333,19:16:17,,5.6369,6.1787,5.6924,28.577
7249.0,2.013611111111111,19:16:18,,5.6332,6.1756,5.6967,28.581
7250.0,2.013888888888889,19:16:19,,5.6331,6.1757,5.6963,28.585
7251.0,2.0141666666666667,19:16:20,,5.6316,6.1746,5.6919,28.587
7252.0,2.0144444444444445,19:16:21,,5.6376,6.1774,5.6904,28.585
7253.0,2.0147222222222223,19:16:22,,5.6358,6.1774,5.6909,28.585
7254.0,2.015,19:16:23,,5.6349,6.177,5.6993,28.58
7255.0,2.015277777777778,19:16:24,,5.6318,6.1754,5.6967,28.58
7256.0,2.0155555555555558,19:16:25,,5.6272,6.1755,5.6999,28.578
7257.0,2.015833333333333,19:16:26,,5.6281,6.177,5.7017,28.581
