#--- Experiment --------------------------------------------------------------------------
#Ostracods-trial7-light-newbox-
#
#--- System ------------------------------------------------------------------------------
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com
#AHALVONIK-PC
#--- Instrument --------------------------------------------------------------------------
#Device: FireSting-PRO [A] FSPRO-4 SN:24100008 UiD:2411E50859672118 Firmware:4.11 Build:001
#--- Channel -----------------------------------------------------------------------------
#Channel [A Ch.2] - Oxygen Sensor - SC7-523-205 
#--- Settings & Calibration --------------------------------------------------------------
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)
#	16 ms	20% (C)	10M (400x)	4000	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	27.250000
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)
#	11/14/2025	12/31/2000	20.837	52.300	0.804000	0.096000	4000	-0.082000	0.969000	0.584000	0.000000	-0.000006	0.000000	0.000000	fixed f	1010.092	26.639	100.000	20.000	20.950000
#--- Temperature Compensation Channel ----------------------------------------------------
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C
#Settings: n/a
#Calibration: n/a
#--- Pressure Compensation Channel -------------------------------------------------------
#Compensation Channel [A P1] - Internal Pressure Sensor
#Settings: n/a
#Calibration: n/a
#--- Measurement Data --------------------------------------------------------------------
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]
17-11-2025	08:29:35.840	170.850	228.597	20.286	366	0	OK	17-11-2025	08:29:35.840	170.850	26.079	OK	17-11-2025	08:29:35.840	170.850	1015	OK
17-11-2025	08:29:40.840	175.849	228.532	20.289	366	0	OK	17-11-2025	08:29:40.840	175.849	26.079	OK	17-11-2025	08:29:40.840	175.849	1015	OK
17-11-2025	08:29:45.840	180.850	228.593	20.287	366	0	OK	17-11-2025	08:29:45.840	180.850	26.076	OK	17-11-2025	08:29:45.840	180.850	1015	OK
17-11-2025	08:29:50.840	185.850	228.435	20.294	366	0	OK	17-11-2025	08:29:50.840	185.850	26.077	OK	17-11-2025	08:29:50.840	185.850	1015	OK
17-11-2025	08:29:55.839	190.849	228.640	20.284	366	0	OK	17-11-2025	08:29:55.839	190.849	26.079	OK	17-11-2025	08:29:55.839	190.849	1015	OK
17-11-2025	08:30:00.840	195.850	228.434	20.293	366	0	OK	17-11-2025	08:30:00.840	195.850	26.081	OK	17-11-2025	08:30:00.840	195.850	1015	OK
17-11-2025	08:30:05.847	200.857	228.353	20.297	366	0	OK	17-11-2025	08:30:05.847	200.857	26.080	OK	17-11-2025	08:30:05.847	200.857	1015	OK
17-11-2025	08:30:10.841	205.850	228.593	20.287	366	0	OK	17-11-2025	08:30:10.841	205.850	26.076	OK	17-11-2025	08:30:10.841	205.850	1015	OK
17-11-2025	08:30:15.840	210.849	228.424	20.294	366	0	OK	17-11-2025	08:30:15.840	210.849	26.079	OK	17-11-2025	08:30:15.840	210.849	1015	OK
17-11-2025	08:30:20.841	215.850	228.419	20.295	366	0	OK	17-11-2025	08:30:20.841	215.850	26.076	OK	17-11-2025	08:30:20.841	215.850	1015	OK
17-11-2025	08:30:25.841	220.851	228.406	20.294	366	0	OK	17-11-2025	08:30:25.841	220.851	26.082	OK	17-11-2025	08:30:25.841	220.851	1015	OK
17-11-2025	08:30:30.840	225.850	228.294	20.300	366	0	OK	17-11-2025	08:30:30.840	225.850	26.079	OK	17-11-2025	08:30:30.840	225.850	1015	OK
17-11-2025	08:30:35.840	230.850	228.380	20.296	366	0	OK	17-11-2025	08:30:35.840	230.850	26.079	OK	17-11-2025	08:30:35.840	230.850	1015	OK
17-11-2025	08:30:40.841	235.851	228.364	20.297	366	0	OK	17-11-2025	08:30:40.841	235.851	26.078	OK	17-11-2025	08:30:40.841	235.851	1015	OK
17-11-2025	08:30:45.841	240.851	228.374	20.296	366	0	OK	17-11-2025	08:30:45.841	240.851	26.080	OK	17-11-2025	08:30:45.841	240.851	1015	OK
17-11-2025	08:30:50.842	245.852	228.197	20.305	366	1	OK	17-11-2025	08:30:50.842	245.852	26.077	OK	17-11-2025	08:30:50.842	245.852	1015	OK
17-11-2025	08:30:55.841	250.851	228.170	20.306	366	0	OK	17-11-2025	08:30:55.841	250.851	26.078	OK	17-11-2025	08:30:55.841	250.851	1015	OK
17-11-2025	08:31:00.841	255.850	228.181	20.306	366	0	OK	17-11-2025	08:31:00.841	255.850	26.076	OK	17-11-2025	08:31:00.841	255.850	1015	OK
17-11-2025	08:31:05.840	260.850	228.061	20.311	367	0	OK	17-11-2025	08:31:05.840	260.850	26.078	OK	17-11-2025	08:31:05.840	260.850	1015	OK
17-11-2025	08:31:10.842	265.852	228.024	20.313	366	1	OK	17-11-2025	08:31:10.842	265.852	26.077	OK	17-11-2025	08:31:10.842	265.852	1015	OK
17-11-2025	08:31:15.844	270.854	228.073	20.311	366	0	OK	17-11-2025	08:31:15.844	270.854	26.076	OK	17-11-2025	08:31:15.844	270.854	1015	OK
17-11-2025	08:31:20.843	275.852	228.160	20.307	367	0	OK	17-11-2025	08:31:20.843	275.852	26.076	OK	17-11-2025	08:31:20.843	275.852	1015	OK
17-11-2025	08:31:25.844	280.854	227.914	20.317	366	0	OK	17-11-2025	08:31:25.844	280.854	26.081	OK	17-11-2025	08:31:25.844	280.854	1015	OK
17-11-2025	08:31:30.845	285.855	227.991	20.314	367	0	OK	17-11-2025	08:31:30.845	285.855	26.079	OK	17-11-2025	08:31:30.845	285.855	1015	OK
17-11-2025	08:31:35.846	290.855	227.796	20.323	367	1	OK	17-11-2025	08:31:35.846	290.855	26.079	OK	17-11-2025	08:31:35.846	290.855	1015	OK
17-11-2025	08:31:40.846	295.856	228.034	20.312	366	0	OK	17-11-2025	08:31:40.846	295.856	26.079	OK	17-11-2025	08:31:40.846	295.856	1015	OK
17-11-2025	08:31:45.844	300.854	227.969	20.315	367	0	OK	17-11-2025	08:31:45.844	300.854	26.079	OK	17-11-2025	08:31:45.844	300.854	1015	OK
17-11-2025	08:31:50.846	305.856	227.861	20.320	367	0	OK	17-11-2025	08:31:50.846	305.856	26.079	OK	17-11-2025	08:31:50.846	305.856	1015	OK
17-11-2025	08:31:55.844	310.854	227.973	20.314	367	0	OK	17-11-2025	08:31:55.844	310.854	26.082	OK	17-11-2025	08:31:55.844	310.854	1015	OK
17-11-2025	08:32:00.844	315.853	227.796	20.323	367	0	OK	17-11-2025	08:32:00.844	315.853	26.079	OK	17-11-2025	08:32:00.844	315.853	1015	OK
17-11-2025	08:32:05.843	320.853	227.916	20.318	367	1	OK	17-11-2025	08:32:05.843	320.853	26.077	OK	17-11-2025	08:32:05.843	320.853	1015	OK
17-11-2025	08:32:10.844	325.854	227.863	20.321	367	1	OK	17-11-2025	08:32:10.844	325.854	26.075	OK	17-11-2025	08:32:10.844	325.854	1015	OK
17-11-2025	08:32:15.842	330.852	227.987	20.315	367	0	OK	17-11-2025	08:32:15.842	330.852	26.076	OK	17-11-2025	08:32:15.842	330.852	1015	OK
17-11-2025	08:32:20.843	335.853	227.786	20.324	367	1	OK	17-11-2025	08:32:20.843	335.853	26.077	OK	17-11-2025	08:32:20.843	335.853	1015	OK
17-11-2025	08:32:25.844	340.854	227.851	20.321	367	1	OK	17-11-2025	08:32:25.844	340.854	26.077	OK	17-11-2025	08:32:25.844	340.854	1015	OK
17-11-2025	08:32:30.845	345.854	227.741	20.325	367	0	OK	17-11-2025	08:32:30.845	345.854	26.081	OK	17-11-2025	08:32:30.845	345.854	1015	OK
17-11-2025	08:32:35.845	350.855	227.861	20.320	367	0	OK	17-11-2025	08:32:35.845	350.855	26.079	OK	17-11-2025	08:32:35.845	350.855	1015	OK
17-11-2025	08:32:40.844	355.853	227.671	20.328	367	0	OK	17-11-2025	08:32:40.844	355.853	26.082	OK	17-11-2025	08:32:40.844	355.853	1015	OK
17-11-2025	08:32:45.845	360.855	227.688	20.328	367	1	OK	17-11-2025	08:32:45.845	360.855	26.079	OK	17-11-2025	08:32:45.845	360.855	1015	OK
17-11-2025	08:32:50.845	365.855	227.700	20.328	367	0	OK	17-11-2025	08:32:50.845	365.855	26.077	OK	17-11-2025	08:32:50.845	365.855	1015	OK
17-11-2025	08:32:55.848	370.858	227.780	20.324	367	0	OK	17-11-2025	08:32:55.848	370.858	26.078	OK	17-11-2025	08:32:55.848	370.858	1015	OK
17-11-2025	08:33:00.847	375.856	227.635	20.331	367	1	OK	17-11-2025	08:33:00.847	375.856	26.077	OK	17-11-2025	08:33:00.847	375.856	1015	OK
17-11-2025	08:33:05.847	380.856	227.651	20.330	367	0	OK	17-11-2025	08:33:05.847	380.856	26.078	OK	17-11-2025	08:33:05.847	380.856	1015	OK
17-11-2025	08:33:10.846	385.856	227.863	20.321	367	0	OK	17-11-2025	08:33:10.846	385.856	26.075	OK	17-11-2025	08:33:10.846	385.856	1015	OK
17-11-2025	08:33:15.849	390.859	227.737	20.326	367	0	OK	17-11-2025	08:33:15.849	390.859	26.078	OK	17-11-2025	08:33:15.849	390.859	1015	OK
17-11-2025	08:33:20.848	395.858	227.609	20.333	367	0	OK	17-11-2025	08:33:20.848	395.858	26.074	OK	17-11-2025	08:33:20.848	395.858	1015	OK
17-11-2025	08:33:25.847	400.857	227.388	20.343	367	0	OK	17-11-2025	08:33:25.847	400.857	26.075	OK	17-11-2025	08:33:25.847	400.857	1015	OK
17-11-2025	08:33:30.850	405.859	227.463	20.339	367	0	OK	17-11-2025	08:33:30.850	405.859	26.077	OK	17-11-2025	08:33:30.850	405.859	1015	OK
17-11-2025	08:33:35.850	410.859	227.425	20.341	367	0	OK	17-11-2025	08:33:35.850	410.859	26.076	OK	17-11-2025	08:33:35.850	410.859	1015	OK
17-11-2025	08:33:40.849	415.859	227.404	20.342	367	0	OK	17-11-2025	08:33:40.849	415.859	26.076	OK	17-11-2025	08:33:40.849	415.859	1015	OK
17-11-2025	08:33:45.921	420.930	227.341	20.346	367	0	OK	17-11-2025	08:33:45.921	420.930	26.072	OK	17-11-2025	08:33:45.921	420.930	1015	OK
17-11-2025	08:33:50.922	425.932	227.392	20.342	367	0	OK	17-11-2025	08:33:50.922	425.932	26.078	OK	17-11-2025	08:33:50.922	425.932	1015	OK
17-11-2025	08:33:55.921	430.930	227.308	20.347	367	0	OK	17-11-2025	08:33:55.921	430.930	26.074	OK	17-11-2025	08:33:55.921	430.930	1015	OK
17-11-2025	08:34:00.923	435.933	227.415	20.342	367	0	OK	17-11-2025	08:34:00.923	435.933	26.074	OK	17-11-2025	08:34:00.923	435.933	1015	OK
17-11-2025	08:34:05.923	440.933	227.372	20.344	367	0	OK	17-11-2025	08:34:05.923	440.933	26.074	OK	17-11-2025	08:34:05.923	440.933	1015	OK
17-11-2025	08:34:10.924	445.934	227.361	20.344	367	1	OK	17-11-2025	08:34:10.924	445.934	26.076	OK	17-11-2025	08:34:10.924	445.934	1015	OK
17-11-2025	08:34:15.923	450.932	227.415	20.342	367	0	OK	17-11-2025	08:34:15.923	450.932	26.074	OK	17-11-2025	08:34:15.923	450.932	1015	OK
17-11-2025	08:34:20.923	455.933	227.241	20.349	367	0	OK	17-11-2025	08:34:20.923	455.933	26.078	OK	17-11-2025	08:34:20.923	455.933	1015	OK
17-11-2025	08:34:25.920	460.929	227.351	20.345	367	0	OK	17-11-2025	08:34:25.920	460.929	26.074	OK	17-11-2025	08:34:25.920	460.929	1015	OK
17-11-2025	08:34:30.920	465.930	227.263	20.348	367	0	OK	17-11-2025	08:34:30.920	465.930	26.078	OK	17-11-2025	08:34:30.920	465.930	1015	OK
17-11-2025	08:34:35.923	470.933	227.269	20.348	367	0	OK	17-11-2025	08:34:35.923	470.933	26.077	OK	17-11-2025	08:34:35.923	470.933	1015	OK
17-11-2025	08:34:40.921	475.931	227.394	20.343	367	0	OK	17-11-2025	08:34:40.921	475.931	26.074	OK	17-11-2025	08:34:40.921	475.931	1015	OK
17-11-2025	08:34:45.920	480.929	227.312	20.346	367	0	OK	17-11-2025	08:34:45.920	480.929	26.077	OK	17-11-2025	08:34:45.920	480.929	1015	OK
17-11-2025	08:34:50.920	485.929	227.065	20.358	367	0	OK	17-11-2025	08:34:50.920	485.929	26.075	OK	17-11-2025	08:34:50.920	485.929	1015	OK
17-11-2025	08:34:55.920	490.929	227.280	20.348	367	0	OK	17-11-2025	08:34:55.920	490.929	26.075	OK	17-11-2025	08:34:55.920	490.929	1015	OK
17-11-2025	08:35:00.919	495.929	226.899	20.366	367	0	OK	17-11-2025	08:35:00.919	495.929	26.074	OK	17-11-2025	08:35:00.919	495.929	1015	OK
17-11-2025	08:35:05.920	500.929	226.967	20.362	367	0	OK	17-11-2025	08:35:05.920	500.929	26.077	OK	17-11-2025	08:35:05.920	500.929	1015	OK
17-11-2025	08:35:10.921	505.931	227.028	20.360	367	0	OK	17-11-2025	08:35:10.921	505.931	26.074	OK	17-11-2025	08:35:10.921	505.931	1015	OK
17-11-2025	08:35:15.924	510.934	226.737	20.373	367	0	OK	17-11-2025	08:35:15.924	510.934	26.076	OK	17-11-2025	08:35:15.924	510.934	1015	OK
17-11-2025	08:35:20.922	515.932	226.828	20.369	367	0	OK	17-11-2025	08:35:20.922	515.932	26.075	OK	17-11-2025	08:35:20.922	515.932	1015	OK
17-11-2025	08:35:25.922	520.931	226.823	20.369	367	0	OK	17-11-2025	08:35:25.922	520.931	26.076	OK	17-11-2025	08:35:25.922	520.931	1015	OK
17-11-2025	08:35:30.922	525.931	226.934	20.363	367	0	OK	17-11-2025	08:35:30.922	525.931	26.079	OK	17-11-2025	08:35:30.922	525.931	1015	OK
17-11-2025	08:35:35.922	530.932	226.854	20.367	367	0	OK	17-11-2025	08:35:35.922	530.932	26.078	OK	17-11-2025	08:35:35.922	530.932	1015	OK
17-11-2025	08:35:40.923	535.932	226.618	20.378	367	0	OK	17-11-2025	08:35:40.923	535.932	26.078	OK	17-11-2025	08:35:40.923	535.932	1015	OK
17-11-2025	08:35:45.922	540.932	226.871	20.367	367	0	OK	17-11-2025	08:35:45.922	540.932	26.075	OK	17-11-2025	08:35:45.922	540.932	1015	OK
17-11-2025	08:35:50.921	545.931	226.758	20.372	367	0	OK	17-11-2025	08:35:50.921	545.931	26.076	OK	17-11-2025	08:35:50.921	545.931	1015	OK
17-11-2025	08:35:55.923	550.933	226.614	20.379	367	0	OK	17-11-2025	08:35:55.923	550.933	26.075	OK	17-11-2025	08:35:55.923	550.933	1015	OK
17-11-2025	08:36:00.920	555.930	226.432	20.388	367	0	OK	17-11-2025	08:36:00.920	555.930	26.073	OK	17-11-2025	08:36:00.920	555.930	1015	OK
17-11-2025	08:36:05.920	560.930	226.635	20.378	367	0	OK	17-11-2025	08:36:05.920	560.930	26.075	OK	17-11-2025	08:36:05.920	560.930	1015	OK
17-11-2025	08:36:10.923	565.933	226.620	20.379	367	0	OK	17-11-2025	08:36:10.923	565.933	26.074	OK	17-11-2025	08:36:10.923	565.933	1015	OK
17-11-2025	08:36:15.924	570.934	226.614	20.379	367	0	OK	17-11-2025	08:36:15.924	570.934	26.075	OK	17-11-2025	08:36:15.924	570.934	1015	OK
17-11-2025	08:36:20.922	575.932	226.664	20.378	367	0	OK	17-11-2025	08:36:20.922	575.932	26.070	OK	17-11-2025	08:36:20.922	575.932	1015	OK
17-11-2025	08:36:25.923	580.933	226.657	20.377	368	1	OK	17-11-2025	08:36:25.923	580.933	26.075	OK	17-11-2025	08:36:25.923	580.933	1015	OK
17-11-2025	08:36:30.925	585.935	226.458	20.386	367	0	OK	17-11-2025	08:36:30.925	585.935	26.076	OK	17-11-2025	08:36:30.925	585.935	1015	OK
17-11-2025	08:36:35.928	590.938	226.538	20.382	367	0	OK	17-11-2025	08:36:35.928	590.938	26.077	OK	17-11-2025	08:36:35.928	590.938	1015	OK
17-11-2025	08:36:40.926	595.936	226.395	20.390	367	0	OK	17-11-2025	08:36:40.926	595.936	26.072	OK	17-11-2025	08:36:40.926	595.936	1015	OK
17-11-2025	08:36:45.926	600.936	226.442	20.387	367	0	OK	17-11-2025	08:36:45.926	600.936	26.075	OK	17-11-2025	08:36:45.926	600.936	1015	OK
17-11-2025	08:36:50.929	605.938	226.501	20.384	367	1	OK	17-11-2025	08:36:50.929	605.938	26.076	OK	17-11-2025	08:36:50.929	605.938	1015	OK
17-11-2025	08:36:55.857	610.867	226.368	20.391	368	0	OK	17-11-2025	08:36:55.857	610.867	26.073	OK	17-11-2025	08:36:55.857	610.867	1015	OK
17-11-2025	08:37:00.856	615.866	226.427	20.388	367	1	OK	17-11-2025	08:37:00.856	615.866	26.074	OK	17-11-2025	08:37:00.856	615.866	1015	OK
17-11-2025	08:37:05.858	620.867	226.244	20.396	367	0	OK	17-11-2025	08:37:05.858	620.867	26.076	OK	17-11-2025	08:37:05.858	620.867	1015	OK
17-11-2025	08:37:10.857	625.866	226.282	20.395	368	0	OK	17-11-2025	08:37:10.857	625.866	26.073	OK	17-11-2025	08:37:10.857	625.866	1015	OK
17-11-2025	08:37:15.857	630.867	226.197	20.399	368	0	OK	17-11-2025	08:37:15.857	630.867	26.073	OK	17-11-2025	08:37:15.857	630.867	1015	OK
17-11-2025	08:37:20.933	635.942	226.099	20.403	368	0	OK	17-11-2025	08:37:20.933	635.942	26.075	OK	17-11-2025	08:37:20.933	635.942	1015	OK
17-11-2025	08:37:25.936	640.945	226.315	20.394	368	0	OK	17-11-2025	08:37:25.936	640.945	26.071	OK	17-11-2025	08:37:25.936	640.945	1015	OK
17-11-2025	08:37:30.934	645.944	226.132	20.402	368	0	OK	17-11-2025	08:37:30.934	645.944	26.073	OK	17-11-2025	08:37:30.934	645.944	1015	OK
17-11-2025	08:37:35.931	650.941	226.284	20.396	368	0	OK	17-11-2025	08:37:35.931	650.941	26.069	OK	17-11-2025	08:37:35.931	650.941	1015	OK
17-11-2025	08:37:40.933	655.943	226.160	20.401	368	0	OK	17-11-2025	08:37:40.933	655.943	26.072	OK	17-11-2025	08:37:40.933	655.943	1015	OK
17-11-2025	08:37:45.934	660.944	226.099	20.403	368	0	OK	17-11-2025	08:37:45.934	660.944	26.075	OK	17-11-2025	08:37:45.934	660.944	1015	OK
